Page ID,Page Name,Disclaimer,Amount Spent (USD)
122910041688568,Firefighters and EMS Fund,Firefighters and EMS Fund,≤100
105046054535776,James Valiquet for Merrimack County Sheriff 2020,James Stephen Valiquet,≤100
209050105771844,Elliott Hulse,These ads ran without a disclaimer,≤100
111831805841449,BoldTV,Bold TV,≤100
107792087574285,Vote Andrew,Andrew John Boche Tjernlund,≤100
320533948089022,Angie Chen Button for Texas,Angie Chen Button,≤100
90389813340,American Association of Political Consultants,AAPC,≤100
110168947416101,Voters First,VOTERS FIRST,≤100
109194096175088,Franklin County NY Economic Development,Franklin County Economic Development,≤100
117144508670456,GUNVOTE,National Shooting Sports Foundation,≤100
555618634771894,Rachel May for State Senate,NYS Democratic Senate Campaign Committee,≤100
114599650318907,Electable,Electable LLC,≤100
145193819034,Cal Thomas,HarperCollins Publishers,≤100
580560925439646,"Sabbatical Beauty - Small Batch, Artisanal Asian Beauty Products",Sabbatical Beauty,≤100
47448418641,GLBTQ Legal Advocates & Defenders - GLAD,These ads ran without a disclaimer,≤100
105260084534118,Sue Ford 4 NH Senate,Deborah Marie Bassett,≤100
13225491633,InterVarsity Press,These ads ran without a disclaimer,≤100
133979276345,Georgia Farm Bureau,"GEORGIA FARM BUREAU FEDERATION, INC.",≤100
107155540841212,Proud Patriot America,Proud Patriot,≤100
107772770912655,Suzio 2020,Suzio 2020,≤100
107529267737819,Steady Patriot Hands,Hanson Han Xu,≤100
2185993931653388,The Recount,"Recount Media, Inc",≤100
110631410796008,Yes for Marina Park,Yes for Marina Park,≤100
251632675552663,Rigged: The Voter Suppression Playbook,American Issues Initiative,≤100
518332724897619,"Rebekah Gienapp, The Barefoot Mommy",Rebekah Jordan Gienapp,≤100
1609451435766348,The Center for Life Without Parole Studies,The Center for Life Without Parole Studies,≤100
332798126798850,Diane Hutchings for Tax Collector,Diane Hutchings for Tax Collector,≤100
110576817417667,maskamericagreat.com,Matthew P Gallagher,≤100
103837514635067,Betterway Campaign,WAYMAKERS,≤100
500051256827500,Mike Twitty for Property Appraiser,"Mike Twitty, Republican, for Pinellas County Property Appraiser",≤100
108048821026133,Sixfacea,These ads ran without a disclaimer,≤100
104490821357751,Friends of the Boundary Waters Action Network,Friends of the Boundary Waters Action Network,≤100
114066205306277,Franciscan Friars of the Atonement,Franciscan Friars of the Atonement,≤100
289213691238937,Thrasher Coffee,Thrasher Coffee Co.,≤100
112884453753128,Informed Patriots,Kin Ngai Yeung,≤100
136898933002993,Java Planet Organic Coffee,Tiffany Eileen Gardner,≤100
101827381636940,Patriots 101,Lambert Chan,≤100
93614770492,Casey Family Programs,Casey Family Programs,≤100
1473749266269274,Special Olympics North America,These ads ran without a disclaimer,≤100
56431624743,Ceres,These ads ran without a disclaimer,≤100
205979922763194,Pittsburgh Arts & Lectures,PITTSBURGH ARTS AND LECTURES,≤100
1501292250171792,Of Love and Lust → OLAL,OLAL,≤100
45169169993,Planned Parenthood Minnesota Advocate,PLANNED PARENTHOOD OF MINNESOTA POLITICAL ACTION FUND,≤100
100392005072471,Center for Essential Information,Center for Essential Information; Not authorized by any candidate or candidate’s committee,≤100
108544165919,VOCES,LATINO PUBLIC BROADCASTING,≤100
111104127122361,Elisa Nahoum For NY State Senate,Friends of Elisa Nahoum,≤100
100591581698087,Michael James Freedman,Michael James Freedman,≤100
333953800131298,Tom Oliverson,Tom Oliverson Campaign,≤100
6766783198,John Carter,JOHN CARTER FOR CONGRESS,≤100
155952687788060,Orleans Parish Prison Reform Coalition (OPPRC),Sadersierra Dumas,≤100
113196633840788,AmericanWaffle,AmericanWaffle,≤100
102139218008846,King Nation Apparel,King Nation Apparel,≤100
79047202856,People's World,People's World,≤100
384676381708957,Education NC,Education NC,≤100
193568774210,Montana Republican Legislative Campaign Committee,Montana Republican Legislative Campaign Committee,≤100
102330281223041,Tradewater,"Tradewater, LLC",≤100
2070234916623865,سوق طائر الكنار,These ads ran without a disclaimer,≤100
132066233534659,Healthcare Education Project,Healthcare Education Project,≤100
7148723514,Sundance Film Festival,SUNDANCE INSTITUTE,≤100
1434265813501493,Alexsis Rodgers,Friends of Alexsis Rodgers,≤100
1153403104816364,HGN,These ads ran without a disclaimer,≤100
104097674697487,Jeff Currey,Samantha Taylor,≤100
322175261815187,Cindy Lerner for District 7,Cindy Lerner Campaign for County Commision District 7,≤100
6315243665,Faith in Public Life,"FAITH IN PUBLIC LIFE, INC.",≤100
1860025597617881,Fortyfourthprez,Forty Fourth Prez,≤100
422826887923070,Bucky Spangler Music & Videos,Bucky Spangler,≤100
126472371267520,Trump Store,These ads ran without a disclaimer,≤100
832107710207069,Pam Keith FL,Committee to Elect Pam Keith,≤100
863339817155536,Proud to be a teacher,These ads ran without a disclaimer,≤100
399813990211599,Rick Staly,"Rick Staly, Republican, for Flagler County Sheriff",≤100
132732160104163,Ford Foundation,"FORD FOUNDATION, THE",≤100
122531741163825,American Liver Foundation,AMERICAN LIVER FOUNDATION,≤100
1815446788701999,CHIEF ZABU Movie,Miguel Da Costa,≤100
105241837963281,Golden Shower #45,Golden Shower #45,≤100
299295363912730,New Politics Leadership Academy,New Politics Leadership Academy,≤100
195435017689344,Mindi For NH,Mindi 4 NH,≤100
110781044015554,PLAIN TRUTH NOW,Plain Truth Now,≤100
2024724794495270,Engage OC,Engage OC. Not authorized by a candidate or a committee controlled by a candidate. FPPC# 1415819,≤100
108575900974494,Trend Tee,These ads ran without a disclaimer,≤100
205764566641242,Come & Take It,These ads ran without a disclaimer,≤100
1899110980328809,Betsy Rader for Ohio,Friends of Betsy Rader,≤100
1430033993992291,Smart Start of Mecklenburg County,These ads ran without a disclaimer,≤100
102673738084465,Illuxus,Illuxus,≤100
328536134533302,Timothy McMahan King,Timothy M King,≤100
250783505020421,CPD Action,Center for Popular Democracy Action,≤100
206232314836,Louisville Democrats,Louisville Democratic Party,≤100
107424894413326,Tio Bernie Book,Tio Bernie Book,≤100
136211573758668,State Representative Steve Allison,Steve Allison,≤100
109742407314234,Restoration Action,Restoration Action,≤100
106684234333065,West Valley Clean Water Authority,West Valley Clean Water Program Authority,≤100
1667638686847579,The Collective PAC,COLLECTIVE FUTURE,≤100
108969163909369,Deb Andraca for WI State Assembly,Deb Andraca for State Assembly,≤100
110736380624806,New Credit,These ads ran without a disclaimer,≤100
1819990444891347,Progressive Source Communications,Progressive Source Communications LLC,≤100
109756549871,International Brotherhood of Electrical Workers,International Brotherhood of Electrical Workers,≤100
240749432603315,B'nai B'rith International,B'NAI B'RITH,≤100
100796147988635,Kelvin Barrios For San Diego City Council District 9,Kelvin Barrios for San Diego City Council 2020,≤100
24590816216,Eckhart Tolle,These ads ran without a disclaimer,≤100
1584050195202316,Barbara Bry for Mayor,Barbara Bry for San Diego Mayor 2020,≤100
104084298079050,United Liberty,Carlos None Leon Trejo,≤100
44948378512,Destiny Image Publishers,"DESTINY IMAGE, INC.",≤100
119140979493969,Trish for Commish,DeBerry for County Commissioner,≤100
1028877443843360,Tom Temprano,Tom Temprano for College Board 2020,≤100
101553991315236,Jay Lin for State House,Jay Lin for Georgia,≤100
662962894077729,The Well News,The Well News,≤100
296680801734,Dr. James Dobson's Family Talk,Dr. James Dobson's Family Talk,≤100
2705070082842335,Spirits United,Distilled Spirits Council of the United States,≤100
2391075684451912,Patricia Ackerman,FRIENDS FOR PATRICIA ACKERMAN,≤100
165551260479306,Lifting Hands International,Lifting Hands International,≤100
342582792805615,Korean American Grassroots Conference - KAGC,Korean American Grassroots Conference Inc,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
2025091014264618,The Funeral Leader,MKJ Marketing,≤100
101252208408663,Bill Cutters,Bill Cutters,≤100
278582399434330,Cheryl Mazzariello Hooker for Vermont State Senate,The Committee to Elect Cheryl Mazzariello Hooker,≤100
302111635698,National Association of Tax Professionals (NATP),National Association of Tax Professionals,≤100
102423104930930,Friend Of The Devil,These ads ran without a disclaimer,≤100
322044193958,Mike Turner for Congress,Citizens for Turner,≤100
113536203772749,Keva Landrum,The Committee to Elect Keva Landrum for District Attorney,≤100
40078814890,Teva,These ads ran without a disclaimer,≤100
29396949994,Wesleyan University,Wesleyan University,≤100
239658882763974,Poverty USA by CCHD,UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
105691622840015,Human Rights Foundation (HRF),Human Rights Foundation,≤100
1679521432262834,Physicians Grassroots Network,American Medical Association,≤100
610264146298573,The American Council for Evangelicals,THE AMERICAN PAC,≤100
103786994760833,United Police Fund,United Police Fund,≤100
2443409829218360,Luisa Wakeman for GA HD 43,The Committee to Elect Luisa,≤100
100787471467527,Knowyourvote,Knowyourvote,≤100
103834811386284,Red Elephant Apparel,DESTROYER PROMOTIONAL PRODUCTS LLC,≤100
144850842237429,Independentvoting.org,Independent Voting (IndependentVoting.org),≤100
101757384635840,Jackie Fielder for State Senate 傑基.  菲爾德,Jackie Fielder for State Senate 2020,≤100
216052228433696,Arcus Foundation - Social Justice,ARCUS FOUNDATION,≤100
1578219995632719,Billie Helean for NM House District 57,Campaign To Elect Billie Helean,≤100
112334757233941,Right to Telehealth,Jeremy Joseph Schaller,≤100
546497545399440,ASEC - African Sisters Education Collaborative,African Sisters Education Collaborative (ASEC),≤100
1187795864655571,Amy Padden for District Attorney,Amy Padden for District Attorney,≤100
44211307147,Digital Remedy,Digital Remedy,≤100
22446650317,"Dale Folwell, CPA for N.C. Treasurer",Folwell Committee,≤100
84601346450,Black Tie Dinner,BLACK TIE DINNER,≤100
117435673432151,Steve Fox Scandals,"California Alliance for Progress and Education Committee - major funding from California Association of Realtors, California Building Industry Association, California Correctional Peace Officers Association.",≤100
1787052981618045,Eric Berthel State Senator 32nd,Eric Berthel For Senate,≤100
182723117043,Chicago Council on Global Affairs,"CHICAGO COUNCIL ON GLOBAL AFFAIRS, THE",≤100
105622377936014,In the Name of Us,In the Name of Us,≤100
153755258313622,Jennifer Pawlik,Jennifer Pawlik for AZ House. Authorized by Jennifer Pawlik.,≤100
115454783336289,Zach Raknerud for North Dakota,ZACH FOR NORTH DAKOTA,≤100
231378747265828,Cameo,Cameo,≤100
1916212685286020,Trippie Redd,These ads ran without a disclaimer,≤100
6150859770,American Library Association,AMERICAN LIBRARY ASSOCIATION,≤100
155069298372956,Confetë Party,Confete Party Box,≤100
552783291782810,United For Health Care 2020,1199 Service Employees Int’l Union Federal Political Action Fund. Not authorized by any candidate or candidate’s committee.,≤100
111856910682331,I love 45 Shop,These ads ran without a disclaimer,≤100
44951363957,American Enterprise Institute,AMERICAN ENTERPRISE INSTITUTE FOR PUBLIC POLICY RESEARCH,≤100
102692194897092,Progressive Style,Progressive Style,≤100
121874831164728,Spectrum News Central New York/S. Tier,Spectrum News,≤100
249220035141307,Planned Parenthood of Indiana and Kentucky,Planned Parenthood of Indiana and Kentucky,≤100
101203418418760,Thank You PAC,THANK YOU PAC,≤100
110998614083873,Citizens for a Strong Ohio Supreme Court,the Ohio REALTORS Political Advocacy Fund (www.orpaf.org) and not authorized by any candidate or candidate committee,≤100
100105951856542,Merican Outpost,'Merican Outpost,≤100
106641844074936,She's Birdie,These ads ran without a disclaimer,≤100
129755437109928,North Brooklyn Neighbors,"NEIGHBORS ALLIED FOR GOOD GROWTH, INC",≤100
100111955187051,Al Paolillo for State Representative,Committee to Elect Alphonse Paolillo,≤100
102120428156525,Chalo Vote,Chalo Vote,≤100
202200909969136,Diane Dixon,Dixon for Assembly 2020,≤100
122207534456852,Ayo and Iken,Ayo and Iken,≤100
281092325369257,Elect Vince Leach,Vince Leach for Senate,≤100
101752041333895,Alisa Simmons for Texas House District 94,Alisa Simmons for Texas House District 94,≤100
337490192991981,Grabien,Grabien Inc,≤100
111954788847971,Charlotte-Mecklenburg Storm Water Services,Charlotte-Mecklenburg Storm Water Services,≤100
110777697353701,Healthy Mediterranean,These ads ran without a disclaimer,≤100
169130743498585,Tactical Pro Supply,These ads ran without a disclaimer,≤100
6240652407,Young America's Foundation,These ads ran without a disclaimer,≤100
449816192500640,Shield Legal,"Shield Legal, LP",≤100
1404114129847742,This Little Home of Mine,Elizabeth Aubrey Kidd,≤100
46587884802,Demos,"DEMOS: A NETWORK FOR IDEAS AND ACTION, LTD.",≤100
186538388091065,Operation Sacred Trust,Purpose Built Families Foundation,≤100
102027764795677,American Wire,The USA Wire,≤100
608609425821991,Eli Lilly and Company,These ads ran without a disclaimer,≤100
102665201399226,Current Science Daily,Metric Media LLC,≤100
349702751902673,Hereditary Angioedema Association - HAEA,HEREDITARY ANGIOEDEMA ASSOCIATION INC.,≤100
244752722204442,NALEO Educational Fund,NALEO Educational Fund,≤100
102838751546731,"Keith Rouse, Artist",Keith Franklin Rouse,≤100
108000754385638,Laugh Across America,Catherine Marie Wootten,≤100
198365307706211,Illegal The Project,Illegal The Project,≤100
107455127486055,Drop The MIC,People Power Initiatives,≤100
114137377017740,Martin Lemelle,Martin Lemelle for Congress Campaign,≤100
572946842722169,Jake LaTurner,KANSANS FOR LATURNER,≤100
237033019822339,Antoine Pierce,CAMPAIGN TO ELECT ANTOINE PIERCE,≤100
1573514862764092,Speech First,Speech First,≤100
103216521432154,Aaron Mackisey,Friends of Aaron Mackisey,≤100
116713278381310,Nesting Place,These ads ran without a disclaimer,≤100
21536880331,Re:power,RE:POWER,≤100
306420763347824,Mamadou.,Mamadou Tiemoko Yattassaye,≤100
664287716946897,The Refuge for DMST,THE REFUGE FOR DMST,≤100
1139367116169424,Blushield EMF Protection,These ads ran without a disclaimer,≤100
152639512112687,Larry Groh Jr. 2020,Groh 2020,≤100
113852043321060,Gubitosi for Better Bradley,Gubitosi for Mayor,≤100
112651498758184,RockinLeather,These ads ran without a disclaimer,≤100
181539958548011,Patheos Progressive Christian,Patheos,≤100
148707865804439,"State House Representative Bonnie Rich, Georgia District 97",Elect Bonnie Rich,≤100
1278270612273494,Christina Sappey for PA 158th,Christina Sappey for PA 158th,≤100
123397377677195,"School of International Service, AU","School of International Service, American University",≤100
111995250500700,RapidMask2Go,Let's B Media,≤100
356431274698532,Ryan Hampton,Ryan Hampton,≤100
205795426669644,Facts and Logic about the Middle East,Facts and Logic About the Middle East,≤100
102668994755950,Proud Places,Proud Places,≤100
331681097379867,Kids' Minds Matter,LEE MEMORIAL HEALTH SYSTEM FOUNDATION,≤100
145022042990911,MEK Iran,MEK-Iran (Saeid Saadati),≤100
487191351404842,National Women's Prayer and Voting Army,National Women's Prayer and Voting Army,≤100
100333911762595,Belonging,"Sharon Hersh, M.A., LPC, LLC",≤100
270826723039149,The Coalition to Protect Americas National Parks,"COALITION OF NATIONAL PARK SERVICE RETIREES, INC.",≤100
1453339054911514,Latino Community Fund -LCF Georgia,Latino Community Fund Georgia,≤100
89324781720,Pat Toomey,Friends of Pat Toomey,≤100
112347913766343,2A Forever,US Programs And Benefits,≤100
1525307884439162,"Honey, I Dressed the Pug",These ads ran without a disclaimer,≤100
776519762498598,Count MI Vote,COUNT MI VOTE,≤100
111040616957411,Ricky Dale Harrington Jr for US Senate,Ricky Dale Harrington,≤100
107979424401441,IllegitimateAlready,IllegitimateAlready,≤100
104332661254150,Vote Values,VOTE VALUES,≤100
182708684718,Sounds True,These ads ran without a disclaimer,≤100
696890130477624,March for Moms,"MARCH FOR MOMS, ASSOCIATION",≤100
2215713501987458,Sysdig,These ads ran without a disclaimer,≤100
35122528853,Beacon Press,"Beacon Press, a Division of Unitarian Universalist Association",≤100
472938276849222,Heroes For Healthcare,"Center for Popular Democracy, INC.",≤100
100262638200059,San Diego Fire Facts,San Diego City Firefighters Local 145 PAC,≤100
248262725706461,Power The Future,Power The Future Inc,≤100
112803175418259,Adobe Document Cloud,Mario Alejandro Quinones,≤100
121750354532995,Yale Program on Climate Change Communication,Yale Program on Climate Change Communication,≤100
643278452964383,Transit Now,Mobility For All PAC,≤100
147263505307717,Law Enforcement Legal Defense Fund,"LAW ENFORCEMENT LEGAL DEFENSE FUND, THE",≤100
1437429989675914,Huckabee,"TRINITY BROADCASTING NETWORK, INC.",≤100
88362927890,Boston University School of Law,Boston University School of Law,≤100
782833968493047,Sandlin for Senate,Sandlin for Senate,≤100
453511181828099,KoutureTees,Aprea Christina Mccullar,≤100
279846350948,St. Labre Indian School,St. Labre Indian School,≤100
107280771128585,,These ads ran without a disclaimer,≤100
456726427701838,Who Stole the American Dream?,Reclaim The American Dream,≤100
104339194296642,SOCIAL NOSTRA,Social Nostra,≤100
112371360561344,Resolute Patriot Clothing,ResolutePatriotClothing.com,≤100
103486861457072,Defend The Police - Thin Blue Line,These ads ran without a disclaimer,≤100
1063951390472034,Team JJ USA,TEAM JJ USA,≤100
1534510490206706,Veterans for American Ideals,These ads ran without a disclaimer,≤100
2038477456439436,Veterans For Responsible Leadership,Veterans For Responsible Leadership,≤100
118787891507589,Kindling Group,Kindling Group,≤100
106284687700661,Bob Dallari,"Robert Dallari, Republican, for Seminole County Commission, District 1",≤100
164966660351345,Hope Outfitters,Hope Outfitters,≤100
359651584655941,Luisa del Rosal,Luisa Del Rosal Campaign,≤100
87977452433,Zumiez,Zumiez,≤100
102860661680,Quetico Superior Wilderness News,Quetico Superior Foundation,≤100
404929222888251,Conservation Colorado,Conservation Colorado,≤100
210820618956311,Community Change Action,Center for Community Change Action,≤100
121747729328331,Truth can save your life,These ads ran without a disclaimer,≤100
776240059234474,Facelit Famous,Amos Berle Walker,≤100
450072822454249,We Tried : Don't Worry,These ads ran without a disclaimer,≤100
109970477058557,Rick LoCastro,Rick LoCastro for County Commissioner,≤100
107158567681236,Donald vs Joe: 2020 Election Coloring Book,Darren Martin,≤100
529063607264758,Indigo Ag,These ads ran without a disclaimer,≤100
111536353963034,"Vote Him Out, Inc.",Vote Him Out,≤100
1844149685896900,Isla Vista Community Services District - IVCSD,Isla Vista Community Services District,≤100
164771506031,Claremont Institute,"CLAREMONT INSTITUTE FOR THE STUDY OF STATESMANSHIP AND POLITICAL  PHILOSPHY, THE",≤100
100632458399089,Matt Rogers for Delegate - Virginia's 47th,Friends of Matt Rogers,≤100
165014546858456,Free To Choose Network,FREE TO CHOOSE,≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
190358700981079,NC League of Conservation Voters,North Carolina League of Conservation Voters,≤100
416913748508616,We Welcome Refugees,We Welcome Refugees,≤100
494259170754224,Keeping IDentities Safe,KEEPING IDENTITIES SAFE,≤100
806791969658683,Herbstrong #2,These ads ran without a disclaimer,≤100
59386210330,American Lung Association,These ads ran without a disclaimer,≤100
95790000888,Life Issues Institute,Life Issues Institute Inc,≤100
143089732792,Marsha Blackburn,Marsha for Senate,≤100
305582576628746,Giant China Buffet,In Chai,≤100
347342729105803,Pat Wilson Pheanious,RepPat 2020,≤100
111576496924261,Natalia Cornelio for Criminal District Judge- 351st Court,Natalia Cornelio 351st District Court Candidate,≤100
100416108283612,Unify America,Unify America,≤100
113151947125520,Created For Earth,Made For Earth Inc,≤100
357275101142388,Everglades-Trust,"EVERGLADES TRUST INC, THE",≤100
105257281059833,Stacy Brenner for Maine Senate,Stacy Brenner for Maine Senate,≤100
515367168996456,Prepared Parents,These ads ran without a disclaimer,≤100
201470373308396,BMO Harris Bank,BMO Harris Bank,≤100
513735589123338,Jason Rarick for Senate,Rarick for Senate,≤100
153700801708517,Randal Cutter,Randal Cutter Campaign,≤100
106284501132110,Demoquiz,David Charles Madden,≤100
163202650462603,Doug LaMalfa for US Representative,DOUG LAMALFA COMMITTEE,≤100
190987118163092,Connected Clothing Company,Connected Clothing Company,≤100
35541499994,Dr. Mehmet Oz,These ads ran without a disclaimer,≤100
1439322439499211,60 Second Docs Presents,These ads ran without a disclaimer,≤100
2223151871134889,Trump45Merch,Thomas Charles Granack,≤100
100537685110449,Blacks Against Black Lives Matter,Chris Chukwuemeka Obinzu,≤100
2123425971065747,Sora Schools,Sora Schools,≤100
1750699881894920,Yvette Herrell for Congress,YVETTE4CONGRESS,≤100
101758324999739,Trending shop,These ads ran without a disclaimer,≤100
276466976142714,Moguldom,NUBAI VENTURES LLC,≤100
150681061641282,Tri-State G&T,Tri-State Generation Transmission Association Inc,≤100
107321637710614,World Of LGBT By Sky Bubble,These ads ran without a disclaimer,≤100
107998744317464,Uncensored Gear,Uncensored Gear,≤100
103735998071931,Supporters for Kasur Ngodup Dongchung - Sikyong 2021,Supporters for Kasur Ngodup Dongchung,≤100
404487586973146,Yvonne Lewis Holley for Lt. Governor,Committee to Elect Yvonne Lewis Holley,≤100
161107820658032,La Red Hispana,"HISPANIC COMMUNICATIONS NETWORK, LLC",≤100
100888341703299,Freedom First,Freedom Initiative Inc.,≤100
107225061128876,Commonwealth Educational Opportunities,Commonwealth Educational Opportunities,≤100
595755557784133,Your Wine Store,These ads ran without a disclaimer,≤100
495266617324388,Wright For Baltimore,Wright for Baltimore,≤100
105804624116745,HKDC - Hong Kong Democracy Council US,"Hong Kong Democracy Council, USA",≤100
121595676236981,DF3 Apparel,Daniel E Forant,≤100
153704007991524,Women's Earth and Climate Action Network,Women's Earth and Climate Action Network (WECAN) International,≤100
116919830093614,Good Living Tips,These ads ran without a disclaimer,≤100
101549324596032,Elect Joe Waltz,Friends of Joe Waltz,≤100
601044246643931,Meyers for Assembly,FRIENDS OF BETH MEYERS,≤100
367524603370522,Chochmat HaLev,These ads ran without a disclaimer,≤100
2406972266252679,BloombergLaw,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
667406426724032,Cocoa Butter,Amazon Studios,≤100
691341261052719,Civics Unplugged,Civics Unplugged,≤100
104450654319299,Jon Olson for MN Senate,CAMPAIGN FUND OF JON OLSON FOR MN SENATE,≤100
1165715730222155,Consumer Choice Center,Consumer Choice Center,≤100
110309607045916,Lisa Scheller,"Scheller for Congress, Inc.",≤100
1310022205840394,Medicare Solutions Group,These ads ran without a disclaimer,≤100
114180570348558,Trump Foam Rally Finger,Joshua G Madsen,≤100
115947949854417,Pine Ridge Hope,Andrew Kenyon Davies,≤100
1220015401343751,Elect Patrick Henry for State Representative District 26,"Campaign to Elect Patrick Henry, Democrat for State Representative District 26",≤100
146748865935685,Good Man Brand,These ads ran without a disclaimer,≤100
107066711080027,"Carroll Fife for Oakland City Council, D3",Carroll Fife for City Council 2020,≤100
221631014637468,Look Human,"Print Syndicate, Inc.",≤100
1208669005920585,159 Georgia Together,159 Georgia Together,≤100
109732864194443,The Patriot Warehouse,jumpapparel,≤100
104247264551301,Defend Jerusalem,Defend Jerusalem,≤100
175149559508478,TreeDiaper,Zynnovation LLC,≤100
185063074845271,The Author Incubator,BECOMING JOURNEY LLC,≤100
101444051729528,Indians with Trump,"PGurus, Inc.",≤100
117843111754,Reel Life,These ads ran without a disclaimer,≤100
863851767078591,"Burlington, VT Local - News Break",These ads ran without a disclaimer,≤100
940653386126953,StandingWithYou.org,Standing With You,≤100
116616056408494,Poder NC Action,Poder NC Action,≤100
100831001694399,Rave The Vote,Rave The Vote,≤100
13063797831,Ben Ray Luján,PEOPLE FOR BEN,≤100
101042758281184,Reading On the Right,Macmillan Publishing,≤100
237940683269066,Action&Smoak,ACTION AND SMOAK,≤100
278487153675,Redneck Nation Clothing,These ads ran without a disclaimer,≤100
529829194051580,Expression Tees,"Expression Tees, Inc.",≤100
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,≤100
511235549007985,PRJKT RUBY,PRJKT RUBY,≤100
325896334774311,Richie Jackson,Target Marketing Digital,≤100
104737454676439,Re-elect Judge Franz Zibilich,The Committee to Re-Elect Zibilich,≤100
49059279814,Institute for Justice,INSTITUTE FOR JUSTICE,≤100
162960987074928,GuruShots,These ads ran without a disclaimer,≤100
104659801302856,Anna Kaplan for NYS Senate,NYS Democratic Senate Campaign Committee,≤100
41182871633,National Museum of American Jewish History,National Museum of American Jewish History,≤100
485916188228957,Living WATER Apparel,LIVING WATER APPAREAL,≤100
107459877731361,Kimya Holmes for Judge,Committee to Elect Kimya M Holmes,≤100
628423320573742,Vote Run Lead,VOTERUNLEAD,≤100
83600052210,Citizens Count,Citizens Count,≤100
2199536390093933,Dr. Jen Mangrum for NC,Jen Mangrum for NC,≤100
102516901615021,Halloween Comings,These ads ran without a disclaimer,≤100
174750213023790,"Mike Doyle for PA Representative, 170th District",Friends to Elect Mike Doyle,≤100
111173387386506,BBCC: Barbershop and Black Congregation Cooperative,Faith in Minnesota,≤100
630306377118465,Doug Beck,Beck For Missouri,≤100
146817005352784,Wellness.com,"Beachside Media, Inc.",≤100
102705178256102,Jose Navarro for School Board,Jose Navarro for School Board,≤100
108583533855999,NBCLX,NBCLX,≤100
296106753794181,Black Press USA - NNPA,Norman Rich,≤100
348839551906904,Democracy in Color,POWERPAC DOT ORG,≤100
151577215422581,Zioness Movement,"Zioness Movement, Inc.",≤100
10408002114,Religious Action Center of Reform Judaism,Union For Reform Judaism,≤100
104930137938761,This Is My Story,This Is My Story,≤100
389795638489181,Leslie Drown Real Estate LLC,These ads ran without a disclaimer,≤100
115238090310308,Forty-Six,wowengraving,≤100
172350046891,Dr. Dons Buttons,"RATLIFF ENTERPRISES, INC.",≤100
107539534099139,Joe Seeman for Assembly 112th district- Fighting for the 99%,Joe Seeman for Assembly,≤100
101975914546556,Benjamin Reynolds,The Committee to Elect Benjamin Reynolds,≤100
297706507036856,Charles Koch Institute,Charles Koch Institute,≤100
88224465289,Dropps,These ads ran without a disclaimer,≤100
397577020294634,The Center for Cultural Power,The Center for Cultural Power,≤100
158132394244077,Army Ten-Miler,These ads ran without a disclaimer,≤100
961065217242674,JP Sears,These ads ran without a disclaimer,≤100
48633443837,YesStyle.com,These ads ran without a disclaimer,≤100
111774170532108,Outstanding Flags,These ads ran without a disclaimer,≤100
113110137118723,Collectible Currency,Christopher Walter Adams,≤100
95779211526,Minnesota DFL Party,MINNESOTA DEMOCRATIC-FARMER-LABOR PARTY,≤100
2006561782926505,Christine Morse,Committee to Elect Christine Morse for State House,≤100
2064393377185860,The New Find,These ads ran without a disclaimer,≤100
329574530889979,Anton Andrew for State Representative,Friends of Anton Andrew,≤100
102054228320095,Protecting Free Markets and Main Street,Protecting Free Markets & Main Street LLC,≤100
147124965354625,Hello Products,HELLO PRODUCTS LLC,≤100
1341543769290478,Kathy Manning,Kathy Manning for Congress,≤100
1010664679060500,Voting Rights Brigade,These ads ran without a disclaimer,≤100
294021837428958,Free the Pill,IBIS REPRODUCTIVE HEALTH,≤100
503318343200920,Love Wellness,These ads ran without a disclaimer,≤100
305483639616414,Gary Gates for Texas,Gary Gates for Texas,≤100
110141897436476,Cooper for Mayor,Kenneth D. Cooper for Mayor,≤100
104048561439675,US Against Dem,Toney Gabriel Hermes,≤100
114008535880,Foundation for Individual Rights in Education,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
62368746459,Margo Price,These ads ran without a disclaimer,≤100
100317328397968,Daniel Hill,HarperCollins Christian Publishing,≤100
106152141082596,Pfaff for State Senate,Pfaff for State Senate,≤100
182599131471,Comics Kingdom,The Hearst Corporation,≤100
105246547735959,North Star Values,Senate Victory Fund,≤100
80668957414,GoSili,SiliKids Inc.,≤100
33860907121,FunTimes Magazine,"FUNTIMES MAGAZINE, LLC",≤100
101574025015329,Emergency Tips,Christopher Allen Supek,≤100
1001615463272722,Biosimilars Council,The Biosimilars Council,≤100
1470486296612700,Kim Foxx for Cook County State's Attorney,Friends for Foxx,≤100
527268187379912,Early Bird Books,Open Road Integrated Media,≤100
359678294056031,Dr. Jason Carson,John Robert Shupeck,≤100
102619234665360,Rosenquest for Mayor,Rosenquest for Plattsburgh,≤100
106324120713760,Rainandbow,rain and bow llc,≤100
107592419594,Immigration Equality,IMMIGRATION EQUALITY INCORPORATED,≤100
446813398834728,Mijente,Mijente,≤100
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100
