Page ID,Page Name,Disclaimer,Amount Spent (USD)
108797534098691,Keep Gifts Great,Adrian Choi Conger,313
111815183628798,Curtis Johnson Jr 2020 for City Commissioner District 1,Curtis Edward Johnson,312
113916767104536,Elect Sherrie Matthews for Sebastian City Council,and approved by Sherrie Matthews for Sebastian City Council,312
139599847972,National Nurses United,National Nurses United,312
999775873528189,Stopping Socialism,The Heartland Institute,311
152561628240904,SEIU PA State Council,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),310
213289449057297,THE HILLS BOYS,Oscar Hills,310
473191156175163,EDF Action,Environmental Defense Action Fund,310
171331906593,TIAA Bank,These ads ran without a disclaimer,310
113780100377489,VOTE - Phares Heindl for Marco Island City Council,Phares Matthews Heindl,310
51533142540,Public Advocate of the U.S.,PUBLIC ADVOCATE OF THE US,310
119626191400916,Business Voice Political Committee,"Business Voice Political Committee, Inc.",310
7219151423,The Fund for American Studies (TFAS),The Fund for American Studies,310
819607471729183,Dr. Al Gross for US Senate,DR. AL GROSS FOR U.S. SENATE,309
106372147746810,Steve-Eckhardt-CDD,"Steve Eckhardt For Arbor Greene CDD, Seat 4",309
102864408154745,Color of Money,Real Voices Media,309
215650072625996,Your Financial Future,Elevate Financial Group,309
1448984361857166,Florida Federation for Children PAC,Florida Federation for Children,309
438987046299274,The First,"The First Digital, Inc",308
111590377331860,Jeff Andros for Mosquito Control,Jeffrey E Andros,307
1156676274461345,Mikie Sherrill,MIKIE SHERRILL FOR CONGRESS,306
103163458207589,Our Patriot Shop,The GOP Shop,306
127861240670951,"Kathryn Hensley, School Board",Kathryn Hensley for St. Lucie County School Board,305
100398878407933,Won't He Do It,Real Voices Media,305
109894877501594,Steve Daines Follows The Money,DSCC,304
315174255868490,Stately,These ads ran without a disclaimer,304
312066286397519,Manning Asylum Law,Manning Asylum Law,304
96491683438,"The Friends of Israel Gospel Ministry, Inc.","FRIENDS OF ISRAEL GOSPEL MINISTRY, INC, THE",303
99753625313,Jewish Currents,Jewish Currents,303
100778331787787,Rev Transcripts,Rev,303
426688504132657,DiversyFund,These ads ran without a disclaimer,302
130291110338802,"City of Palm Coast, FL - Government",City of Palm Coast,301
100123544800892,Disme Coin Company,Byron Michael Laughlin,301
109970477058557,Rick LoCastro,Rick LoCastro for County Commissioner,300
108584727596182,Dana Trabulsy - Florida House District 84 Candidate,Realtors® Political Advocacy Committee,300
561706690652693,Florida Policy Institute,"FLORIDA POLICY INSTITUTE, INC.",300
105789084382079,Kristy Zinna for County Court Judge,Campaign to Elect Kristy Zinna as County Court Judge,300
100169705143224,MASKC,These ads ran without a disclaimer,300
104475727956705,Heather Hunter for FL Senate District 7,Heather Hunter for FL State Senate 7,299
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,298
1637425586536650,Thin Blue Line USA,These ads ran without a disclaimer,298
100319838494643,Give it Back Loranne Ausley,Florida Republican Senatorial Campaign Committee,298
117513180002579,John Shallman,Target Marketing Digital,298
70995214846,Business Roundtable,Business Roundtable,298
234628203317767,Made for Freedom,Made for Freedom,297
169440273093442,The Center for Election Science,The Center for Election Science,297
300774350436838,Topplr,Data Genomix,297
132059894124836,Super Chewer BarkBox,These ads ran without a disclaimer,296
548407915183371,Liz Cheney,Liz Cheney for Wyoming,295
868259909915525,Susie Lee,Susie Lee for Congress,295
163287684255258,Gustavo David Ortiz for Minneola City Council,Gustavo David Ortiz for Minneola City Council,295
215830238462422,The LIBRE Initiative,The Libre Initiative,295
603230363139284,Anthony Bompiani,MoreCustodyTime.com,295
243362776583569,Air Mail,Air Mail,295
101894128312659,My President,Republican Nations,295
1229789977123022,Debbie Lesko for Congress,DEBBIE LESKO FOR CONGRESS,294
142034989825951,Pasha Baker,"Pasha Baker, Democrat for Florida House District 28",294
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,294
286452171426280,Bay County Republican Party Of Florida,Bay County Republican Party of Florida,293
852418654924076,Space shooter: Galaxy Shooting,These ads ran without a disclaimer,293
101461559911714,The Posh Pearl Apparel Co.,The Posh Pearl Apparel Co,293
113042546706999,Wendell Champion,CHAMPION FOR CONGRESS,293
112641177220237,Center News,Concealed Center,292
91825280193,Osceola County,Osceola County Government,292
123397377677195,"School of International Service, AU","School of International Service, American University",291
127834428453,Alachua County,Alachua County,291
107586216279072,Bill Braswell,Bill Braswell for County Commission,290
725330494252340,Marcos Diego Marrero for Osceola County Commissioner District 3,Marcos Marrero for Osceola County Commission D3,290
24470472733,The Trevor Project,The Trevor Project,290
1780867608827439,H Fisk Johnson,These ads ran without a disclaimer,290
2249932728663365,Jason Shoaf for Florida House District 7,"Jason Shoaf, Republican, for State Representative",290
107589980674671,VoteInspired,Rachel E Whalen,290
18492769291,Faithful America,Faithful America,289
108345083858854,Donnie Edenfield for Jackson County Sheriff,Donnie Edenfield for Sheriff,289
657708380952174,Voices of the Civil Rights Movement,Comcast,289
17801244148,Jill Schupp,SCHUPP FOR CONGRESS,288
83865976093,Truthout,TRUTHOUT,288
18079407397,CPAC 2020,Conservative Political Action Conference,288
100802165113155,Students Vote Trump Out,TECH FOR CAMPAIGNS,287
153309775026,SnapStream,SnapStream Media,287
30792325085,Bipartisan Policy Center,"BIPARTISAN POLICY CENTER, INC.",287
111121650709049,Groundwork Collaborative,Groundwork Collaborative,285
1928158447396056,"Mr. H for FL State Representative, District 57","Scott Hottenstein, Democrat, for Florida House, District 57",285
113915663315356,Charlie Artner for Margate City Commission - Seat #1,Charlie Artner for Margate City Commission - Seat #1,285
2212066245574161,Sarah Huckabee Sanders,St. Martin's Press,284
2284339008500698,E Street Group,E Street Group LLC,284
107113371061537,Blacktivists,Real Voices Media,284
103560678065475,Eddyforweston,Eddy For Weston,284
100699775058659,Education Now NC,Education Now,283
195768783799478,Univista Insurance,Yanet Montero Garcia,283
260713150211,Protect Our Winters,Protect Our Winters,283
104740231275457,Dr. Ryan Barnett for City Commission,Ryan Barnett Key West City Commissioner District Six,283
104586277549229,Elect Lucia Baez-Geller,Lucia Baez-Geller Campaign,282
1947525322184514,One Fair Wage,One Fair Wage,282
905962876138436,United Brotherhood of Carpenters and Joiners of America,United Brotherhood of Carpenters and Joiners of America,282
219015200964,Progressive Forum Houston,The Progressive Forum,281
263206151064,Orange Technical College,These ads ran without a disclaimer,281
105274326185128,Cosmetic Surgery of Tampa Bay,Christina Bercuhi Paylan,280
106136214504199,Archer Solar Project,These ads ran without a disclaimer,279
8936818385,Accuracy in Media,"ACCURACY IN MEDIA, INC",279
106954147689215,Just the Truth,JUST THE TRUTH POLITICAL ACTION COMMITTEE,279
177820122658949,Marlin & Saltzman,Marlin & Saltzman,279
1960036817613900,iwi Life,These ads ran without a disclaimer,278
302272509819883,Dick Blattner Campaign,Dick Blattner Campaign,278
1425435377743310,Conversations with Bill Kristol,The Foundation for Constitutional Government,278
54787697857,Ron Wyden,WYDEN FOR SENATE,278
1529468987331408,BulbHead,TELEBRANDS CORP.,278
1977738355807406,Sharice For Congress,SHARICE FOR CONGRESS,277
476023229815243,Shell and Turtle,These ads ran without a disclaimer,277
128877672144,"League of Women Voters of Palm Beach County, Florida",LEAGUE OF WOMEN VOTERS OF SOUTH PALM BEA,276
8934429638,Planned Parenthood Action,Planned Parenthood Votes,276
931907200310657,Patients Rising Now,Patients Rising Now Inc,275
105483904405348,"Caprice Edmond for Pinellas County School Board, District 7",Caprice Edmond for School Board District 7,275
110706927445808,Jim Hill for Sebastian City Council,Adams Media Group,275
1005375366176173,Clerk Joe Smith,"Joseph “Joe” Smith, Democrat for St. Lucie Clerk of Courts.",274
100523018383357,National Federation of Christian Businesses - NFCB,National Federation of Christian Businesses Inc,274
270031493883416,Let's Keep David Johnson as Property Appraiser,"David Johnson, Republican, for Seminole County Property Appraiser",274
836826976517252,International Christian Embassy Jerusalem - USA,"International Christian Embassy Jerusalem - USA, Inc.",274
15503839732,Peter G. Peterson Foundation,Peter G. Peterson Foundation,273
304729850306845,Stamps to Students,Stamps To Students,273
526494230758025,OIA Brand,These ads ran without a disclaimer,272
1035339706664947,Allison B. Campbell for School Board,Allison B Campbell Campaign,272
332798126798850,Diane Hutchings for Tax Collector,Diane Hutchings for Tax Collector,272
157595514262613,Florida Film House,FLORIDA FILM HOUSE LLC,272
521924961194913,Bruce Westerman,Westerman for Congress,271
113575490062092,"Ramon Iglesias for Hendry County Commission, District 4","Ramon Iglesias for Hendry County Commission, District 4",271
105561217523274,The_Dispatch,"Dispatch Media, Inc.",271
101553461388827,Frank E. Polo,POLO 4 CONGRESS,271
464713991005700,Chris Cause for Florida District 39,Chris Cause for Florida,271
1242012662638612,Bay Insurance,Bay Insurance Marketing,270
1219421558115349,Nathan Blackwell for St. Cloud Mayor,Nathan Blackwell for St. Cloud Mayor,270
199471357348592,Luis Miguel for St. Johns County,Luis Miguel,270
105794854462622,Together Make A Family,These ads ran without a disclaimer,269
2321993584737314,The Markin Report,The Markin Report,269
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,269
116595013519384,Sarah Smith,8 Billion Trees,269
110040803977106,Immigration Services Miami,Anibal Carlos Vera Tudela,269
319982881752525,Kara Eastman,EASTMAN FOR CONGRESS,269
147832915306870,"Complete, Inc.",These ads ran without a disclaimer,268
137855609584310,TBN,TRINITY BROADCASTING NETWORK INC,268
248306181862385,Live Lokai,LOKAI HOLDINGS LLC,267
1645845948967850,Miami Beach Democratic Club,Miami Beach Democratic Club,267
112557650577104,Jenny Bell Thomson,Campaign for Jenny Bell Thomson,267
634628373327921,Florida Association of Managing Entities - FAME,Florida Association of Managing Entities,266
111751877511,Emerald Coast Children's Advocacy Center,"EMERALD COAST CHILDREN'S ADVOCACY CENTER, INC.",265
103963987985703,Birth Defects Victims,Birth Defects Victims,264
182620315479,Plan International USA,Plan International USA,264
354851377936744,BookTV,C-SPAN,264
289544064711784,Progress North Carolina,Progress North Carolina,264
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,263
401240226922554,VoLo Foundation,Anthony Jason Flack,263
1632568446971453,Boredwalk,Boredwalk,263
103131054573692,Crawfordology,Crawfordology,263
107937014153581,Energized Health,John Jubilee Transformation LLC DBA Energized Health,262
28446275521,Military Officers Association of America (MOAA),Military Officers Association of America,262
1261521917297570,Chuck Brannan State Representative,Chuck Brannan for State Representative,261
497081420632330,Dr. Hiral Tipirneni,HIRAL FOR CONGRESS,261
109742407314234,Restoration Action,Restoration Action,260
111838237287416,FaithVotes.US,FaithVotes.Us,260
104559954529842,Elect REBA 2020,Reba Ludlow Campaign,260
291318298488215,Veterans for Career Education,Veterans for Career Education,260
105490527810824,Will Burke for Lee County Mosquito Control District 5,Vote Burke,259
278703415666824,Jeremy Jones,Protect Our Winters,259
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,259
103695769458,United States Mint,These ads ran without a disclaimer,259
101053808127961,Lloyd Dabbs for Florida House District 52,"Lloyd Dabbs, Dem. for State Represenative",258
208463585839891,Living Future Institute,International Living Future Institute,257
2318731681689030,Southeast Utility Watch,Energy Media,256
486742462081051,Mike Cooney for Governor,Cooney for Montana,256
202569680191540,Moy Media,These ads ran without a disclaimer,256
325578590837480,Protect Our Care,Sixteen Thirty Fund,256
181467702005600,Mark Warner VA,FRIENDS OF MARK WARNER,254
100588931643943,Ocala Gazette,Ocala Gazette,254
614134231980299,Veterans Empowered To Protect African Wildlife,VETPAW INC,254
865633690313272,Unbothered,VICE MEDIA INC,254
379373892662119,Healthcare Advisor Group,Healthcare Advisors Group,254
92021268117,Working America,Working America,253
1452551204988299,GoReact,Speakworks Inc,253
102315041409283,Horses in our Hands,In our Hands Action Fund,253
394382318084500,United Against Mitch,GUARDIAN PAC,253
469836390045787,Dan Sheppard For Cape Coral City Council District 2,Daniel Francis Sheppard,252
113310617054164,Trump Baseball Bats,Trump Baseball Bats,252
111111237374390,Re-elect PC Wu for Pensacola City Council District 1,PC Wu for Pensacola City Council District 1,252
107739066276286,Yes for Hess for Wakulla,Chuck Hess for Wakulla County Commission,251
575644686284361,Shop Erazor Bits,These ads ran without a disclaimer,251
263160922963,Qué Buena 98.9-99.1 FM,Univision Communiciations Inc.,251
90486735811,Audible,These ads ran without a disclaimer,251
105059714196327,"Vanessa Joseph, North Miami City Clerk",City of North Miami Office of the City Clerk,250
115379705206001,U.S. Department of Homeland Security Blue Campaign,DHS Blue Campaign,250
203330919857759,All On The Line,National Redistricting Action Fund,250
100845508319336,"Alex Zand for Parkland City Commission, District 1",Alex Zand Campaign,250
111015307161030,Ed Silva for Vice Mayor of Palmetto Bay,Ed Silva for Vice Mayor of Palmetto Bay,250
2318731681689030,Southeast Utility Watch,Resource Media,250
113293393476732,Donald Shroyer St. Cloud Council seat 2,Donald Ashley Shroyer,250
839073729808623,Hillary Scholten,SCHOLTEN FOR CONGRESS,250
115158766986691,Sunshine Sentinel,Metric Media LLC,250
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,249
106968690805026,Sima for Texas,SIMA FOR TEXAS,249
2269627389770031,Cynthia For House - FL23,Cynthia Marie Dela Rosa,248
1614620615469735,Emmanuel Blimie for FL House of Rep Dist 12,Emmanuel Blimie for State Rep District 12,248
505389309646082,Jared Grifoni,Jared Grifoni for MI City Council,248
209046616332309,Xochitl for Congress,Xochitl for New Mexico,248
102651074597577,Faith Wins,FAITH WINS,248
100394095067572,Dr. Saulis Banionis,"Dr. Saulis Banionis, Candidate for Florida State House Representative, District #81",247
11918108948,African Wildlife Foundation,AFRICAN WILDLIFE FOUNDATION,247
1345951945549438,The Trump Prophecy,"DIGITAL COAST MEDIA, LLC",246
637529979675904,Katie Couric,These ads ran without a disclaimer,246
