Page ID,Page Name,Disclaimer,Amount Spent (USD)
2443409829218360,Luisa Wakeman for GA HD 43,The Committee to Elect Luisa,≤100
202471224116,New Jersey Policy Perspective,NEW JERSEY POLICY PERSPECITIVE,≤100
346814612024906,BoyerAZ,Boyer for Senate,≤100
13063797831,Ben Ray Luján,PEOPLE FOR BEN,≤100
1934273516856559,Betsy Dirksen Londrigan,BETSY DIRKSEN LONDRIGAN FOR CONGRESS,≤100
131352838109,Congressman Darrell Issa,DARRELL ISSA FOR CONGRESS,≤100
8446177150,Chosen People Ministries,CHOSEN PEOPLE MINISTRIES INC,≤100
717417908274761,Lady Freethinker,Lady Freethinker,≤100
182383268803,Loranne Ausley,Loranne Ausley for Florida Senate,≤100
124654071015417,P448,These ads ran without a disclaimer,≤100
105202730827149,Michael Moore for Commissioner,Michael Moore for Commissioner,≤100
124924174551188,Awe Inspired,JILCO,≤100
104763584682416,Prosperity Michigan Action Fund,Prosperity Michigan Action Fund,≤100
145022042990911,MEK Iran,MEK-Iran (Saeid Saadati),≤100
138644937392,SEIU California,SEIU California,≤100
1297437463649811,by Humankind,by Humankind,≤100
1674408576222265,CCILU USA,These ads ran without a disclaimer,≤100
6274109770,Rosa DeLauro,FRIENDS OF ROSA DELAURO,≤100
100822111703317,New Optimal Greatness Close,Sun Rise Dance,≤100
101877489873438,Phil Robertson "The Duck Commander",These ads ran without a disclaimer,≤100
109253394199032,Excellent book,These ads ran without a disclaimer,≤100
261357844041172,Companion Animal Protection Society,COMPANION ANIMAL PROTECTION SOCIETY,≤100
105869134358705,Left Is Right,Story Network Foundation,≤100
286349441428856,University of Maine School of Law,University of Maine School of Law,≤100
114695990361350,Matt Dollar for State Representative,Friends of Matt Dollar,≤100
105831144590046,Homeward Country Road,Homeward Country Road,≤100
534899003578046,Immigration Evaluation Institute,Immigration Evaluation Institute,≤100
190358700981079,NC League of Conservation Voters,North Carolina League of Conservation Voters,≤100
214061167976,El Tiempo Latino,Carlos Jose Munoz,≤100
104755587694351,Health Insured,"Mayo Labs, LLC",≤100
164771506031,Claremont Institute,"CLAREMONT INSTITUTE FOR THE STUDY OF STATESMANSHIP AND POLITICAL  PHILOSPHY, THE",≤100
331681097379867,Kids' Minds Matter,LEE MEMORIAL HEALTH SYSTEM FOUNDATION,≤100
157522514269835,Stand for Children - Indiana,STAND FOR CHILDREN INC,≤100
138400367267,Right Scan Right Time,NATIONAL ELECTRICAL MANUFACTURERS ASSOCIATION,≤100
1208669005920585,159 Georgia Together,159 Georgia Together,≤100
2144450809209132,Liberty For The People,libertyteeshop,≤100
100440478490074,Conservative Battleground Fund,Conservative Battleground Fund,≤100
369218473147423,Grove Collaborative,These ads ran without a disclaimer,≤100
44340057816,Uncommon Goods,UncommonGoods,≤100
586751814690068,Joni Ernst,Joni's Roast and Ride,≤100
107529267737819,Steady Patriot Hands,Hanson Han Xu,≤100
108259207655148,Everything GOP,Everything GOP,≤100
321892122054736,Judge Reuben Young for NC Court of Appeals,Keep Judge Reuben Young,≤100
10150096009920008,Pro-Life Action League,PRO LIFE ACTION LEAGUE,≤100
105610970947657,MY 2A GEAR,Leon Mckensizy Dunn,≤100
2003954429849200,Carrie Kerpen,LIKEABLE MEDIA,≤100
152639512112687,Larry Groh Jr. 2020,Groh 2020,≤100
5457479962,Diabetes Daily,Thrivable,≤100
104112564741005,Artists In Presidents,Artists In Presidents,≤100
110146167251293,DEAR HUMAN,Dear Human Mvmt,≤100
1399926390134311,Nature's Generator,Huntkey USA Inc,≤100
115139640178574,195essential,"195essential, LLC",≤100
2011677365822396,Ground News,These ads ran without a disclaimer,≤100
1292176020793725,In God We Trust,"FINISHING STRONG MINISTRIES, INC.",≤100
516992692161602,Stayreddy,These ads ran without a disclaimer,≤100
12177095451,El Planeta,Carlos Jose Munoz,≤100
1030021013726452,Muscato For Congress,MUSCATO FOR CONGRESS,≤100
201716719965863,Patient Safety Movement,Patient Safety Movement Foundation,≤100
100208464792701,TrumpStacks,Aesthetic Indulgence LLC,≤100
134571176638205,One Tree Planted,One Tree Planted,≤100
871459806310539,DABAR = Dalyvaukime ir Aktyviai Balsuokime Ateinančiuose Rinkimuose,Musu Metas Dabar,≤100
776707109196075,Delegate Mike Caputo,Friends of Mike Caputo 2020,≤100
187850809456,PSEA - PA State Education Association,PENNSYLVANIA STATE EDUCATION ASSOCIATION,≤100
107569650978840,Sanall,Sanall,≤100
763491940427547,Roque  "Rocky"  De La Fuente,Rocky 101 LLC,≤100
110920340456578,Is the Republican Party Destroying Itself?,Thomas Edward Patterson,≤100
197669827395385,Connected Commerce Council,Connected Commerce Council,≤100
2292262990997250,American Freedom and Opportunity PAC,AMERICAN FREEDOM AND OPPORTUNITY PAC,≤100
281312429284144,Tees Distributions,Tees Distributions,≤100
218115858930211,Donna Shalala for Congress,Donna Shalala for Congress,≤100
56070457574,Louis Greenwald,EFO Louis D. Greenwald for Assembly,≤100
322870825821,Macmillan Audio,"HOLTZBRINCK PUBLISHERS, LLC",≤100
106792764149594,Conservative News Daily,Cory Steven Brown,≤100
453511181828099,KoutureTees,Aprea Christina Mccullar,≤100
110269460814562,Allegiance To Help,Harrison T Chung,≤100
301302910021410,Virtual Running Club,"Virtual Running Club, LLC",≤100
449816192500640,Shield Legal,"Shield Legal, LP",≤100
547334165395183,Wrapperoo,Wrapperoo,≤100
100112308053813,South Dakotans for Better Marijuana Laws,South Dakotans for Better Marijuana Laws,≤100
115537125141500,The Boeing Company,The Boeing Company,≤100
262589367126101,The Tikvah Fund,These ads ran without a disclaimer,≤100
746838268687634,Tom O'Halleran,TOM O'HALLERAN FOR CONGRESS,≤100
348948148522246,MHB - Men Having Babies,"MEN HAVING BABIES, INC.",≤100
487569614682924,CAPP USA,Yellow Line Productions LLC,≤100
142785762910997,Julia Brim-Edwards - Portland School Board,Julia Ann Brim,≤100
232906983523858,The Philadelphia Citizen,The Philadelphia Citizen,≤100
110746996993983,The 'Gander Newsroom,"Courier Newsroom, Inc.",≤100
1404114129847742,This Little Home of Mine,Elizabeth Aubrey Kidd,≤100
153613475274711,Meredith Place,Committee to Elect Meredith Place,≤100
166194476728392,Center Street,"Hachette Book Group, Inc.",≤100
113793000459349,Patriot Place,The Patriot Place,≤100
102455534898300,Face The Change,FaceTheChange.co,≤100
259343267436363,Representative Ed Thompson,Friends of Ed Thompson,≤100
116214823511455,Voteprints,Troy Thomas Egri,≤100
6765422769,Actors Theatre of Louisville,Actors Theatre of Louisville,≤100
11024050756,Bioneers,Bioneers,≤100
104298048081547,Resist Trump & Republicans Bumper Stickers & Trump Expose Book,Chuck T Falcon,≤100
2188424341404612,Project Ready,Project Ready,≤100
111187667282800,Temple Coins,These ads ran without a disclaimer,≤100
1640136779635989,We The People Holsters,WeThePeopleHolsters,≤100
1463708243860857,Colleen Burton,Colleen Burton,≤100
1927977257228284,Jack Murphy,I Love My Freedom,≤100
77273593330,Hillel International,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,≤100
275304236513280,Dave Koehler for State Senate,Friends of Dave Koehler,≤100
1299326366748402,Hippy Feet,Hippy Feet GBC,≤100
113460456730293,Ben Salango,Ben Salango for West Virginia,≤100
102796944877926,Black Men for Trump,Black Men for Trump,≤100
101670818343460,Moms for America Action,Moms for America Action Inc.,≤100
95779211526,Minnesota DFL Party,MINNESOTA DEMOCRATIC-FARMER-LABOR PARTY,≤100
234565267058051,Anthony Brindisi For Congress,BRINDISI FOR CONGRESS,≤100
764284030332485,Abortion Access Front,Abortion Access Front,≤100
122008864019,Sasquatch Books,SASQUATCH BOOKS LLC,≤100
333953800131298,Tom Oliverson,Tom Oliverson Campaign,≤100
486324651440186,Plastic Bank,Erin Lillian Rand,≤100
110955507365144,Hunt For Red October,Stephen Paul Benoit,≤100
145034262195374,InSinkErator,These ads ran without a disclaimer,≤100
109677057145919,Hot Issue,Astonishean Miracle Bundage,≤100
16352157727,Alfred A. Knopf,Penguin Random House LLC,≤100
116116146886615,Fortaleza NC,Fortaleza,≤100
106697787812360,Melanin For Life,wowengraving,≤100
248819368587952,Un Sapo Gordo Equipos para Restaurante & Carritos / Camiones,These ads ran without a disclaimer,≤100
519861745082187,We Can Solve This,The Years Project,≤100
100796147988635,Kelvin Barrios For San Diego City Council District 9,Kelvin Barrios for San Diego City Council 2020,≤100
116937739711049,Steve Diamond for Supervisor,Steve Diamond for Supervisor,≤100
340393855322,Van Taylor,VAN TAYLOR CAMPAIGN,≤100
112076783764308,Mighty Ira documentary,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
114570545240850,Who Gives A Crap,These ads ran without a disclaimer,≤100
110502340695786,360 Collective,360 Collective,≤100
1913003422270451,Michele Knoll,Knoll 4 PA 44,≤100
626681524134752,Williamson County Sheriff  Robert Chody,Robert Chody for Sheriff,≤100
102037158331883,Wisconsin Conservation Voters IEC,Wisconsin Conservation Voters Independent Expenditure Committee,≤100
304750332920654,Carl DeMaio,Reform California,≤100
104370631403180,The BLM Collective,The BLM Collective,≤100
109136650636111,Harold Hayes for State Representative,Hayes For PA,≤100
332717716852626,Andrew Warren,Andrew Warren for State Attorney,≤100
202600839762879,I Am Pro-Life,Focus on the Family,≤100
345278826224412,Devlin Robinson for State Senate,Friends of Devlin,≤100
127204027318792,Kathy Wolfe Moore,Kathy Wolfe Moore for Representative,≤100
572946842722169,Jake LaTurner,KANSANS FOR LATURNER,≤100
443329669123990,USAFacts,These ads ran without a disclaimer,≤100
212868260042,Center for Restorative Breast Surgery,These ads ran without a disclaimer,≤100
111023584012681,Open Road Homeward,Open Road Homeward,≤100
372082579523719,Rabbi Dr. Shmuly Yanklowitz,Rabbi Dr. Shmuly Yanklowitz,≤100
18983389920,Open Society Foundations,Open Society Foundations,≤100
207149301154,United Soybean Board,These ads ran without a disclaimer,≤100
104869204313082,marclamonthill,These ads ran without a disclaimer,≤100
133316366682233,Kind to Kids Foundation,Caroline M Jones,≤100
128958937175029,Trivia Today,Benjamin Aaron Perlman,≤100
104940484694345,Threads for Change,Threads for Change,≤100
227594571444676,Building New York's Best,"Carpenter Contractor Alliance of Metropolitan New York, Inc.",≤100
1872988092782339,The Lazy Poet PJ's,These ads ran without a disclaimer,≤100
104045314791945,Native & Wolf Life,These ads ran without a disclaimer,≤100
1600300510259910,For Our Future Pennsylvania,FOR OUR FUTURE,≤100
485754644838324,Lane County Tribune,Lane County Tribune,≤100
179145905973075,Sophie Ratner Jewelry,Sophie Ratner Jewelry,≤100
111361091313,NICABM,"Theoria Associates for Health Education, Inc.",≤100
391872261636792,2020unity,"ForFact LLC, DBA 2020unity",≤100
174905503013610,Harley Rouda,HARLEY ROUDA FOR CONGRESS,≤100
375760676281438,Mermaid Straw,These ads ran without a disclaimer,≤100
172758932738142,PhRMA,These ads ran without a disclaimer,≤100
106990577760881,Presidential Teez,Presidential Teez,≤100
183165025062107,The TESA Collective,"The Toolbox for Education and Social Action, Inc",≤100
441381813042465,Boundary Waters Action Fund,Boundary Waters Action Fund,≤100
111892670610842,Political AF,Quyen Sanh Gip,≤100
299295363912730,New Politics Leadership Academy,New Politics Leadership Academy,≤100
1528498354074301,Punching Bag Media - Conservative News,Sean Michael Probber,≤100
115403471809909,Plastic Oceans,PLASTIC OCEANS INTERNATIONAL,≤100
960045850672105,One More Wave,Ernad Civic,≤100
153700801708517,Randal Cutter,Randal Cutter Campaign,≤100
463095630924391,US Business Funding,Credox,≤100
100256688422820,Rank The Vote Delaware,Rank The Vote Delaware,≤100
40043524983,Constitutional Accountability Center (CAC),Constitutional Accountability Center,≤100
113196633840788,AmericanWaffle,AmericanWaffle,≤100
101277198403864,Forever Grateful,These ads ran without a disclaimer,≤100
100504132102,diaTribe®,The diaTribe Foundation,≤100
123918151017276,Contigo,These ads ran without a disclaimer,≤100
193568774210,Montana Republican Legislative Campaign Committee,Montana Republican Legislative Campaign Committee,≤100
300476911222,Middlesex County Democratic Organization,"Pinkin for Clerk, Tomaro for Freeholder, and Koppel for Freeholder, PO Box 434, Edison, NJ 08818",≤100
557264687637409,Michigan United,MICHIGAN ORGANIZING PROJECT,≤100
100537685110449,Blacks Against Black Lives Matter,Chris Chukwuemeka Obinzu,≤100
100888341703299,Freedom First,Freedom Initiative Inc.,≤100
284002627318,Adobe Acrobat,Adriana None Frias,≤100
661208354492707,What's Your Statement,What's Your Statement LLC,≤100
137427899615856,"Central Union Mission, DC",CENTRAL UNION MISSION (INC),≤100
44948378512,Destiny Image Publishers,"DESTINY IMAGE, INC.",≤100
105884844585092,We Need You 2020,We Need You,≤100
2007361039550045,"Free, Fair, and Accountable Democracy","CENTER FOR FREE, FAIR, AND ACCOUNTABLE DEMOCRACY, INC.",≤100
109297140520543,VOTE Russell Hull JP District #10,Russell Ryan Hull,≤100
549425778407737,Manatee County Supervisor Of Elections,Manatee County Supervisor of Elections,≤100
1449073545419430,The Lone Liberal Republican,TheLoneLiberalRepublican.Org,≤100
6937463748,Unitarian Universalist Association,Unitarian Universalist Association,≤100
121824901231756,Norwood Law Firm P.C.,These ads ran without a disclaimer,≤100
226377804064612,Gratia Pearl,Gratia International LLC,≤100
87977452433,Zumiez,Zumiez,≤100
250783505020421,CPD Action,Center for Popular Democracy Action,≤100
102753711574587,Election Day 2020,Abdullah Hesham Ahmed,≤100
122150409780,UC San Diego,University of California San Diego,≤100
317860440346,Philadelphia Council AFL-CIO,American Federation of Labor & Philadelphia Council AFL-CIO,≤100
135500133147357,ProEnglish,US INC,≤100
175430096606327,Michelle Lapine McCabe,"McCabe 2020, Treasurer Karen Sanger. Approved by Michelle McCabe",≤100
107618907593509,Atlas Retirement Planning & Wealth Preservation,Atlas Retirement Planning and Wealth Preservation,≤100
144408439482659,Caidyn_Bennett,These ads ran without a disclaimer,≤100
100240451811819,Take Our Power Back,Serendipity Seven,≤100
101682706561261,"Freedom Watch, Inc.","Freedom Watch, Inc.",≤100
101366834743111,Staunch Moderates,Gregory Todd Simmons,≤100
163202650462603,Doug LaMalfa for US Representative,DOUG LAMALFA COMMITTEE,≤100
754957944588095,The Cardinal Institute for West Virginia Policy,Cardinal Institute for West Virginia Policy,≤100
273679976095794,"City of Miami Gardens, Florida Government",The City of Miami Gardens,≤100
412739549455010,Karena Reiter,PrimaDonna Reeds,≤100
306420763347824,Mamadou.,Mamadou Tiemoko Yattassaye,≤100
237785001313,LOL Network,These ads ran without a disclaimer,≤100
1163427337131218,Vote Equality to add ERA to the Constitution,VoteEqualityUS,≤100
108464460953715,2020 Priorities,DCCC,≤100
105586024495725,Medipop_US,Medipop US,≤100
100931158434092,Estados Unidos Expulsan a Trump,TECH FOR CAMPAIGNS,≤100
1021016407951613,REDCON1,These ads ran without a disclaimer,≤100
1745236555735695,EverBright Kids,EverBright Kids,≤100
1608904199367883,Rocket Shirts,Shelby David Craig,≤100
115617711783870,Center for Union Facts,CENTER FOR UNION FACTS,≤100
108970206976,World Vision USA,WORLD VISION INC.,≤100
