Page ID,Page Name,Disclaimer,Amount Spent (USD)
621997591759950,Daydream Supply Company,Branden C Benskin,≤100
153281701857770,Action SF,Action SF,≤100
110138633724265,Count Me In WV Coalition,Our Future West Virginia with Facebook Ad Credits,≤100
130965453649891,Morris County Republican Committee,Morris County Republican Committee,≤100
143511279018933,Eight Days of Hope,These ads ran without a disclaimer,≤100
598187300607578,Norfolk County Sheriff Jerry McDermott,COMMITTEE TO ELECT JERRY MCDERMOTT,≤100
69147011528,DonkeyTees.com,These ads ran without a disclaimer,≤100
103754677662645,Kirkmeyer for Colorado,CTE Barb Kirkmeyer to State Senate,≤100
100779131599245,COVID-19 Registry,William Marsh Rice University,≤100
119233546586748,Viper Tees,ViperTees,≤100
756307334729769,Little Compton Community Bulletin Board,Michael William Rocha,≤100
111600027284909,Danny Chulack for Thousand Oaks City Council,Danny Chulack for Council 2020,≤100
127956807228933,David Knight for State Representative,David Knight for State House,≤100
2029949623907790,David Willis for NC House,DAVID WILLIS FOR NC,≤100
298271003840760,Bluestem Kansas,Bluestem Foundation,≤100
143136716398629,"Live, Shop, Play in Flagler County","The Mullins Company   Live , Shop and Play",≤100
1558042497785635,Beth Van Duyne,BETH VAN DUYNE FOR CONGRESS,≤100
116072753082353,Eagle Ridge Apparel,Eagle Ridge Apparel,≤100
330074187686971,Puravida Community,Francisco Javier Chaparro,≤100
310003665764536,Representative Steve Eliason,Steven Allen Eliason,≤100
112637297157061,Jessica Stempien for Pasco County Commissioner,"Jessica Stempien, Democrat, for Pasco County Commissioner District 3",≤100
109778320447067,Rock The Native Vote 2020,These ads ran without a disclaimer,≤100
100821604847416,Schaier for Sheriff,We Win LLC,≤100
112867186750706,Angie Maki Cliff for Ashtabula County Treasurer,The Committee To Elect Angie Cliff,≤100
103947894411757,Eric Hays Democrat For Cottrellville Township Trustee,Hays For Trustee,≤100
275536312708,The Wyld Olde Souls,These ads ran without a disclaimer,≤100
103463984649960,Capitalism versus Socialism:  What Does the Bible Have to Say?,Cynthia Ellen Simpson,≤100
105791402802932,Democratic Party of Georgia,Democratic Party of Georgia,≤100
479319619492002,Pat Proctor for Kansas Representative,Pat Proctor for Kansas,≤100
109105653814152,All Things Top 5,All Things Top 5,≤100
1632903536721786,ELECT Chris L. Walker for Groveland,POL ADV Paid for and APV by Chris Walker Candidate for Groveland Mayor Seat 1,≤100
122401195146002,Jerome T Evans,Evans for Minnesota,≤100
335237476884,Portland Backpack,PORTLAND BACKPACK,≤100
102407871578576,Roger Hamilton For Judge,Committee to Elect Roger Hamilton District Court Judge,≤100
109680034183229,Candidate Toilet Paper,Thomas James Mclaughlin Ii,≤100
101551028366065,S D L,These ads ran without a disclaimer,≤100
122778111789893,Seaside City Council Member Jon Wizard,Wizard for Mayor 2020,≤100
109336510813841,laday.top,These ads ran without a disclaimer,≤100
2023114331282570,Florida Daily,Florida Daily,≤100
1486233875030204,Los Numeros Rojos,Franco Valdes,≤100
56824932317,Public Allies,PUBLIC ALLIES INC,≤100
100179808132206,Resonation,Resonation Inc,≤100
108381097373377,Dude the cat,These ads ran without a disclaimer,≤100
213314732344838,Sandoval County Commissioner Jay C. Block,Block for New Mexico,≤100
3292739027418806,The Old Mill Press,These ads ran without a disclaimer,≤100
287940097975718,Orphan Voice,Orphan Voice Inc,≤100
151355065567784,James P Bradley for Congress CA District 33,JAMES P BRADLEY FOR US CONGRESS,≤100
103903887931827,Brant for Madison County Supervisor,Michele Renee Brant,≤100
158605298258235,"Dr. Michele Guyton, MD State House of Delegates District 42B",Micheelet Sheri Jenkins Guyton,≤100
369823769851300,YumOola,These ads ran without a disclaimer,≤100
495120413892979,History vs. Hollywood,History vs. Hollywood,≤100
1379020352123597,Publishing Advantage Group,These ads ran without a disclaimer,≤100
618998462092616,Krista Weigand for Newport-Mesa School Board 2020,Krista Weigand for Newport-Mesa School Board 2020 FPPC# Pending,≤100
108658730612398,Elect Martha Ptashnik,CTE Martha Ptashnik,≤100
380869615902573,Beth Coger for JP District 6,Elizabeth J Coger,≤100
1208954639237248,Sharon Smith-Akinsanya,Sharon Smith-Akinsanya,≤100
254628694592738,Simbi,These ads ran without a disclaimer,≤100
287624375483001,John Risley,John Risley For Freeholder,≤100
956325231112364,SWOP Behind Bars,These ads ran without a disclaimer,≤100
15914543539,Ms. Magazine,FEMINIST MAJORITY FOUNDATION,≤100
798509053882964,Jillian Freeland for Congress,FREELAND FOR CONGRESS,≤100
612823065559814,Aaron Wojciechowski for State Senate 2020,Wojciechowski for Wisconsin,≤100
101426054611958,Stephanie Byers for Kansas,Stephanie Byers for Kansas House of Representatives,≤100
619024774893744,Joe Broadmeadow,Joseph Broadmeadow,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
1648893498732864,Lynn Fraser Stillpoint,These ads ran without a disclaimer,≤100
148168000309073,Commonwealth Educational Opportunities PAC,"COMMONWEALTH EDUCATIONAL OPPORTUNITIES PAC, INC.",≤100
101239871695075,Neal Kaufman for San Mateo Union High School District Board of Trustees,Neal Kaufman for School Board 2020,≤100
105113810944826,Gary4Gov,Gary Votour,≤100
660652870742910,Broome County Republican Women's Club,Michelle Margaret Cornwell,≤100
73016054191,Regional Food Bank of Oklahoma,"REGIONAL FOOD BANK OF OKLAHOMA, INC.",≤100
104613577958920,Alton Edmond for Sheriff,"Alton Edmond, Democrat for Brevard County Sheriff",≤100
107614427699212,Texas Kat Crafts,Katrinka Williford Lawson,≤100
111975590577460,Comedian Rick Allen.,These ads ran without a disclaimer,≤100
104373564688946,BLM RI PAC,Black Lives Matter RI PAC,≤100
103282371525551,Rural Caucus of the Michigan Democratic Party,Michigan Democratic Party Rural Caucus,≤100
213971713386049,American Outdoor,Matthew Evan Sanford,≤100
516020391862575,Mid-County Democratic Committee,Mid-County Democratic Committee,≤100
562062183807179,United Plant Savers,UNITED PLANT SAVERS,≤100
1955599281123175,Citizens For Responsible Leadership,Citizens For Responsible Leadership,≤100
103068478158894,Cruciferous Veggies,These ads ran without a disclaimer,≤100
617310732249040,Paws and Claws PAC,PAWS AND CLAWS POLITICAL ACTION COMMITTEE (PAC PAC),≤100
111035957232534,Dana Trabulsy for State Representative,Dana Trabulsy Campaign,≤100
100719625004234,Home and Community,Home and Community,≤100
107772770912655,Suzio 2020,Suzio 2020,≤100
503245366478645,Weston For House,Daniel Sumner Weston,≤100
172630432773629,UCA News,These ads ran without a disclaimer,≤100
2067754469903064,Danielle Weston for Round Rock ISD Board of Trustees Place 7,Danielle Weston for RRISD,≤100
463600797401084,Daily Music News,These ads ran without a disclaimer,≤100
307631396241534,Berea City Councilman John Payne,John Dale Payne,≤100
101266014777887,Yost2020,Larry Yost for State Representative,≤100
541293015923092,Georgia Right to Life,"GEORGIA RIGHT TO LIFE COMMITTEE, INC",≤100
376637942808778,Beth Moore for GA House 95,Friends of Beth Moore LLC,≤100
265043653699570,Dan Feltes for Governor,Friends of Feltes,≤100
166489526734927,Cha Wa,Ethan Dean Langston,≤100
277525336201029,Thearse McCalmon,Thearse for Senate,≤100
617775161621476,Patricia "Pat" Kemp,Pat Kemp For Hillsborough County Commission,≤100
103852991175842,Foreman4hd52,Committee to Elect John Foreman,≤100
102269544863819,Tweet Cards,The Tweet Cards,≤100
193530144930395,Emily Young is your Barrington Trustee,Committee to Elect Emily Young,≤100
54779960819,United Nations,These ads ran without a disclaimer,≤100
107445551077351,365解.密,George P Wang,≤100
33110852384,Doctors Without Borders/Médecins Sans Frontières (MSF),These ads ran without a disclaimer,≤100
1387062348242626,Progress Arizona,ProgressNow AZ,≤100
129291200455039,Prevention Institute,PREVENTION INSTITUTE,≤100
102634297848735,Stop Bullying Now,Real Voices Media,≤100
101180218364519,Settle For Biden Van,Settle For Biden Van,≤100
1547182218709006,Randi Clites,Friends of Randi Clites,≤100
295533050495998,Abogado de Inmigracion Jorge Rivera - Immigration Group LLC,IMMIGRATION GROUP LLC 2,≤100
113539683833823,T He He Shirt,These ads ran without a disclaimer,≤100
102141254505251,Merica Socks,"Custom Socks Ink, Inc.",≤100
106374274555828,Trump.Fuel Coffee,These ads ran without a disclaimer,≤100
109567450764819,Meg Gorman for Congress,Meg for Congress,≤100
109650300625517,RobinsMotive,These ads ran without a disclaimer,≤100
108505197642988,JChat Politics & News,John Lindsay Hardgrave,≤100
102099414943207,Black Pride Depot,BLACK PRIDE DEPOT,≤100
100731391690171,Media Innovations.com,Derrell Cockerham,≤100
565994173610157,Lying Crooked Trump,Craig Doug Las Williams,≤100
110982784041997,Shirts 4 Respect,Shirts 4 Respect,≤100
103298396685282,Joe Nick K-9 Training,These ads ran without a disclaimer,≤100
111139583936864,Dr. Tracy Rushing for State Representative - D,Tracy Michelle Rushing,≤100
106871280817162,Baby Geese Embroidery & More,Christina Eloisa Cardenas,≤100
220952911718467,Willibia Freeman,Bruce Hillis,≤100
313901114840,"Elect Ryan McEachron, Victorville City Council",Coleen Regina Luque,≤100
105554784207734,Our Melting Pot,Real Voices Media,≤100
102809134474382,David Ryu for Los Angeles City Council,David Ryu for City Council 2020 General,≤100
109949824101129,Julie Fitzgerald for Mayor of Wilsonville,Friends of Julie Fitzgerald,≤100
544792702358067,Fakertarians,Jeremy David Kantorowicz,≤100
108526874135982,Keep America Great America's Vodka,Bighorn Spirits,≤100
0,Instagram User 5014537807,These ads ran without a disclaimer,≤100
102376241530675,Redspin Sports,Nathaniel G Wallace,≤100
320285918411768,KamiKaze,I.D.C. Entertainment,≤100
677126672353546,Allegheny Highlands Climate Change Impacts Initiative,Thomas Whitney Rodd,≤100
54695586815,HOLA America Series,Tiffani Jordanne Knowles,≤100
100705788238486,Alberto 4 Medford,Alberto4Medford,≤100
778622935822987,2 for Seder,Marnie Fienberg,≤100
102533181534270,Raven Malone for Palo Alto City Council,Raven Malone for City Council 2020,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
633180596799061,Princewill  ODIDI,These ads ran without a disclaimer,≤100
102493881255703,ISpeakCrochet,These ads ran without a disclaimer,≤100
70995214846,Business Roundtable,These ads ran without a disclaimer,≤100
232340434641674,Steven Ferrandi for Narragansett Town Council,Steven Ferrandi for Narragansett Town Council,≤100
1471523363105552,Indiana/Kentucky/Ohio Regional Council of Carpenters,INDIANA/KENTUCKY/OHIO REGIONAL COUNCIL OF CARPENTERS,≤100
35215195272,John D. Perdue,Perdue 2020,≤100
599990507327353,Sayachic-US,These ads ran without a disclaimer,≤100
124853147616512,Send2Press Newswire,Neotrope dba Send2Press,≤100
107781967715131,k.amazuthecounselor,These ads ran without a disclaimer,≤100
725902877520868,Jay Chaudhuri - NC Senate,Chaudhuri For New NC,≤100
107632824163627,Funtee Shirts Store,These ads ran without a disclaimer,≤100
630002990538478,Voice Big,"Voice Big, LLC",≤100
107925304400748,American Catholic Tribune,Franklin Archer,≤100
102379884764738,Our Virtual Holiday,Carrie Ann Transue,≤100
2272839616275550,Bob Fawcett,These ads ran without a disclaimer,≤100
134204553137,Justin Ryan,Justin Ryan Vaughn,≤100
104568637823804,"Maricela Beltrán, Representante Independiente Rena Ware",These ads ran without a disclaimer,≤100
103836120975,College of Nursing & Advanced Health Professions,TCS Education System,≤100
100518438182705,Hahadagoat,These ads ran without a disclaimer,≤100
255704058136191,Gloria Rodgers,Committee to Re-elect Rodgers,≤100
110316102329308,Citizens for A Pro-Life Society,Citizens for a Pro-Life Society,≤100
100874963287771,Sandra O'Brien for Ohio State Senate District 32,Citizens for O’Brien,≤100
39055178601,Ella Baker Center for Human Rights,Ella Baker Center for Human Rights,≤100
989197377938240,Alex Hiam,These ads ran without a disclaimer,≤100
57882921011,LeE HARVeY OsMOND,These ads ran without a disclaimer,≤100
104861954415215,Chris For Metro,Friends of Chris Smith,≤100
106186067587518,Bob McCluskey,Friends of Bob McCluskey,≤100
299872783397193,"Kelly Burk, Leesburg",Friends of Kelly Burk,≤100
1597902930227485,Defeat Trump,Michael Thomas Bentley,≤100
754906317929003,Lane for Judge,The Campaign for Judge Committee,≤100
187286122197127,Life News Today,Alexander Fernandez,≤100
111726783933781,Clarion Call For Justice,These ads ran without a disclaimer,≤100
69058547498,Treehouse,Treehouse,≤100
131026170267288,Dortch's Digressions,Michael Edward Dortch,≤100
2138299559779611,Goslant for House,Friends of Ken Goslant,≤100
101553461388827,Frank E. Polo,POLO 4 CONGRESS,≤100
250093028763321,State Rep. Deborah Silcox,Friends of Deborah Silcox,≤100
274637252169,Creative Action Institute,Hilary  Wolkan,≤100
0,Instagram User 5268625293,These ads ran without a disclaimer,≤100
164239760395492,Sasha Renée Pérez for Alhambra City Council,Sasha Renée Pérez,≤100
101108801690571,Mstores6-b,These ads ran without a disclaimer,≤100
514446149038714,The Iowa Standard,The Iowa Standard,≤100
114496513433676,Stephanie Jackson - NYS Assembly 128th District,People for Jackson,≤100
103296004626999,"Friends of Willie Bamberg, II",Bamberg For Portsmouth School Board,≤100
100523321819683,Resist the Mainstream,Resist the Mainstream,≤100
731167726904572,Bill Hammons,William Robert Hammons,≤100
179955642050169,Clover,These ads ran without a disclaimer,≤100
94495405939,California Family Council,California Family Council,≤100
311953269253246,The Box Travels,"Yeht Kitaun Publishing, LLC",≤100
236320640283105,Verified News,These ads ran without a disclaimer,≤100
52156396459,Workhuman,These ads ran without a disclaimer,≤100
121172117999647,Dustin Collins,Dustin Samuel Collins,≤100
107333811094086,Joe Rodriguez,Joseph J. Rodriguez,≤100
116873443276185,Michelle Wing for Cotati-Rohnert Park School Board Trustee Area 5,Elect Michelle Wing School Board Trustee CRPUSD Area 5,≤100
180880448659561,Central Christian Church | Arizona,These ads ran without a disclaimer,≤100
106360021137575,Multicultural Classroom,Multicultural Classroom,≤100
57558291808,Kwanza Hall,"KWANZA HALL FOR CONGRESS, INC.",≤100
780699668682707,Arize Lisea,These ads ran without a disclaimer,≤100
101705764879487,News Break - Politics News,Particle Media,≤100
109787637360626,I Love My Dogs- Moonkpro,These ads ran without a disclaimer,≤100
110563080301468,Candidles,Lighthouse Financial Technologies,≤100
12161071210,Jody Whitesides,These ads ran without a disclaimer,≤100
109916704064686,Verve United,These ads ran without a disclaimer,≤100
942922599064217,Mia McLeod,Mia for Senate,≤100
106233557789847,Just One Step for Democracy,Just One Step for Democracy,≤100
107600307728593,"Ike Bootsma for Eastvale City Council, District 5 - 2020",Ike Bootsma,≤100
787603941618333,Re-Set Music,These ads ran without a disclaimer,≤100
840590979659462,STAR Telehealth - New College Institute,These ads ran without a disclaimer,≤100
111060433558288,Gen Z Conservative,Gen Z Conservative,≤100
1001554583262810,MusicPortland,MusicPortland,≤100
2190982144449636,Bell Gardens Uncensored,Kristina Agnes Paulo,≤100
108879409056,Commonwealth Club of California,Commonwealth Club of California,≤100
2312089789017762,My Black Colorado,My Black Colorado,≤100
107658714154159,Committee to Elect Carole C. Boyce,Committee to Elect Carole C. Boyce,≤100
179535339422005,Mrs. Williams-Bey,These ads ran without a disclaimer,≤100
102452254948459,Red's Affiliate,These ads ran without a disclaimer,≤100
1177953432281790,Steve Polgar for New York State Assembly District 3,Steve Polgar,≤100
103948701221001,Pro-Life Flag Project,Pro-Life Flag Project,≤100
609474026188840,The Jorgensens,Michael Scott Brandvold,≤100
104538807821152,Clay Carmichael For Ward 3,Committee to Elect Clay Carmichael,≤100
1916437535307298,"Laurette Giardino for NYS Assembly, 105 AD",Committee for Laurette Giardino,≤100
106657774077733,Alan Roy for State Senate,Committee to Elect Leonard Alan Roy,≤100
110471747181448,Christina Smith For IPS,Christina L Smith,≤100
678027605544875,Diamond Tag Sales,These ads ran without a disclaimer,≤100
573209409408570,Cook County Record,The Record,≤100
111203253666813,Robert Anthony for State Board of Education,Robert D Anthony,≤100
102803758167594,Black Fairy by Black Brand Group,Black Fairy LLC,≤100
802098156530454,RENEE MARIE,RENEE MARIE,≤100
191659470997944,Bright Lights,These ads ran without a disclaimer,≤100
110839474052475,Michael Falgares for West Long Branch Board of Education,MICHAEL FALGARES FOR SCHOOL BOARD,≤100
110708770584175,Luật Sư Di Trú Hoa Kỳ: Linh Đỗ,These ads ran without a disclaimer,≤100
223059151056596,Dr. Randall Mooney,These ads ran without a disclaimer,≤100
262576127171001,Maureen Driscoll Author,Maureen Elaine Driscoll,≤100
105199626748,Massachusetts Republican Party,Massachusetts Republican Party,≤100
368454719865896,Jason Harper NM State Rep.,Harper for State Rep,≤100
443699995981145,Our Maryland,Our Maryland,≤100
112371982303603,Ocean Blue,These ads ran without a disclaimer,≤100
180496871664,Citizens For Balanced Use,CITIZENS FOR BALANCED USE,≤100
108236934164576,Andy Veazey For State District Judge,"Committee To Elect Andy Veazey For District Judge, LLC",≤100
2738187516193923,Rosemary Becchi for Congress,Becchi for Congress,≤100
133453440784345,Jennifer Jermaine AZ LD18 House,Jermaine for House.  Authorized by Jennifer Jermaine.,≤100
105079117586490,Elect Lawrence D'Amico Trumbull County Coroner,Lawrence M Damico,≤100
137146286333186,The Presidential Prayer Team,"PRESIDENTIAL PRAYER TEAM, THE",≤100
493146087547324,"Matthew Sparks Mayor of Oakland Park, FL",Matthew Sparks for Oakland Park City Commission 2020,≤100
1562876867292499,Brian Hartwell,Brian Christian Hartwell,≤100
1627656304116135,Patrick Nelson,Nelson for Senate,≤100
2101193676610018,Liveachloelife,These ads ran without a disclaimer,≤100
105964497445448,Amy Chavez for DuPage County Board District 5,Amy Chavez for County Board - Amy Chavez 2020,≤100
201052776624694,TidalWave Comics,TidalWave Productions,≤100
171495432868919,Imby,Enid S Futterman,≤100
112148913687034,Retain Judge Marcia Buckley,Committee to Retain Judge Marcia Buckley,≤100
100353898199297,Albert Kirby for NC House,Albert Kirby for NC House,≤100
105248424314871,Elect Zack Puchajda for Columbiana County Recorder,Belinda J. Puchajda,≤100
107959011041010,Peter Carpenter for Menlo Park Fire Protection District Board of Directors,Peter F. Carptener for MPFPD 2020,≤100
216289718567425,Fight for 15 Florida,Fight for $15 Florida,≤100
110292784109959,Scott Christian for Pelham City Council,Scott Christian for Pelham City Council,≤100
104451804746462,Javier Alvarado for National City Clerk,Javier Alvarado for City Clerk 2020,≤100
102558554891829,Mark Hall for Town of Parker Town Council,Mark Chandler Hall,≤100
522661794851179,West Michigan Families First,Michigan Democratic State Central Committee,≤100
727582040619539,Rebecca Seawright,Friends of Rebecca Seawright,≤100
443568396400772,Compton Pride,Princess Sheree Murray,≤100
105591274490581,Right Vote Leoni,Right Vote Leoni,≤100
112387007248856,free.wicked,These ads ran without a disclaimer,≤100
497926117292150,Baby Trump Tour,James T Girvan,≤100
102555331598079,Daily Bite of News,Heather Ruth Curry,≤100
366954976817,Omar Torres,"Omar Torres for SJCC/EVC Board of Trustees 2020, FPPC #1426817",≤100
109259784248899,GipperMan Is Your Man,These ads ran without a disclaimer,≤100
585331545467630,Radim Bača - kandidát do Senátu,These ads ran without a disclaimer,≤100
136749299696241,Feeding Southwest Virginia,Feeding Southwest Virginia,≤100
1505620079724730,Utah Psychological Association,Kirt Erik Cundick,≤100
112617080501163,Dog for President 2020,LoCoco Licensing Inc,≤100
107589067681858,A New Palmview,Adrian Canales,≤100
115671653205921,Plurawl,These ads ran without a disclaimer,≤100
89430334806,Greater Boston Chamber of Commerce,Greater Boston Chamber of Commerce,≤100
106390970770177,Harold Pope Jr. for New Mexico Senate 23,People For Pope,≤100
107261830744704,Mike Ansaldi for Pittsford Town Justice,Friends of Michael Ansaldi,≤100
1789184267977490,I'm Just an American,Brian Matthew White,≤100
113542007114974,Vote Dr Katie Ruberto,Dr. Katie Ruberto Campaign for Lakeville Schools,≤100
529551537438485,Ledricka Johnson-Thierry for Judge,LEDRICKA JOHNSON-THIERRY,≤100
24916073979,Glendale United Methodist Church - Nashville,Glendale United Methodist Church - Nashville,≤100
102300648218150,Vote Best Option,Coalition of Political Reformers,≤100
110787220528672,Ron McMullen for Hillsborough County Sheriff,Ron McMullen for Sheriff,≤100
1922097541139172,San Francisco Bay Area Armenian Events,These ads ran without a disclaimer,≤100
111046557292073,Tees by Joe,Joleena Marie Copeland,≤100
298922073658,"Delta Sigma Theta Sorority Inc., Marietta - Roswell Alumnae Chapter","Marietta-Roswell Alumnae Chapter, Delta Sigma Theta Sorority, Inc.",≤100
1485413378409208,The Homisides,The Homisides,≤100
1689292854683335,Moriah Faith,These ads ran without a disclaimer,≤100
73727120674,Rush University System for Health,Rush University System for Health,≤100
256255504386151,Penn State Humanities Institute,These ads ran without a disclaimer,≤100
596509197703922,Preserve Poway,Preserve Poway,≤100
933273433729652,Louisiana Trump Train,GATOR PAC,≤100
154695141228253,University of Michigan Von Voigtlander Women's Hospital,These ads ran without a disclaimer,≤100
621668134518008,Global March for Elephants and Rhinos,Global March for Eles & Rhinos,≤100
395414573846518,SunFrog Shirts,SunFrog LLC,≤100
1645336592440881,In Field Strategies,In Field Strategies.com,≤100
1115949995266000,Paras Parekh For Lake County Board,Friends for Paras,≤100
116891878341066,National Coalition of Girls' Schools,National Coalition of Girls' Schools,≤100
2206773799539401,SheshowChic,These ads ran without a disclaimer,≤100
405268632821626,Chris Hoffman for Mayor of Jacksonville Beach,Chris Hoffman for Mayor,≤100
141109405991036,Smokin' Roxi's Bling and Beads,These ads ran without a disclaimer,≤100
81579371251,Keep MI Kids Tobacco Free,Keep MI Kids Tobacco Free,≤100
109217057562185,Quilt Family,These ads ran without a disclaimer,≤100
94193870932,AKOO Clothing Brand,These ads ran without a disclaimer,≤100
2309913185898331,We Count Oregon,Beverly Katrece Avery,≤100
804049116404850,Election integrity,Jane Brown Hirsch,≤100
102562834424044,HBCUweek,These ads ran without a disclaimer,≤100
674572066016610,FIGHT Research,These ads ran without a disclaimer,≤100
2253198958253079,Black Hammer,These ads ran without a disclaimer,≤100
103039471488575,Vote As If,VoteAsIf,≤100
538664739972299,Matt Shaughnessy for State Representative,Committee to Elect Matt Shaughnessy,≤100
111311390623711,taylorwinston,These ads ran without a disclaimer,≤100
111041426974539,"Dan J. Reynolds, Chairman & 5th District Legislator",Friends of Dan Reynolds,≤100
240901515943681,Do It Now T-Shirts,These ads ran without a disclaimer,≤100
289844164720601,"Let Your Voice Be Heard, Inc.","Let Your Voice Be Heard, Inc.",≤100
2151522295086540,Mike Kell,These ads ran without a disclaimer,≤100
101800088187437,The Left Wave,These ads ran without a disclaimer,≤100
153704007991524,Women's Earth and Climate Action Network,Women's Earth and Climate Action Network (WECAN) International,≤100
107630457721201,Julian Del Real-Calleros for Lynwood School Board,Del Real-Calleros for Lynwood School Board 2020,≤100
188719867907552,Triumph Music Entertainment,Shelby Lee Myrick,≤100
104005777970217,The Chrestman Conversation,Chrestman Conversation,≤100
890211087785055,New Mexico Senate Democrats,New Mexico Senate Democrats,≤100
113598497082731,Kansas Realtors for Marshall,National Association of REALTORS,≤100
208484219182176,SLO County Democratic Party,SLO COUNTY DEMOCRATIC PARTY-FEDERAL,≤100
104195290972752,Nick Thielen for OPS,Friends for Nick Thielen,≤100
111339333736282,Shannon Gremillion for Louisiana Supreme Court,Shannon Gremillion Campaign Committee,≤100
109796132841579,Tyler Ricks for Idaho,Tyler Jason Ricks,≤100
101213465054804,Jay Rawls for Clover School Board,James Stuart Rawls,≤100
195564470605699,Dr. Yxstian Gutierrez - Mayor of Moreno Valley,Dr. Gutierrez for Mayor 2020,≤100
1121064611564743,"Kendra Anderson for RI State Senate, District 31",Friends of Kendra Anderson,≤100
113853843731059,L.A. Free The Vote,L.A. VOICE,≤100
115238090310308,Forty-Six,Quyen Sanh Gip,≤100
914292002083619,A Small Group of Thoughtful Committed Citizens,Small Group of Thoughtful Committed Citizens,≤100
97287772283,Jasmine Star,These ads ran without a disclaimer,≤100
1578219995632719,Billie Helean for NM House District 57,Campaign To Elect Billie Helean,≤100
100859528408131,Greek Americans for Biden/Harris,Harry H Zikas,≤100
276031029201666,Eddie Lorton,George Edward Lorton,≤100
104160804303723,Megan Kau for Prosecutor,Friends of Megan Kau,≤100
1485404791757858,Senator Lynne Walz,Lynne Walz for Legislature,≤100
106435701188093,"Councilmember Pedro Aceituno, City of Bell Gardens",Pedro Aceituno for City Council 2020,≤100
202898843060162,Hillcrest Waterbugs,Jennifer Jaye Cox,≤100
1392179750883405,O'Brien-Zuckerman/Teamsters United 2021,Committee to Elect O’Brien Zuckerman 2021,≤100
215915951780663,Louisiana Chemical Association,Louisiana Chemical Association,≤100
109541877520758,Curve Your Vibe,These ads ran without a disclaimer,≤100
631402814171855,I Don't Need Maps,These ads ran without a disclaimer,≤100
419794381380683,Savory Institute,Savory Institute,≤100
146286985495008,code decoded,These ads ran without a disclaimer,≤100
107288111086640,Ola HeadWraps,These ads ran without a disclaimer,≤100
101135494890027,Citizens to elect Charles Blair for Sheriff,Ryan Mathew Benedict,≤100
1297244287075422,Ken West,These ads ran without a disclaimer,≤100
109627430657746,Tony Eufinger for Union County Commissioner,Friends of Tony Eufinger,≤100
288904941217544,Kanawha County Republican Executive Committee,Kanawha County Republican Executive Committee,≤100
105662557630066,Trever Nehls for Fort Bend County Sheriff,SUPPORTERS OF TREVER NEHLS,≤100
1668151743506289,Xtreme Agape,These ads ran without a disclaimer,≤100
106248431192897,Save A Trumper,Save A Trumper,≤100
125884602273985,Gini Varghese for PV Board of Education-For Our Children's Tomorrow,Gini A Varghese,≤100
108283897257747,Keeley Blanchard for Judge,Committee to Elect Keeley Blanchard,≤100
112224623873473,Gary Evans DeSoto DA,Gary Evans for District Attorney,≤100
651507228703572,Readykidsa,United Way of San Antonio and Bexar County,≤100
220098478866428,Loki - God of Mischief,These ads ran without a disclaimer,≤100
171834592897858,Steve Chucri for Supervisor,Steve Chucri for Supervisor,≤100
108236517693847,Funny Waste Bags,These ads ran without a disclaimer,≤100
172764672811067,Chris Stewart,"FRIENDS FOR CHRIS STEWART, INC.",≤100
109693787548477,Realtors for David Perdue,National Association of REALTORS,≤100
322335311629240,Regothereshego,These ads ran without a disclaimer,≤100
105127177821259,Richard Cheek for Township Committee Member,Richard Cheek for Township Committee Member,≤100
113069600523277,Scott McFarland For Midland Public Schools Board of Education,Scott Jerome Mcfarland,≤100
103760141145949,Vickie Holt for SC State Senate District 15,Carol Victoria Holt,≤100
278711779743015,Jonathan Royce Esteban,THE JONATHAN ROYCE ESTEBAN CONGRESSIONAL PROJECT,≤100
354586505391697,Derrick Evans - The Activist,Derrick Evans,≤100
475099245881217,Cindy Neighbor for Kansas,Cindy Neighbor for Kansas,≤100
108360470969395,Famosai,These ads ran without a disclaimer,≤100
234482753942594,The Washington Ledger,The Washington Ledger,≤100
104212134738329,Peter Wright for SYV High School Board,FRIENDS OF PETER WRIGHT FOR SYVUHS,≤100
103470541119519,Justin Stofferahn for SD38,Justin Stofferahn for Senate,≤100
573411469356551,Governor Wildstar,Nickolas Wildstar,≤100
100973588423904,Sweet Sea Cookies,These ads ran without a disclaimer,≤100
1118380921511672,Noli Yoga,These ads ran without a disclaimer,≤100
30085718081,Senator Jim Tedisco,Tedisco for Senate,≤100
105497571085836,Valerie McMurtry for PSC District 2,Valerie Mcmurtry,≤100
735392426643177,NeptuneCafe,NeptuneCafe,≤100
103507197760310,Aging Parents,Real Voices Media,≤100
103476371459527,Rural Turnout Organization,RURAL TURNOUT ORGANIZATION INCORPORATED,≤100
106133291187334,"Marco Bohorquez for Sunrise City Commission, Seat D",Marco Bohorquez for Sunrise City Commission Seat D,≤100
15295228521,Defending Rights & Dissent,Susan Marie Udry,≤100
241090676277238,The Sunflower Market,These ads ran without a disclaimer,≤100
101686551690283,Signs From Metal,Zachary Logan Drake,≤100
196152367093112,Planned Parenthood Advocates of Nebraska,Planned Parenthood Advocates of Nebraska,≤100
361708091016484,WEPOWER,WEPOWER,≤100
175261432563732,Anne Gannon for Constitutional Tax Collector Campaign,"Anne Gannon, Democrat, for Tax Collector",≤100
