Page ID,Page Name,Disclaimer,Amount Spent (USD)
7427054686,Secular Student Alliance,SECULAR STUDENT ALLIANCE,≤100
112273613850231,VOTE DEM,Vote For Democracy LLC,≤100
1608904199367883,Rocket Shirts,Rocket Shirt,≤100
438719273175922,Missouri House Democrats,House Democratic Campaign Committee,≤100
123519421070204,Shiloh Israel Children's Fund,SHILOH ISRAEL CHILDRENS FUND INC,≤100
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100
56790136798,UCLA Health,UCLA HOSPITAL SYSTEMS,≤100
178912212622236,Bolsa Universitaria de Trabajo en UABJO - 2017 1,These ads ran without a disclaimer,≤100
99050726344,Phillips Theological Seminary,PHILLIPS THEOLOGICAL SEMINARY,≤100
107647557426981,Jonathon Hansen for State Senate 30,Hansen for Wisconsin,≤100
102756764906503,Vote For Change We Can See in 2020,Lisa Renee Barroso,≤100
104379058055346,The Louder Party,the louder party,≤100
194062800933778,Hargrave Ministries,Hargrave Ministries,≤100
1189360627864543,Arthur Hunter for District Attorney,"Arthur L. Hunter Jr. District Attorney Campaign, LLC",≤100
277550205502,National Religious Campaign Against Torture,NATIONAL RELIGIOUS CAMPAIGN AGAINST TORTURE,≤100
102838751546731,"Keith Rouse, Artist",Keith Franklin Rouse,≤100
458142697588014,AARP Public Policy Institute,AARP,≤100
1463708243860857,Colleen Burton,Colleen Burton,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
102747281355975,This Is Our Democracy,Center for Popular Democracy Action,≤100
127948757218233,Tony Evans,These ads ran without a disclaimer,≤100
569022853258776,Terrence K Williams,These ads ran without a disclaimer,≤100
108083297304830,Weaver For Illinois,FRIENDS OF ERIKA C. WEAVER,≤100
101231248215069,Greg Pulles for MN State Senate,Greg Pulles for Minnesota Senate,≤100
1449073545419430,The Lone Liberal Republican,TheLoneLiberalRepublican.Org,≤100
2006561782926505,Christine Morse,Committee to Elect Christine Morse for State House,≤100
473807366286984,theLexperience,theLexperience LLC,≤100
79047202856,People's World,People's World,≤100
113234763840086,"Happy camper: Live, Love, Camp",These ads ran without a disclaimer,≤100
100608787966502,Blue Ripple Politics,ADAM SETH CONNER-SAX,≤100
119759124772844,Santa Clara County Democratic Party,SANTA CLARA COUNTY UNITED DEMOCRATIC CAMPAIGN,≤100
23180353833,North Carolina Republican Party,North Carolina Republican Party,≤100
101909188298623,olive-stores.com,These ads ran without a disclaimer,≤100
513785465632396,Airline Passengers for Justice,Airline Passengers for Justice,≤100
110784370521263,Russ Goodman for State Senate,Friends of Russ Goodman,≤100
0,Instagram User 6392757100,These ads ran without a disclaimer,≤100
1318800798260799,BuzzFeed Video,These ads ran without a disclaimer,≤100
2302423350041719,Pleasurex,These ads ran without a disclaimer,≤100
110795927332578,Exporta Wholesale,These ads ran without a disclaimer,≤100
379630042141834,Ricky Junquera,Vote for Ricky,≤100
106245384043438,Tims For Congress,FRIENDS OF DESIREE TIMS,≤100
2293946390647222,Sockologie,These ads ran without a disclaimer,≤100
568103006940639,Law Office of Gary J. Kim,Law Offices of Gary J. Kim,≤100
24590816216,Eckhart Tolle,These ads ran without a disclaimer,≤100
112012963837532,Sciarra and Casey for Freeholder,Sciarra and Casey for Freeholder,≤100
226944320794440,Bev Uhlenhake,Bev for Senate,≤100
108745447250535,Truckers For UBI,TFY PAC,≤100
296680801734,Dr. James Dobson's Family Talk,Dr. James Dobson's Family Talk,≤100
58709265392,Americans United for Separation of Church and State,AMERICANS UNITED FOR SEPARATION OF CHURCH & STATE,≤100
450072822454249,We Tried : Don't Worry,These ads ran without a disclaimer,≤100
151721606865,Intrepid Fallen Heroes Fund,Intrepid Fallen Heroes Fund,≤100
133764907211570,Concerned Citizen,Steven Niems,≤100
100888341703299,Freedom First,Freedom Initiative Inc.,≤100
107033296017764,Isps-Us,The International Society for the Psychological Treatments,≤100
104867454686652,WeVoyce,"Wevoyce, Inc",≤100
105280377990522,Sweet Stuff Spot,Sweet Stuff Spot,≤100
102202437839341,Peacock TV,These ads ran without a disclaimer,≤100
102940118170371,Story Lite,These ads ran without a disclaimer,≤100
1613289982270065,Choose Courage Foundation,Choose Courage Foundation,≤100
104271011034251,Flick Solitaire,These ads ran without a disclaimer,≤100
156816454336210,PRESI USA,PRESI USA,≤100
197374340229,E2 - Environmental Entrepreneurs,E2 (Environmental Entrepreneurs),≤100
322551718276442,Lemons Are Blue,These ads ran without a disclaimer,≤100
269017103165637,Air Sports Parachute Team,air sports parachute team,≤100
242845139551348,GVPedia,GVPEDIA INC,≤100
1529049547400958,State Senator John Ruckelshaus,Hoosiers for Ruckelshaus,≤100
776240059234474,Facelit Famous,Amos Berle Walker,≤100
105619937447910,Manu for Supervisor,Manu Koenig for Santa Cruz County Supervisor 2020,≤100
17321191439,Aaron Abernathy,Aaron Andrew Abernathy,≤100
1551311881641058,We Are GrassRoots,We Are Grass Roots,≤100
356431274698532,Ryan Hampton,Ryan Hampton,≤100
495266617324388,Wright For Baltimore,Wright for Baltimore,≤100
114073097096826,One Indivisible Nation,Claire Wang,≤100
107618907593509,Atlas Retirement Planning & Wealth Preservation,Atlas Retirement Planning and Wealth Preservation,≤100
105766817817454,Lithuanian Americans and Friends for Biden,"LITHUANIAN AMERICAN POLITICAL ACTION COMMITTEE, INC.",≤100
106340107763960,Murray For Delaware,Murray For Delaware,≤100
1995639790670357,Better Indiana,Better Indiana PAC,≤100
5970424893,MIT Press,MIT Press,≤100
1513288538990337,Sioux Falls Downtown Rotary,Angela Patricia Kuiper,≤100
91396988467,Republican Party of Texas,Republican Party of Texas,≤100
105804624116745,HKDC - Hong Kong Democracy Council US,"Hong Kong Democracy Council, USA",≤100
164966660351345,Hope Outfitters,Hope Outfitters,≤100
388840241730645,Pete Dougherty for Senate,Pete Dougherty for State Senate,≤100
104754482958898,Randstad USA,These ads ran without a disclaimer,≤100
1444005909171684,Greg Rothman,Greg Rothman for PA,≤100
142785762910997,Julia Brim-Edwards - Portland School Board,Julia Ann Brim,≤100
106723180954625,Sherryjeans,These ads ran without a disclaimer,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List Education Fund,≤100
107998744317464,Uncensored Gear,Uncensored Gear,≤100
819212211804478,Karma Honey Project,Candice Marie Galek,≤100
1657570524497780,OpenCape Corporation,OpenCape,≤100
112803175418259,Adobe Document Cloud,Mario Alejandro Quinones,≤100
2338593152828855,Tinamarie Nicolo & John Adams for a Better Burlington,Burlington County Republican Committee,≤100
105773814585860,No Labels Action,No Labels Action Inc,≤100
112746282077711,"Recognitions, Awards & More - Aviston Location",Recognitions,≤100
202071006601223,The Good Party,THE GOOD PARTY,≤100
157022225145063,Dave Stauffer for President,STAUF ENTERPRISES INC,≤100
105428794198107,Dale Crafts,Dale Crafts for Congress,≤100
1774136222607360,Don’t Eat The Homies,Dont Eat The Homies LLC,≤100
1383869268500535,Medicare World,Medicare World,≤100
109732864194443,The Patriot Warehouse,Evan Lee Ha,≤100
103622324590214,Millennial Majority,Story Network Foundation,≤100
1611262829118841,Sheriff Bill Waybourn,Bill Waybourn for Sheriff Campaign,≤100
369214063089791,Lummis for Wyoming,LUMMIS FOR WYOMING INC.,≤100
118655258837074,Senator Dean A. Tran,The CTE Dean Tran,≤100
6396394069,Ron Kind,KIND FOR CONGRESS COMMITTEE,≤100
273679976095794,"City of Miami Gardens, Florida Government",The City of Miami Gardens,≤100
105183214677640,Liberty Defense Fund,Liberty Defense Fund,≤100
487191351404842,National Women's Prayer and Voting Army,National Women's Prayer and Voting Army,≤100
102763781386784,21Burgundy,These ads ran without a disclaimer,≤100
97881994595,Movement Strategy,These ads ran without a disclaimer,≤100
529093173966023,Kay Kirkpatrick,Kay for Senate,≤100
110746996993983,The 'Gander Newsroom,"Courier Newsroom, Inc.",≤100
107535123276,Rep. Peter Breen,Friends of Peter Breen,≤100
118787891507589,Kindling Group,Kindling Group,≤100
266145305529,Henry Holt,"Macmillan Holdings, LLC",≤100
107632072386,Ocean Research & Conservation Association,OCEAN RESEARCH & CONSERVATION ASSOCIATION INC,≤100
195561910471475,CATALYST.cm,Catalyst.cm,≤100
136211573758668,State Representative Steve Allison,Steve Allison,≤100
102651074597577,Faith Wins,FAITH WINS,≤100
263655397702739,Fields of Peace,GoodGallagher LLC,≤100
105601807918869,The Civil Review Board,The Civil Review Board,≤100
118820412008214,Photography Pro,These ads ran without a disclaimer,≤100
18982436812,ACLU,American Civil Liberties Union Foundation,≤100
349414121803186,The Western Journal en Español,The Western Journal,≤100
2123425971065747,Sora Schools,Sora Schools,≤100
121747729328331,Truth can save your life,These ads ran without a disclaimer,≤100
265912960114327,Help One Now,HELP ONE NOW,≤100
108073649248029,The CLEO Institute,These ads ran without a disclaimer,≤100
100644325131169,Yes on B,Yes on B 2020,≤100
806791969658683,Herbstrong #2,These ads ran without a disclaimer,≤100
286084075135455,Support After Abortion,Support After Abortion,≤100
111089374006204,Marc Hummel Jr.,These ads ran without a disclaimer,≤100
479780512425881,Wholesale Sugar Flowers,Wholesale Sugar Flowers,≤100
104659801302856,Anna Kaplan for NYS Senate,NYS Democratic Senate Campaign Committee,≤100
400013980059152,Coworker.org,Coworker.org,≤100
106240224563248,Yes on L,Yes on L 2020,≤100
1698902233461807,Black Church PAC,Black Church PAC,≤100
1214766585277226,The Black Goddess Within Oracle Deck,Giavanni Reshae Washington,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
163684173651518,SEIU Local 2015,SEIU LOCAL 2015,≤100
164638537494053,The Pollinator,United Church of Christ Environmental Justice Ministry,≤100
108846783944723,Warrior Advisory,Warrior Advisory,≤100
1787052981618045,Eric Berthel State Senator 32nd,Eric Berthel For Senate,≤100
413500232549343,National Vet Help,Illingworth Renner Basin Law Group LLP,≤100
109377147567055,War 19,James Alton Beach,≤100
106020217875980,Reimagine Roosevelt,Reimagine Roosevelt,≤100
27921718997,Harris County Democratic Party,Harris County Democratic Party,≤100
129478360410877,Leslie Blodgett,Target Marketing Digital,≤100
103117494664314,Gizmogo.com,These ads ran without a disclaimer,≤100
285896596755,Fight the New Drug,FIGHT THE NEW DRUG INC,≤100
272565456712768,Bloomberg Government,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
101586005012669,JHC Protection,These ads ran without a disclaimer,≤100
1837356789847797,Fulcrum News,David George Seaman,≤100
238610349492750,Badge and Wallet,These ads ran without a disclaimer,≤100
103730234569196,TheDonald.WIN,Larry Patrick Maloney,≤100
333953800131298,Tom Oliverson,Tom Oliverson Campaign,≤100
110754517418923,Purple PAC,Purple PAC,≤100
103275557897675,VitalCure Purificador Natural,These ads ran without a disclaimer,≤100
663743610731643,Mari-Lynn Poskin for Kansas,Poskin4KS,≤100
100606771657216,Faith 2020,Faith 2020 Inc.,≤100
101146091319045,Elcove.green,Elcove,≤100
781510041970720,Hippo Sak,Hippo Sak,≤100
104353054425180,Battle For The White House 2020 Chess Set,2020 Battle For The White House,≤100
105093627569995,State of the Button,State of the Button,≤100
117144508670456,GUNVOTE,National Shooting Sports Foundation,≤100
175716473032461,MamaP,MamaP,≤100
101038674974780,Mary Fay 4 Congress,Mary Fay 4 Congress,≤100
36999871079,Survivors of the Abortion Holocaust,Survivors,≤100
1841097372620421,Jeff Thruston Art,Jeffrey Saxon Thruston,≤100
608609425821991,Eli Lilly and Company,These ads ran without a disclaimer,≤100
1128423920605724,The Thought institute,These ads ran without a disclaimer,≤100
1584050195202316,Barbara Bry for Mayor,Barbara Bry for San Diego Mayor 2020,≤100
1029126650470417,"The Real Word Ministries Inc.,",RICKARD JEAN-NOEL,≤100
90710744308,The Steamboat Institute,The Steamboat Institute,≤100
103825151267369,No Progressive Tax,No on the Progressive Tax,≤100
372799605421,DeSmog,DeSmog,≤100
101459098271864,Vets United,Jae W Seo,≤100
106868314285372,The Finance Kit,DYS Capital LLC,≤100
113809177071441,Paint Our Paws,These ads ran without a disclaimer,≤100
6150859770,American Library Association,AMERICAN LIBRARY ASSOCIATION,≤100
89757739264,Farm Credit,Farm Credit Council,≤100
113055396729522,"Alison Genest, Dracut Selectman",Committee to Elect Alison Genest,≤100
595854897124850,Shatterproof,Shatterproof,≤100
111111077113790,The Selfless People Movement,"The Selfless People Movement, LLC.",≤100
1947204578916961,Kionne McGhee,"Kionne McGhee, Non-Partisan, for Miami-Dade County Commissioner District 9",≤100
737544169666525,Recliner,These ads ran without a disclaimer,≤100
330321486979917,WeWork,WeWork,≤100
110373865639447,Chris Sununu,Friends of Chris Sununu,≤100
259343267436363,Representative Ed Thompson,Friends of Ed Thompson,≤100
215773718762127,Constable Dale Clark,Dale Clark for Constable Campaign,≤100
557264687637409,Michigan United,MICHIGAN ORGANIZING PROJECT,≤100
513030736113023,Medicine Mountain Scrub Company,Medicine Mountain Scrub Company LLC,≤100
78358268476,Chris Davenport,Protect Our Winters,≤100
102837054897657,TrumpAtoz,America First Publishing,≤100
101252208408663,Bill Cutters,Bill Cutters,≤100
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
106364329441748,Margaret W. Wong & Associates,"WONG, MARGARET W & ASSOCIATES CO LPA (INC)",≤100
1430132607278533,Veteran's Disability Help,These ads ran without a disclaimer,≤100
303817256420208,Leslie Rutledge for Arkansas,Leslie Rutledge for Governor,≤100
101078304817321,美港天下 Asia Sky Media LLC,Asia Sky Media,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
1288691621264445,Fantasy Congress,Fantasy Congress,≤100
109846247289678,Michelle Kaplan for Ellsworth and Trenton Representative,Michelle Kaplan,≤100
115434373489861,Special Gifts,These ads ran without a disclaimer,≤100
110384903895851,Lou Solis For Sheriff,Lou Solis for Sheriff,≤100
136714166339952,Health In Harmony,Kristen Annette Grauer,≤100
117172570112588,Always Choose The Good,These ads ran without a disclaimer,≤100
126893748252841,American Firearms Coalition,American Firearms Coalition,≤100
115497288466814,Home Builders Association of Central Arizona,Home Builders Association of Central Arizona,≤100
540475879444766,Captains For Clean Water,These ads ran without a disclaimer,≤100
422250511163275,REMEDIGAP,Quinn Group LLC,≤100
95001097200,National Association of Manufacturers,NATIONAL ASSOCIATION OF MANUFACTURERS OF THE UNITED STATES OF AMERICA INC.,≤100
730523726972795,Ponytail Mafia,Danna Lucia Siciliano,≤100
159401597529992,Continue the Quality,Continue the Quality,≤100
431076034393780,BloombergTax,These ads ran without a disclaimer,≤100
940653386126953,StandingWithYou.org,Standingwithyou.org,≤100
188566445027941,One Nation Every Vote,One Nation Every Vote Inc,≤100
1613516851999536,Sunrise Movement,SUNRISE PAC,≤100
260896749239,Sarah Davis for State Representative 134,Sarah Davis for State Representative,≤100
110191837500636,Better Legislators,Better Prosecutors for PA,≤100
468401449860052,Run 2 Be Fit,Run 2 Be Fit,≤100
215483428568027,Ron Kresha For Minnesota,Campaign For Ron Kresha,≤100
106382017600422,Billy Prempeh,THE BILLY PREMPEH FOR CONGRESS COMMITTEE,≤100
112667273914601,Red All The Way,Republican Nations,≤100
101587534592176,Brian Patterson for District Attorney,"Committee to Elect Brian Patterson, LLC",≤100
268311603350722,The American Independent,The American Independent,≤100
129203152966,Andy Barr,"Andy Barr for Congress, Inc.",≤100
105455840860559,EagleRealm LLC,These ads ran without a disclaimer,≤100
114752699886655,Amemiya For Mayor,Amemiya For Mayor,≤100
1153403104816364,HGN,These ads ran without a disclaimer,≤100
51359055679,LeadingAge,"LEADINGAGE, INC.",≤100
114079447086256,Never Not Ready Preppers,These ads ran without a disclaimer,≤100
547334165395183,Wrapperoo,Wrapperoo,≤100
1495031800595524,Women Together Now,Women Together Now,≤100
122531741163825,American Liver Foundation,AMERICAN LIVER FOUNDATION,≤100
100445495082197,The MVMNT,The MVMNT,≤100
448716322613062,Injury Claims Advocate,These ads ran without a disclaimer,≤100
941579889229370,Mormon Environmental Stewardship Alliance,Soren Dahl Simonsen,≤100
1018914308173454,FStop Foundation,"FSTOP FOUNDATION INC, THE",≤100
17432811417,Working Families Party,Working Families Party National Independent Expenditure Committee,≤100
100990565069597,Smart Home,These ads ran without a disclaimer,≤100
123918151017276,Contigo,These ads ran without a disclaimer,≤100
187809941803009,IVYPAC,IVYPAC,≤100
107424894413326,Tio Bernie Book,Tio Bernie Book,≤100
364218757636795,Forward Montana Foundation,Forward Montana Foundation,≤100
399111933602637,Ecochallenge.org,Ecochallenge.org,≤100
883795848342468,Westbrook CT Democratic Town Committee,Westbrook Democratic Town Committee,≤100
129624603725463,America's Future Foundation,America's Future Foundation,≤100
141006955967331,Velvet by Graham & Spencer,These ads ran without a disclaimer,≤100
101757384635840,Jackie Fielder for State Senate 傑基.  菲爾德,Jackie Fielder for State Senate 2020,≤100
410595875750098,America's Debate Coach,Steven Todd Graham,≤100
101587915013557,Trump DGAF,Michael Adam Bronzi,≤100
117214312305582,Education Reform Now Advocacy,Education Reform Now Advocacy Inc.,≤100
213113548725916,Jewish Community Council of Greater Coney Island (JCCGCI),JEWISH COMMUNITY COUNCIL OF GREATER CONEY ISLAND INC.,≤100
106808627333095,Nithya for the City,Nithya for the City,≤100
147001802005881,Manila Luzon,These ads ran without a disclaimer,≤100
105068441054928,Melissa Gregory for Kansas,"Melissa for Senate, Nola Foulston, Treasurer",≤100
105622377936014,In the Name of Us,In the Name of Us,≤100
279256605891946,CalmEffect,"Balance Marketing Group, LLC",≤100
103497601021254,John Emmons,FRIENDS OF JOHN EMMONS,≤100
939489182849039,Ruben Major,Ruben Major for Oceanside Mayor,≤100
107060354370709,Remember What They Did,Artists United For Change,≤100
102592398030878,Camberwell International,Camberwell International,≤100
551124204980864,TTM Lifestyle,TTM LIFESTYLE LLC,≤100
182599131471,Comics Kingdom,The Hearst Corporation,≤100
2956033207756237,Nora Vargas for County Supervisor,Nora Vargas For Supervisor 2020,≤100
118052555397,Trinity Church Wall Street,Trinity Church Wall Street,≤100
100150625143458,Rainer Zitelmann,William R Collier,≤100
624095754882670,Make U.S. Great Again,Guy Leonard Edwards,≤100
252778660180,The Leaven,Leaven Program,≤100
1690240034454817,BDS Report,BDS Report,≤100
205764566641242,Come & Take It,"Safety Orange, LLC",≤100
101893368255670,Attitudelin 02,These ads ran without a disclaimer,≤100
109518964185328,Lynda Waterhouse,Lynda M Waterhouse Campaign,≤100
101352628271532,Hiphop For Old People,These ads ran without a disclaimer,≤100
246659596183131,Bury This Regime,Bury This Regime,≤100
95790000888,Life Issues Institute,Life Issues Institute Inc,≤100
109376850902554,Georgia Blue Project,GBP,≤100
112944037235256,Unidragon-Puzzle,These ads ran without a disclaimer,≤100
629768191003520,Jennifer Medley for Judge,The Committee to Elect Jennifer Medley Judge,≤100
257656731794433,The Juggernaut,These ads ran without a disclaimer,≤100
114000486981384,Zach Thomas for Johnson County District Attorney,Zach Thomas for Johnson County District Attorney,≤100
2705070082842335,Spirits United,Distilled Spirits Council of the United States,≤100
88224465289,Dropps,These ads ran without a disclaimer,≤100
416913748508616,We Welcome Refugees,We Welcome Refugees,≤100
1498640690453942,Needham Democratic Town Committee,Needham Democratic Town Committee,≤100
294021837428958,Free the Pill,IBIS REPRODUCTIVE HEALTH,≤100
1374260589465543,Sheepdog Church Security,Sheepdog Church Security,≤100
96826022393,Yale Environment 360,Yale Environment 360,≤100
1611264092506662,Word-Cookies,These ads ran without a disclaimer,≤100
116983848450009,Discovery Institute,DISCOVERY INSTITUTE,≤100
218295086290055,American Leadership Committee,"American Leadership Committee, and not authorized by any candidate.",≤100
427635150613805,Midwestern Baptist Theological Seminary,These ads ran without a disclaimer,≤100
710897012254171,Maria Bartiromo,Maria Bartiromo,≤100
33860907121,FunTimes Magazine,"FUNTIMES MAGAZINE, LLC",≤100
1819038681660595,Erik Charles Russell,Erik Charles Russell,≤100
102377984581168,A Democrat in the Wilderness,Emmanuel Fourakis,≤100
801362013236497,Cities For Action,Cities For Action,≤100
110588273989071,Joe's Joe,Joes Joe LLC,≤100
1139367116169424,Blushield EMF Protection,These ads ran without a disclaimer,≤100
49402381706,Californians for Population Stabilization,"CALIFORNIANS FOR POPULATION STABILIZATION, INC.",≤100
182087119230169,Hot Head Candles,Hot Head Candles,≤100
104149144716744,Catholicwebstore,Catholic Web Store,≤100
1202514329820178,Don Blankenship,Don Blankenship,≤100
110998614083873,Citizens for a Strong Ohio Supreme Court,the Ohio REALTORS Political Advocacy Fund (www.orpaf.org) and not authorized by any candidate or candidate committee,≤100
101575904595636,Tom Haine for State's Attorney,Friends of Tom Haine,≤100
361379030380,Centennial Institute,Centennial Institute,≤100
339893686135294,Cocofloss,These ads ran without a disclaimer,≤100
328536134533302,Timothy McMahan King,Timothy M King,≤100
1860025597617881,Fortyfourthprez,Forty Fourth Prez,≤100
523525891471632,Office of Fort Bend County Judge KP George,Office of Fort Bend County Judge KP George,≤100
221676957953311,The Missouri Plan,The Missouri Bar,≤100
138874776232787,Apollo Artistry,Apollo Artistry,≤100
107072004175127,Rabbi Lisa Silverstein,These ads ran without a disclaimer,≤100
22898109808,Grist.org,Grist Magazine,≤100
133014473436668,"Gerard Hudspeth, Candidate for Mayor of Denton, Mayor Pro Tem & D1 Rep.",Gerard Hudspeth For Denton Mayor Campaign,≤100
172696189433474,The Great Courses,These ads ran without a disclaimer,≤100
116789554394,Illinois House Republican Organization,Illinois House Republican Organization,≤100
113976907107946,Dumps for Trumps,These ads ran without a disclaimer,≤100
386918604749631,Marque Snow,Snow for Nebraska,≤100
128985777176957,Church Life Journal,Church Life Journal,≤100
175630693036967,South Carolina FYI,Awesome News Network,≤100
165674110118949,Clearing out the Clutter,Colin Moore,≤100
104371224717776,Sal Sena For State Rep,Sal Sena for the 55th,≤100
441381813042465,Boundary Waters Action Fund,Boundary Waters Action Fund,≤100
102397168261324,Stay Home Outlet,These ads ran without a disclaimer,≤100
80668957414,GoSili,SiliKids Inc.,≤100
247990709195975,Indigo's Curve,Indigo's Curve,≤100
13225491633,InterVarsity Press,These ads ran without a disclaimer,≤100
302612457071883,Moving It Right,Richard P Ashton,≤100
100692068471118,Explain America,Gregory Lawrence Burright,≤100
105257281059833,Stacy Brenner for Maine Senate,Stacy Brenner for Maine Senate,≤100
235546173166529,FancyFeather.com,These ads ran without a disclaimer,≤100
113200640511713,MAGA Train 2020,Steven John Lawton,≤100
1654314744604206,Republican National Hispanic Assembly,Republican National Hispanic Assembly,≤100
572946842722169,Jake LaTurner,KANSANS FOR LATURNER,≤100
843746255767582,Dakota Nelson for House District 16,Dakota Nelson 2020,≤100
88444849127,The Hunger Project,"GLOBAL HUNGER PROJECT INCORPORATED, THE",≤100
571748412859876,Matt Rosendale,Matt Rosendale for Montana,≤100
280525378650885,Steve Toth for Texas,Steve Toth for Texas,≤100
24173897048,STAND,STAND LLC,≤100
41182871633,National Museum of American Jewish History,National Museum of American Jewish History,≤100
109850787499677,Wisconsin Votes,TECH FOR CAMPAIGNS,≤100
211096975570275,Shabazz Sallier,Shabazz Sallier,≤100
101263411671583,Kirk Schneider for APA President 2020,"The Society for Humanistic Psychology, American Psychological Association Division 32",≤100
104642081195883,alidesignssb,Ali Designs,≤100
109996270659617,Stephen Leeb PhD,John Vincent Colascione,≤100
268977940216565,The DiDi Delgado,These ads ran without a disclaimer,≤100
187713745097888,Save the Alamo,Save The Alamo Committee,≤100
102423104930930,Friend Of The Devil,These ads ran without a disclaimer,≤100
115244303666045,Halloween Is Comingsssss,These ads ran without a disclaimer,≤100
1892187271040911,FreedomWorks Foundation,FreedomWorks Foundation,≤100
110631410796008,Yes for Marina Park,Yes for Marina Park,≤100
2341701139443660,Liz Joy for New York,JOY FOR NY,≤100
153613475274711,Meredith Place,Committee to Elect Meredith Place,≤100
100111955187051,Al Paolillo for State Representative,Committee to Elect Alphonse Paolillo,≤100
104332661254150,Vote Values,VOTE VALUES,≤100
180704985314813,Tony Montaga,TUCKER FOR CONGRESS,≤100
170726453633593,City Supply,These ads ran without a disclaimer,≤100
313901114840,"Elect Ryan McEachron, Victorville City Council",McEachron for City Council 2020,≤100
1525307884439162,"Honey, I Dressed the Pug",These ads ran without a disclaimer,≤100
101444051729528,Indians with Trump,"PGurus, Inc.",≤100
2189265054726827,Liberty Tee Shop,libertyteeshop,≤100
106312480902883,While Black,Michael Bueh Nhye,≤100
216636388354160,New York State Laborers' Organizing Fund,NEW YORK STATE LABORERS ORGANIZING FUND,≤100
104430344634424,Norman La Force for East Bay Parks Director,Norman La Force for EB Park Board 2020,≤100
96710501132,Eurasia Group,"EURASIA GROUP, LTD.",≤100
0,Instagram User 6852958486,These ads ran without a disclaimer,≤100
101877489873438,Phil Robertson "The Duck Commander",These ads ran without a disclaimer,≤100
114209360263932,On Point with Rachel Tourgeman,Rachel Tourgeman,≤100
100821338289859,Republicans For Integrity,Republicans For Integrity,≤100
271434569418,HumaneWatch,Center for Consumer Freedom,≤100
107966294207235,American Reveille,James Lane Reichenbach,≤100
1278270612273494,Christina Sappey for PA 158th,Christina Sappey for PA 158th,≤100
42259314582,Casa de Esperanza,Casa de Esperanza,≤100
362816767560044,McKinsey on Government,"MCKINSEY & COMPANY, INC. UNITED STATES",≤100
185524522272901,Steve Stafstrom for State Rep,Stafstrom 2020,≤100
320408285279846,Lemonada Media,Lemonada Media,≤100
328537454163752,Southwest Regional Council of Carpenters,Southwest Regional Council of Carpenters,≤100
273168429458189,Center for Western Priorities,Center for Western Priorities,≤100
1430033993992291,Smart Start of Mecklenburg County,These ads ran without a disclaimer,≤100
729927510371645,The Libra Group,"Libra Capital US, Inc",≤100
342582792805615,Korean American Grassroots Conference - KAGC,Korean American Grassroots Conference Inc,≤100
471487683059990,American Mind,Nicholas Dylan Short,≤100
10408002114,Religious Action Center of Reform Judaism,Union For Reform Judaism,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
506680536015406,HumanProgress.org,"CATO INSTITUTE, INC.",≤100
108971449133,Fisher House Foundation,"FISHER HOUSE FOUNDATION, INC.",≤100
196098536897,Texas Right to Life,Texas Right to Life,≤100
122008864019,Sasquatch Books,SASQUATCH BOOKS LLC,≤100
266114353867,Jeff Weninger,Weninger For AZ House,≤100
746838268687634,Tom O'Halleran,TOM O'HALLERAN FOR CONGRESS,≤100
102700271543371,Restore to Health,These ads ran without a disclaimer,≤100
101912618134879,Gifts By Frank,Salinas Marketing,≤100
1724818571163958,Action Center on Race and the Economy,"ACTION CENTER ON RACE AND THE ECON, THE",≤100
140438538925,Penguin Press,Penguin Random House LLC,≤100
393152446778,Forward Together,FORWARD TOGETHER,≤100
134323820585259,Black Voters Matter,Black Voters Matter Fund Inc,≤100
1899110980328809,Betsy Rader for Ohio,Friends of Betsy Rader,≤100
47448418641,GLBTQ Legal Advocates & Defenders - GLAD,These ads ran without a disclaimer,≤100
104505064408799,Cove USA,"Cove USA, LLC",≤100
108838804083071,Etch The Edges,Critical Thinking Minds - DS Brown,≤100
106215047605899,Scott Cornuaud for Hunt County Attorney,Scott Allan Cornuaud,≤100
82778945149,Terry McAuliffe,Virginians for Common Good,≤100
30139072158,CARE,These ads ran without a disclaimer,≤100
635850443292528,Nasty Woman Coloring,Nasty Woman Coloring,≤100
114998110263136,Alex Brown for Town Council Ward 1,Alex Brown Ward 1 Election Campaign,≤100
428143347684012,Jack Henrie for the 61st,Henrie for 61st,≤100
102835571273300,Keep PreK 4 SA,Keep Pre-K 4 SA,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
237697300232030,Michael Unbroken,Think Unroken LLC,≤100
112411763859177,UpNext,UpNext,≤100
176633422388074,1199 SEIU Florida,1199SEIU United Healthcare Workers East,≤100
104940484694345,Threads for Change,Threads for Change,≤100
1220015401343751,Elect Patrick Henry for State Representative District 26,"Campaign to Elect Patrick Henry, Democrat for State Representative District 26",≤100
109297140520543,VOTE Russell Hull JP District #10,Russell Ryan Hull,≤100
