Page ID,Page Name,Disclaimer,Amount Spent (USD)
354831731593118,Fred Wilms 2020,Fred Wilms 2020,≤100
196152367093112,Planned Parenthood Advocates of Nebraska,Planned Parenthood Advocates of Nebraska,≤100
33130879085,The Hastings Center,"HASTINGS CENTER INC, THE",≤100
129561776901,Muslim Legal Fund of America,"MUSLIM LEGAL FUND OF AMERICA, INC.",≤100
195561910471475,CATALYST.cm,Catalyst.cm,≤100
103497601021254,John Emmons,FRIENDS OF JOHN EMMONS,≤100
141612285976974,Sweet Peppers Deli of Corinth,These ads ran without a disclaimer,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
111838237287416,FaithVotes.US,FaithVotes.Us,≤100
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100
102860661680,Quetico Superior Wilderness News,Quetico Superior Foundation,≤100
12177095451,El Planeta,MASTV EL PLANETA LLC,≤100
110920340456578,Is the Republican Party Destroying Itself?,Thomas Edward Patterson,≤100
100608787966502,Blue Ripple Politics,ADAM SETH CONNER-SAX,≤100
644965592787776,Teachers for Public School Excellence,Teachers for Public School Excellence,≤100
335191034092526,Yvonne Reeves-Chong for HD122,"Yvonne Reeves Chong for Us Committee, Stacy Amick Kramer Treasurer",≤100
103249234584851,Mary Blackmon Campbell for Georgia,Mary Blackmon Campbell for Georgia,≤100
104732736288252,Caroline Gleich,Protect Our Winters,≤100
1415605331903003,JC Grooming,These ads ran without a disclaimer,≤100
173875250186587,IL Muslim Civic Coalition,IL Muslim Civic Coalition,≤100
164388176921325,Action Wear Shop,These ads ran without a disclaimer,≤100
147001802005881,Manila Luzon,These ads ran without a disclaimer,≤100
151052092315417,Natali Hurtado for TX House 126,Natali For Texas,≤100
199891603386344,Common Ground Committee,Common Ground Committee,≤100
175335262547741,Dan Kildee,FRIENDS OF DAN KILDEE,≤100
1424451997829970,Lois Kolkhorst,Lois W. Kolkhorst Campaign,≤100
1365745660165918,Trump Hero Or Villain,Jinson Jose,≤100
151721606865,Intrepid Fallen Heroes Fund,Intrepid Fallen Heroes Fund,≤100
90710744308,The Steamboat Institute,The Steamboat Institute,≤100
122204509618079,Amarres de Amor 100% Garantizados Maestro Mayor Lucio Morelos,These ads ran without a disclaimer,≤100
106097240749855,SickOfItTX,SickOfItTX,≤100
710502882473135,Alex Deering,Jason Alexander Deering,≤100
402721240123857,Contranym Times,David Ralph Schleicher,≤100
103218448178524,WiL2WIN,Mitchell Steven Klebanoff,≤100
364218757636795,Forward Montana Foundation,Forward Montana Foundation,≤100
2302423350041719,Pleasurex,These ads ran without a disclaimer,≤100
714964525283154,Texas Citizens Coalition,Texas Citizens Coalition,≤100
196885196995716,Renewed Life Ministries,These ads ran without a disclaimer,≤100
1269485653192452,Tombstone2,Mohammed Nasir Razavi,≤100
1667578253508147,Davis City Councilmember Will Arnold,Will Arnold for Davis City Council 2020,≤100
388840241730645,Pete Dougherty for Senate,Pete Dougherty for State Senate,≤100
586874735282757,Fayette Follies,Perpetual Fortitude,≤100
106604134504420,Stephanie Bice Won’t Work For Us,DCCC,≤100
1913003422270451,Michele Knoll,Knoll 4 PA 44,≤100
203677106322266,Hunnid,Hunnid,≤100
456726427701838,Who Stole the American Dream?,Reclaim The American Dream,≤100
114224798624093,Explore Brevard,Explore Brevard,≤100
114286980281478,Fair Maps Arizona,Fair Maps Arizona,≤100
100262638200059,San Diego Fire Facts,San Diego City Firefighters Local 145 PAC,≤100
427302110732180,Mike Cernovich,Michael C Cernovich,≤100
100659698411003,Timothy Meeks Independent Candidate 4 President of the United States,Timothy Rorie Meeks 4 President,≤100
1396293943952550,Chicken Fried Politics,ChickenFriedPolitics.com,≤100
110853677192337,Occupy dimss,occupy dimss,≤100
100427345058411,Deliver Democracy,DELIVER DEMOCRACY,≤100
93565224474,Mercy For Animals,MERCY FOR ANIMALS,≤100
101273371747995,Bidenloveyouco,These ads ran without a disclaimer,≤100
105339390844700,Back The Blue Love,These ads ran without a disclaimer,≤100
17614953850,Funny Or Die,These ads ran without a disclaimer,≤100
163599924175962,Rob Wiederstein,Robert K Wiederstein,≤100
100356395112896,The Coach and the Vet,Ian Christopher Griffin,≤100
194016141090830,Jon Morgan for NH,Friends of Jon Morgan,≤100
17432811417,Working Families Party,Working Families Party National Independent Expenditure Committee,≤100
1127581437405717,Bumbler - The Boba Tea Tumbler,Bumbler LLC,≤100
1318579511521882,John Boyd For State Representative,"Boyd For Missouri, Skyler Kee, Treasurer",≤100
101875968340498,I Vote For America,Maximillion Domenico De Leonardis,≤100
239099852896,Synology,These ads ran without a disclaimer,≤100
2232116060366752,Senator Mary Ware,"Ware for Kansas, Tom James, Treasurer",≤100
1312902825543317,American Nightmare Film,Jesus Nebot,≤100
100667714665946,Recon Jacks Apparel,Recon jacks apparel,≤100
1621001068145811,Best Relationships,These ads ran without a disclaimer,≤100
104512214724376,Radical Companions,Thanh Phuc Tran Nguyen,≤100
165734163437699,"Little, Brown and Company","Hachette Book Group, Inc.",≤100
754859254610256,Military Makeover,These ads ran without a disclaimer,≤100
1208954639237248,Sharon Smith-Akinsanya,Sharon Smith-Akinsanya,≤100
735812653133155,Lifelong Insurance,These ads ran without a disclaimer,≤100
402651473212673,Justice League NYC,These ads ran without a disclaimer,≤100
106245384043438,Tims For Congress,FRIENDS OF DESIREE TIMS,≤100
831075050349081,Scott Brewer For The House,Committee to Elect Scott Brewer,≤100
142474049098533,Robert Reich,Inequality Media Civic Action,≤100
102715801296671,America Ascendant by Dennis M. Spragg,Dennis M Spragg,≤100
111854997308582,Biden Harris 2020 gear,Andrew Dershaw,≤100
169109327532,MountainTrue,MOUNTAINTRUE,≤100
18964919915,Met Council,Met Council on Jewish Poverty,≤100
107424894413326,Tio Bernie Book,Tio Bernie Book,≤100
339893686135294,Cocofloss,These ads ran without a disclaimer,≤100
35122528853,Beacon Press,"Beacon Press, a Division of Unitarian Universalist Association",≤100
109439310863992,The Humanbeing Foundation,"The HumanBEing Foundation, Inc.",≤100
109618174210454,The Patriot Collective,Cindy None Dao,≤100
1552669544985759,Debbie Civil,These ads ran without a disclaimer,≤100
258465427558253,"RxSafe, LLC",Brady Charles Chatfield,≤100
321484398423432,Battle For Portsmouth,Paul Battle For Mayor,≤100
7361892567,Born Free USA,"BORN FREE USA, UNITED WITH ANIMAL PROTECTION INSTITUTE",≤100
126817605260,Bold Type Books,"Hachette Book Group, Inc.",≤100
729927510371645,The Libra Group,"Libra Capital US, Inc",≤100
108544165919,VOCES,LATINO PUBLIC BROADCASTING,≤100
458738021363666,Cookingham For Congress,Kevin Paul Cookingham,≤100
106166744545419,Fair Wages for the Service Industry,Real Voices Media,≤100
471960692929281,Drew Ferguson,DREW FERGUSON FOR CONGRESS INC.,≤100
104093118053039,Dr. Tina Arias Miller for RSCCD Trustee Area 7,Tina Arias Miller Friends For College Board 2020 FPPC # 1427606,≤100
102206851610323,Veterans Against Trumpism,Veterans Against Trumpism,≤100
120051603113438,Lessons from Leaders with Brian Beckcom,Lessons from Leaders with Brian Beckcom,≤100
1261521917297570,Chuck Brannan State Representative,Chuck Brannan for State Representative,≤100
112559247250399,Americronym,These ads ran without a disclaimer,≤100
2256351574683170,Judge Genesis Draper,Genesis Draper for Judge Campaign,≤100
230207708373794,Buna for Pleasanton City Council,Jarod John Buna,≤100
804568342964376,2nd Amendment Rights,One Nation Design,≤100
107524851014629,"Mike Danieli for Bonita Springs City Council, District 6",Mike Danieli for Council,≤100
496969106994504,Allan Harris,These ads ran without a disclaimer,≤100
407031276454095,The Donald Stuff,Daniel Joseph Bender,≤100
400874610730347,Mike McFall,These ads ran without a disclaimer,≤100
424723104998355,Healthy Air & Water Colorado,Healthy Air and Water Colorado,≤100
105038434279559,"Lebanon, TN Local - News Break",These ads ran without a disclaimer,≤100
1949523231934596,Vote YES for Portland Schools,Yes PDX Schools,≤100
119516149439814,Adam Salyer Republican running for House State Rep District 118,State Representative District 118,≤100
100401931826271,Congressional Black Caucus PAC IE,CONGRESSIONAL BLACK CAUCUS PAC,≤100
433446973789052,Let Us Vote For A Balanced Budget Amendment Citizen's Campaign,LET US VOTE FOR A BALANCED BUDGET AMENDMENT CITIZENS CAMPAIGN,≤100
106132604246000,Bill Schack for City Commissioner,Bill Schack for City Commissioner,≤100
118255521596677,Superior Business Solutions,"SUPERIOR BUSINESS FORMS, INC.",≤100
108177123941208,AVRA,Antelope Valley Republican Assembly,≤100
276656699137,New Mexico Voices for Children,NEW MEXICO VOICES FOR CHILDREN,≤100
955434097847564,Team El Monte,Team El Monte: A Coalition of Education and Community Leaders,≤100
153477354680659,Fair World Project,Fair World Project,≤100
370269623625229,Words with William,These ads ran without a disclaimer,≤100
105622377936014,In the Name of Us,In the Name of Us,≤100
1705286249783541,Blurred Bylines,Shari Anne Rose,≤100
457459611107095,One City Chorus - St. Petersburg,ONE CITY CHORUS INCORPORATED,≤100
114588713627797,Wassup World,GROUP TRAVEL NETWORK,≤100
111071915571976,Nesting Project,Nesting Project LLC,≤100
213113548725916,Jewish Community Council of Greater Coney Island (JCCGCI),JEWISH COMMUNITY COUNCIL OF GREATER CONEY ISLAND INC.,≤100
57940793932,AARP South Dakota,AARP,≤100
104866177700461,Brittney Rodas for State Representative,Friends of Brittney Rodas,≤100
102448824813048,Voice for Refuge,Voice for Refuge Action Fund,≤100
148485698623161,Melissa Baten Caswell,Melissa Baten Caswell for Santa Clara County Board of Education 2020,≤100
113836623797364,Re-elect Bill Harris for Dania Beach City Commission,Bill Harris for Dania Beach City Commision,≤100
309660569121570,"Mitch O'Connell, The World's Best Artist! By Mitch O'Connell",Mitchell R O Connell,≤100
110201794170945,Hey Joe Biden - a web series,Bill Weinman,≤100
495950117447546,Protect Freedom PAC,PROTECT FREEDOM POLITICAL ACTION COMMITTEE,≤100
183517831660100,Morning Consult,Morning Consult LLC,≤100
193491950681110,C.Blood,Carl Anthony Blood,≤100
100931158434092,Estados Unidos Expulsan a Trump,TECH FOR CAMPAIGNS,≤100
107430410895748,This is Milwaukee Project,This is Milwaukee,≤100
78358268476,Chris Davenport,Protect Our Winters,≤100
1864721517082089,Democratic Attorneys General Association,Democratic Attorneys General Association,≤100
2190121367877853,Representative Dr. Jasmine Clark,Jasmine Clark,≤100
327120867486483,SEAL PAC,SEAL PAC SUPPORTING ELECTING AMERICAN LEADERS PAC,≤100
608908343097919,Re-elect Judge Robin Giarrusso,Robin Giarrusso Campaign Fund,≤100
242841040344778,Re-Elect Ramiro Veliz III UISD Board Member : District 4,Ramiro Veliz,≤100
1031034460276823,Sangamon Sun,Local Government Information Services,≤100
353979181297114,KenTimmerman,Kenneth Rogers Timmerman,≤100
30808241678,Signalman Publishing,Signalman Publishing,≤100
8246962327,Benyaro,BENYARO,≤100
479780512425881,Wholesale Sugar Flowers,Wholesale Sugar Flowers,≤100
90389813340,American Association of Political Consultants,AAPC,≤100
155611097954077,Art And Robin's Music,Art And Robin's Music,≤100
50614167032,Spectrum News 1 North Carolina,Spectrum News,≤100
112331510601202,Kelly Kriebs for City Council,KELLY KRIEBS FOR CITY COUNCIL 2020,≤100
138492769498481,CASA Latina,Casa Latina,≤100
159806794731459,Customized Just For You,Chad William Hatch,≤100
100395008242263,All Out Canvas,All Out Canvas,≤100
28483858161,Texas Scorecard,ScorecardMedia,≤100
340754919866502,Tom Foolery Podcast,Tom Foolery Podcast,≤100
683786048298285,Christian Schormann,Christian B Schormann,≤100
203959769765313,Monica R. Martinez for State Senate,NYS Democratic Senate Campaign Committee,≤100
2052607545017090,WellWell,These ads ran without a disclaimer,≤100
299655036731022,David  Datuna's Art Page,These ads ran without a disclaimer,≤100
2061831167246743,400 Years Since 1619,400 Years Since 1619,≤100
167895208115,Senator Bob Rankin,Friends of Bob Rankin,≤100
102936707723326,North Point Casino,Lakeside Casino LLC,≤100
103774458138352,Perry Nouis for Minnesota,Perry Lee Nouis,≤100
1838082289573425,Pierre Washington for City Council,Pierre Robert Washington,≤100
103817601325974,Chris Ricci for Modesto City Council District 3,Chris Ricci for City Council 2020,≤100
507879779394819,Assemblywoman Sandra Jauregui,Sandra Jauregui,≤100
108000477528338,My Rebellion,Jennifer Jean Singer,≤100
115989093580144,Metallica Tshirt,These ads ran without a disclaimer,≤100
123410814394512,Gun Facts,Gun Facts,≤100
207381586628343,Donna McLeod,Donna T Mcleod,≤100
423612911165023,Partners In Education Advocacy,These ads ran without a disclaimer,≤100
271835899503405,Dr. Addison Bulosan,Campaign for Dr. Addison Bulosan,≤100
2023942721161526,Foundation Trust,DANTE DIESO FOUNDATION TR,≤100
110183413774937,John Dawson for State Representative,Committee to Elect John W. Dawson,≤100
378647172509061,We Support Trump,AvaDulce,≤100
1858022204238517,Taimi,These ads ran without a disclaimer,≤100
298922073658,"Delta Sigma Theta Sorority Inc., Marietta - Roswell Alumnae Chapter","Marietta-Roswell Alumnae Chapter, Delta Sigma Theta Sorority, Inc.",≤100
109208434235207,Alan Mosley,Alan Mclean Mosley,≤100
111447640399004,Facts Over Fear,Paths to Understanding,≤100
105043554680387,Noah Blom for City Council 2020,Noah Blom for City Council 2020 FPPC #1429394,≤100
162598853828996,Gwinnett Kids Count,GWINNETT KIDS COUNT 2020,≤100
473580869767656,Patients For Affordable Drugs Action,PATIENTS FOR AFFORDABLE DRUGS ACTION,≤100
1580652728851833,Jim Justice,Committee to Re-Elect Jim Justice,≤100
36496893934,Mises Institute,LUDWIG VON MISES INSTITUTE FOR AUSTRIAN ECONOMICS INC,≤100
1744157445848765,"David McClain - Jonesboro City Councilman-Ward 6, Position 2",David McClain For City Council Ward 6 Position 2,≤100
108732417586593,The System Is Racist,James C Golden,≤100
103300354871868,You Are a Mood Shop,Maeve Murphy Mckenna Gallivan,≤100
209657329051998,Original Women's Conference,These ads ran without a disclaimer,≤100
2266305507024846,The Rogue Review,John Thomas Ruppert,≤100
105766817817454,Lithuanian Americans and Friends for Biden,"LITHUANIAN AMERICAN POLITICAL ACTION COMMITTEE, INC.",≤100
100696128366533,Compare-HealthPlans.com,These ads ran without a disclaimer,≤100
131361323600902,Brandon Andrews,Racism at ORU,≤100
1473803512759360,RIO :- Restoring Integrity to the Oceans,RIO: Restoring Integrity to the Oceans Inc.,≤100
112824416194,United Steelworkers,United Steelworkers,≤100
811003535905935,Jen Day for Nebraska,Jen Day for Nebraska,≤100
100932388109855,The Jared Dyson Show,The Liberty Loft,≤100
1030021013726452,Muscato For Congress,MUSCATO FOR CONGRESS,≤100
109779504149228,Patriot Jewelry Store,Surge Web Marketing,≤100
265584563563176,JCRC of Greater Washington,The Jewish Community Relations Council of Greater Washington,≤100
124047827634,The Greenlining Institute,THE GREENLINING INSTITUTE,≤100
101233108091840,"Anthony Gonzalez, Attorney",Anthony None Gonzalez,≤100
243467242371132,Pachamama Coffee Roastery,These ads ran without a disclaimer,≤100
