Page ID,Page Name,Disclaimer,Amount Spent (USD)
103042164508752,TopLobsta,TopLobsta,≤100
104232188059700,Sonya Halpern for GA State Senate 39,Sonya Halpern for Senate,≤100
106364090908353,Vista Vote Perez,PEREZ FOR VISTA CITY COUNCIL 2020,≤100
781510041970720,Hippo Sak,Hippo Sak,≤100
112644850320937,American Dream PAC,American Dream PAC,≤100
104599351408796,Conservative Opinions,Conservative Opinions,≤100
289844164720601,"Let Your Voice Be Heard, Inc.","Let Your Voice Be Heard, Inc.",≤100
604004606638777,Jay Vegas,Sharod White,≤100
163230547039155,Jan Marx for City Council 2020,Jan Marx for City Council 2020,≤100
361708091016484,WEPOWER,WEPOWER,≤100
184064288324071,Side By Side Stuff,These ads ran without a disclaimer,≤100
460002281235040,"Mike Giallombardo For State Representative, District 77",Mike Giallombardo Campaign,≤100
100491988399520,Tom Wilda 2020,Thomas J Wilda,≤100
102383288250872,Yeet The Press,Jason Johnson,≤100
101433511404945,Craig Williams for PA 160th,Friends of Craig Williams,≤100
108632024053665,Elect Mónica Palacio,Elect Mónica Palacio for City Council Committee,≤100
101371694978068,Rachel Brown for FL Senate District 27,Rachel Brown For Florida Senate District 27,≤100
2264728967080159,IHTInstitute,International Human Trafficking Institute,≤100
113454910392478,Jennifer Day for Kansas,Jennifer Day for Kansas,≤100
108890423830711,Joe for San Diego,Leventhal for Council 2020,≤100
105737817470779,Giovanni Coppola,The Committee to Elect Giovanni Coppola,≤100
125056789331250,Daonlathas • Democracywear,Zunamenon LLC,≤100
112509643754341,Vote Liz Harris,Vote Liz Harris,≤100
312083582149652,Zoomcopy.com,Zoomcopy,≤100
2302423350041719,Pleasurex,These ads ran without a disclaimer,≤100
340071606081616,Ginny Carlson St Helens City Council Position #4,Virginia Carlson,≤100
106954067562044,Adela Garza for TSC,Adela Garcia Garza,≤100
102330281223041,Tradewater,"Tradewater, LLC",≤100
2323759397901099,Family Gifts Co,These ads ran without a disclaimer,≤100
164049599660,Catholic Relief Services en español,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,≤100
399813990211599,Rick Staly,"Rick Staly, Republican, for Flagler County Sheriff",≤100
176646896443851,Rob Anderson for Louisiana,Rob Anderson for Louisiana,≤100
111104127122361,Elisa Nahoum For NY State Senate,Friends of Elisa Nahoum,≤100
469649066574953,Peoria Standard,Local Government Information Services,≤100
199730933406795,DJ Burn,"Ascent Entertainment, Inc",≤100
112773197053151,The Embroidery Spot,The Embroidery Spot LLC,≤100
102766337757060,Mokah for Georgia,The Committee to Elect Mokah Jasmine Johnson,≤100
141033266605829,Mauro Garza For Congress,COMMITTEE TO ELECT MAURO GARZA FOR US CONGRESS,≤100
1072140566153761,Loud and Liberal - The Social Justice Trailblazers,"Loud and Liberal, LLC",≤100
159422384079137,UCSB Interdisciplinary Humanities Center,"Interdisciplinary Humanities Center, UC Santa Barbara",≤100
102468354917237,Indiana for Jo20,a fresh option,≤100
111841860492463,We Latinos,Noel Martinez Trista,≤100
113296500525720,The Toy Corner,Giveaway Gifts For You,≤100
253230924799812,The Church of God International,Church of God International,≤100
541588735893102,Sweetwater Revival,These ads ran without a disclaimer,≤100
109256230897829,The Last Republic of the People,Shane Sherman Mcintosh,≤100
116235809095405,Chynna White.,These ads ran without a disclaimer,≤100
102726091440161,Rich Walker for Parkland Mayor,"Rich Walker, Non-Partisan, for Parkland Mayor",≤100
109900313979111,"Darrell Avery for Judge, 2nd JDC Div A-Claiborne/Jackson/Bienville Parishes","Darrell Avery for Judge, 2nd JDC Div A-Claiborne/Jackson/Bienville Parishes",≤100
933273433729652,Louisiana Trump Train,GATOR PAC,≤100
114540023530005,Yes Conservation Collier,Yes Conservation Collier,≤100
178934048813608,North Carolina Values Coalition,North Carolina Values Coalition,≤100
18982436812,ACLU,American Civil Liberties Union Foundation,≤100
112474447259858,Vote Yes 4 Firefighters,Citizens for a Safer Loveland Fire Department,≤100
545955316121106,Hugh Van Horn for Desert Recreation District Div. 5,Daniel Hugh Van Horn,≤100
630000294310083,Kansas Republican Senatorial Committee,"Kansas Republican Senatorial Committee, Treasurer Chase Blasi",≤100
100862895067206,Carrie for Chico,Krueger for School Board 2020,≤100
155360535135424,Bob Glenn for City Commission,Bob Glenn for City Commission,≤100
100912625071588,Pennsylvania Votes,TECH FOR CAMPAIGNS,≤100
124592736909,The Chris Voss Show,The Chris Voss Show,≤100
117317513003594,Chris Korda,Chris Korda,≤100
108433090718220,Missouri Needs Moore,"Citizens for Bridget Walsh Moore; Treasurer, Gregory C. Moore",≤100
112545487216958,Rejoice the Vote,Shira Judith Golding Evergreen,≤100
370554010304934,Ecoasis,These ads ran without a disclaimer,≤100
266145305529,Henry Holt,"Macmillan Holdings, LLC",≤100
129652990448073,Heart and Sol Designs,These ads ran without a disclaimer,≤100
241994476248897,Wild Minimalist,These ads ran without a disclaimer,≤100
518704178171043,Custom Building Products,These ads ran without a disclaimer,≤100
24982445498,ProQuest,These ads ran without a disclaimer,≤100
113117990452160,Trump's Cavalry,K.I.I.C. LLC.,≤100
102773717835610,Citizens for a Safe Chico,Citizens for a Safe Chico,≤100
102490794676635,Tammy Nuccio for House of Representatives 2020,Nuccio 2020,≤100
303438733479421,Thinline Anthem,These ads ran without a disclaimer,≤100
29423827874,Proclaiming Justice to the Nations,These ads ran without a disclaimer,≤100
1449634025318222,Chris Bowman for District Attorney,Chris Bowman for District Attorney,≤100
114017185306608,Representative Rick Little,Rick Little for State Representative,≤100
295559754255891,Lake County Democratic Women,Lake County Democratic Women,≤100
107181110914721,Linda Joy Sullivan for VT Auditor,Linda Joy Sullivan for State Auditor,≤100
100971704808146,Vote Early Day,Vote Early Day,≤100
1441736056064018,Mark Ellebracht,Friends of Mark Ellebracht,≤100
111328390234709,Alexis Johnson for Congress,Alexis Johnson for Congress,≤100
456726427701838,Who Stole the American Dream?,Reclaim The American Dream,≤100
448369049039314,Outdoors Tribe,Outdoors Tribe,≤100
106487949423879,Stars & Stripes Patriotic Jewelry,Stars & Stripes Products,≤100
92041458211,Breast Cancer Action,BREAST CANCER ACTION,≤100
112075920436304,Kelly Sloop,Friends of Kelly Sloop,≤100
628467807581738,The Simple Radicals,These ads ran without a disclaimer,≤100
945158795634893,Nancy Day-Achauer for State Representative,Nancy Day-Achauer for Ohio,≤100
112397293756888,Morning News,Morning News Co.,≤100
217187838327836,The Story Exchange,The Story Exchange Foundation,≤100
286035004802703,Bug-A-Salt,These ads ran without a disclaimer,≤100
611865645522590,JusticeAid,JusticeAid,≤100
108284154110350,Taylor for All 155,Friends of Mike Taylor,≤100
466352813568654,Dr. Tim Westley,Timmy Lee Westley,≤100
103934071014071,Fire Drill Fridays,These ads ran without a disclaimer,≤100
155611097954077,Art And Robin's Music,Art And Robin's Music,≤100
374589760865,RapidVisa,These ads ran without a disclaimer,≤100
113026817019341,Steve Connally's Brain,Steve Connally's Brain,≤100
108611117602094,Mike Carroll-Vice Mayor 4 Irvine City Council 2020,Mike Carroll for Irvine City Council 2020,≤100
508000862735983,Israelis 4 Trump,Israelis 4 Trump,≤100
116357339751593,Nancy Larson for Ohio State Representative District 47,Friends of Nancy Larson,≤100
104351977946293,Sherri Grogan for Kansas,Grogan for Kansas,≤100
103498934725893,Nubluu,Nubluu,≤100
381423518599637,"Hill and Ponton, P.A.","Hill and Ponton, P.A.",≤100
1473803512759360,RIO :- Restoring Integrity to the Oceans,RIO: Restoring Integrity to the Oceans Inc.,≤100
112117677290408,Not A Loser Apparel,Not A Loser Apparel,≤100
101146091319045,Elcove.green,Elcove,≤100
457042704422152,Congregation of Alexian Brothers,These ads ran without a disclaimer,≤100
138754146921136,ExaggeRAYtions,These ads ran without a disclaimer,≤100
135397483166251,St. John Paul II Life Center,These ads ran without a disclaimer,≤100
102303321149005,Accountable For Equality,Accountable for Equality,≤100
103400267947053,AmericanSquad,American Squad,≤100
133845049915,American Highway Users Alliance,American Highway Users Alliance,≤100
112773103540322,South City Woodworks,South City Woodworks,≤100
100333875125183,Matthew Tuttle for Reedley City Council,Matthew Alan Tuttle,≤100
280704452367167,Jason Crow,JASON CROW FOR CONGRESS,≤100
298265007006406,Best Seller Publishing,These ads ran without a disclaimer,≤100
101144691549454,Elizabeth for TN,Friends of Elizabeth Madeira,≤100
526098350912035,Andy Ogles Maury County Mayor,Andy Ogles Committee,≤100
101149931673756,Webfic new app,These ads ran without a disclaimer,≤100
45053403560,North American Interfraternity Conference,North American Interfraternity Conference,≤100
101484028361989,Movie Fans FC,These ads ran without a disclaimer,≤100
108187707680896,Quelbe,These ads ran without a disclaimer,≤100
651507228703572,Readykidsa,United Way of San Antonio and Bexar County,≤100
44357672795,Independent Institute,"INDEPENDENT INSTITUTE, THE",≤100
1560105467624797,Generation180,These ads ran without a disclaimer,≤100
351271168231778,Rep. Chuck Martin,Martin For Georgia,≤100
338930493362833,Neomi Martinez-Parra for NM State Senate District 35,Committee to Elect Neomi for NM Senate,≤100
108722757554261,Crew Bamboo,Crew Bamboo LLC,≤100
101195821697565,Strapped Nation,These ads ran without a disclaimer,≤100
182087119230169,Hot Head Candles,Hot Head Candles,≤100
108408080751082,Dao Yin for Queens Borough President,Dao Yin for New York,≤100
105339390844700,Back The Blue Love,These ads ran without a disclaimer,≤100
258049547617705,Representative Rene "Coach P" Plasencia,"Commitment to Opportunity, Action and Community Health",≤100
109444574173568,"Kocsis, Renee and Pietrunti for Neptune City Council",Neptune City Democrats,≤100
75033696080,ACLU of Louisiana,AMERICAN CIVIL LIBERTIES UNION FOUNDATION OF LOUISIANA,≤100
139885936839015,Cherielynn Westrich for House District 81,Citizens for Westrich / Westrich for Iowa,≤100
453862771383780,Landmark Events,These ads ran without a disclaimer,≤100
203156483151292,PassionLife,PassionLife Ministries,≤100
101273371747995,Bidenloveyouco,These ads ran without a disclaimer,≤100
114409953694574,An Ox Named Oink and A Pig Named Moo,Hortencia Camargo,≤100
582489491773392,Beth Am Synagogue,Beth Am Synagogue,≤100
116937739711049,Steve Diamond for Supervisor,Steve Diamond for Supervisor,≤100
202071006601223,The Good Party,THE GOOD PARTY,≤100
93565224474,Mercy For Animals,MERCY FOR ANIMALS,≤100
35122528853,Beacon Press,"Beacon Press, a Division of Unitarian Universalist Association",≤100
1330181667113998,Pallotta For Congress,PALLOTTA FOR CONGRESS,≤100
106910091027525,ONE4ALL,Hannah Marie Birdsong,≤100
381079851959941,North Dakota District 24 Democrats,District 24 - North Dakota Democratic-NPL Party,≤100
27200237911,Dean Briggs,Dean Barkley Briggs,≤100
103212437794656,"Gulfport, MS Local - News Break",These ads ran without a disclaimer,≤100
532708610416733,Sandy Hart for Lake County Board,Sandra L Hart,≤100
1151623658378701,Big Republican,"Buy Republican - Not authorized by any candidate or candidate's committee. 4023 Montrose Blvd Houston, TX 77001",≤100
107330584085380,Women’s health connection,Real Voices Media,≤100
299450053398773,Famwear Label,These ads ran without a disclaimer,≤100
104288381188176,Melissa Smith for a Thriving Montana,MONTANANS FOR MELISSA SMITH,≤100
136362309708243,Restaurant Opportunities Centers United (ROC United),"RESTAURANT OPPORTUNITIES CENTERS (ROC) UNITED, INC.",≤100
107720344391949,The American Way,The American Company,≤100
1130549533632143,Bonnie Westlin for Minnesota Senate,Bonnie Westlin for MN Senate,≤100
111770317322017,Committee for Health Levy,Mariah Dawn Denzik,≤100
166173897321426,Audrey Denney for Congress,AUDREY DENNEY FOR CONGRESS,≤100
1168394943178634,Clifford Englerth 2020,Clifford Englerth,≤100
105224351281618,Donna Tryfman 4 BHUSD School Board 2020,Donna Tryfman 4 BH School Board 2020,≤100
108495137552840,New Mexico Energy Manufacturing - Consortium & Institute,New Mexico Energy Consortium,≤100
714938221889959,Gurvey's Law,"Rowen, Gurvey & Win",≤100
410426409306,Messenger,Frank Clifton Herring,≤100
76477313287,Sepsis Alliance,SEPSIS ALLIANCE,≤100
600233073348954,Nebraska Family Alliance,Nebraska Family Alliance,≤100
161366740878603,Patriot Power Greens,These ads ran without a disclaimer,≤100
359678294056031,Dr. Jason Carson,John Robert Shupeck,≤100
1624724234236592,Mboode Willy Nantatya For Mayor Mbulamuti Town Council,These ads ran without a disclaimer,≤100
113073847179456,Operation Frederick Douglass,OPERATION FREDERICK DOUGLASS,≤100
102952808178795,Carolina Snowflakes,Amanda Ilene Singletary,≤100
49618959325,Jennifer Brunner,Jennifer Brunner Committee,≤100
112307460121896,Eric Rinehart for Lake County State's Attorney,Friends of Rinehart,≤100
106152141082596,Pfaff for State Senate,Pfaff for State Senate,≤100
460195154491490,Christy Gardner for VCUSD Trustee,These ads ran without a disclaimer,≤100
502969216761221,Common Sense Civics and Citizenship,Candace L Donnelly,≤100
104261184443692,Rest of World,Rest of World Media Inc.,≤100
51359055679,LeadingAge,"LEADINGAGE, INC.",≤100
551124204980864,TTM Lifestyle,TTM LIFESTYLE LLC,≤100
2246451142336802,CaryAmaro for Morris County Freeholder,Cary Amaro for Freeholder,≤100
124878890872305,Choctaw Nation of Oklahoma,Choctaw Nation of Oklahoma,≤100
106364329441748,Margaret W. Wong & Associates,"WONG, MARGARET W & ASSOCIATES CO LPA (INC)",≤100
50523077697,Tommy Norment,Friends of Tommy Norment,≤100
370622083412823,John Connor for State Senate,Citizens to Elect John Connor,≤100
103296004626999,"Friends of Willie Bamberg, II",Bamberg For Portsmouth School Board,≤100
303817256420208,Leslie Rutledge for Arkansas,Leslie Rutledge for Governor,≤100
129624603725463,America's Future Foundation,America's Future Foundation,≤100
110794477368764,Inclusion 1st Project,Diversity by Design,≤100
597657923670085,Irreverentee,Douglas Robert Brandt,≤100
697471234036090,Nutrición cuerpo y alma- SLP,These ads ran without a disclaimer,≤100
103364877780972,Terry Turner For Sarasota City Commission,Terry Turner for Sarasota,≤100
631938190772750,Last Patriots,These ads ran without a disclaimer,≤100
100334545147947,Our Votes Count Zazzle Store,Michelle DeWitt,≤100
106081984523275,Steffen for Wisconsin,Steffen for WIsconsin,≤100
100367581800053,Lady Liberty Collection,Lady Liberty Collection,≤100
105179304654874,Vote Doug Moore,"Doug Moore, Republican for Bay County Commission, District 4",≤100
101611168201285,Sean Ryan for State Senate,NYS Democratic Senate Campaign Committee,≤100
689203654598510,Mary Lightbody for OH House District 19,Friends of Mary Lightbody,≤100
107078204155592,Bama News Now,David Leonard Preston,≤100
109320937177574,MBG Designs,Misty Brianne Glant,≤100
2797712190454170,Keybo for Sheriff,Committee to Elect Keybo Taylor Sheriff,≤100
108731870953292,Gregory Frazier for Alderman,Valerie Bing Frazier,≤100
2027856300769181,Judge Josh Burgess,Joshua Thomas Burgess,≤100
340878903016433,Chris LaTondresse for Hennepin County Commissioner,LaTondresse for Commissioner,≤100
624792268168835,Election 2020 Tees,David William Samra,≤100
120231669578686,Alan Cole for Georgia,Friends of Alan Cole,≤100
103302894801359,"Introducing the 530 West Broadway Proposal in Long Beach, NY",73rd Meridian Partners,≤100
0,Instagram User 5328825210,These ads ran without a disclaimer,≤100
108345083858854,Donnie Edenfield for Jackson County Sheriff,Donnie Edenfield for Sheriff,≤100
107339417578626,The Blunt News,These ads ran without a disclaimer,≤100
135002490472474,Conor Lamb,CONOR LAMB FOR CONGRESS,≤100
102131881343105,North Texas News,Metric Media LLC,≤100
107764430968176,Tuttle Twins TV Show,"Tuttle Twins Show, LLC",≤100
7822408815,Jane Nelson,Friends of Senator Jane Nelson,≤100
105093627569995,State of the Button,State of the Button,≤100
185443984969028,Libertarian Party of Escambia County,Libertarian Party of Escambia County Florida,≤100
109575145733890,McGuireWoods Consulting,MCGUIREWOODS CONSULTING LLC,≤100
1446898382259668,Windham County Vermont Democrats,Windham County Democratic Committee,≤100
917697218359018,Uniticsnotpolitics,UniticsNotPolitics,≤100
137918019584028,Starfish Project,These ads ran without a disclaimer,≤100
102170656574430,The Daily Ripple,Frederick J Boenig,≤100
106632361196537,My Lucky Draw,Alan Trinidad Negrete,≤100
101225254847586,Dr. Adia Winfrey for Alabama Congressional District 3,Winfrey for Congress,≤100
368214860039809,4bykaren,4bykaren,≤100
868714723227266,Faith in Public Life Action,Faith in Public Life Action,≤100
113853843731059,L.A. Free The Vote,L.A. VOICE,≤100
115813830259856,Houseboaters for Trump,These ads ran without a disclaimer,≤100
1379020352123597,Publishing Advantage Group,These ads ran without a disclaimer,≤100
287694681754849,Pennsylvania Conservative Energy Forum,Chad Forcey,≤100
195564470605699,Dr. Yxstian Gutierrez - Mayor of Moreno Valley,Dr. Gutierrez for Mayor 2020,≤100
179955642050169,Clover,These ads ran without a disclaimer,≤100
109650300625517,RobinsMotive,These ads ran without a disclaimer,≤100
708164076247685,Prop D for Democracy,STL Approves,≤100
866151803475680,Ledgestone Insurance Open,Ledgestone Insurance Open,≤100
131431783541194,Women's Environment and Development Organization (WEDO),These ads ran without a disclaimer,≤100
101503708372674,Don't Just Matter,Don't Just Matter,≤100
147276072101180,The Synergy Health Center,These ads ran without a disclaimer,≤100
104253658099757,Operation 12,These ads ran without a disclaimer,≤100
2190982144449636,Bell Gardens Uncensored,Kristina Agnes Paulo,≤100
225629644251960,Jack Countryman,These ads ran without a disclaimer,≤100
799829733391585,NFA Challenge Coins,Edward Lawrence Lemond,≤100
36496893934,Mises Institute,LUDWIG VON MISES INSTITUTE FOR AUSTRIAN ECONOMICS INC,≤100
208995206494496,EcoRoots,These ads ran without a disclaimer,≤100
126126220822922,Burns Estate Planning and Wealth Advisors,Burns Estate Planning and Wealth Advisors,≤100
104337771389106,Exquistely Witchy,These ads ran without a disclaimer,≤100
120596093118510,Woke 2.0,Get Woke Press,≤100
173453732703222,Ouray Sportswear,These ads ran without a disclaimer,≤100
569970669856652,The Big Talk,These ads ran without a disclaimer,≤100
111082480709592,Good Ground Apparel,"Good Ground, LLC",≤100
102677988074357,Shelter-In-Place Virtual Film Series,Kwami Malik Shabazz Abdul-Bey,≤100
103640247878911,Amanda P. Wall for Circuit Judge,Amanda Wall for Judge,≤100
94193870932,AKOO Clothing Brand,These ads ran without a disclaimer,≤100
111165143998791,Rockefeller Republicans of New York,Morgan Vincent Lee,≤100
100625801730633,Charles Riddle Avoyelles DA,Charles Riddle III for District Attorney,≤100
103069841488180,Notorious RBG,These ads ran without a disclaimer,≤100
480984738778500,Iglesia Getsemani,Norman Alberto Quintero,≤100
110505684137462,Dixie Rising,These ads ran without a disclaimer,≤100
114370943283441,Votetraywickforsenate,Friends of Sherita Traywick,≤100
103133618140202,Marked By COVID,Marked By COVID,≤100
109896404174330,Tara for australias next maxim covergirl 2020,These ads ran without a disclaimer,≤100
107481241002930,China Owns Us,These ads ran without a disclaimer,≤100
443329669123990,USAFacts,These ads ran without a disclaimer,≤100
101856911545133,Sandhills Young Republicans,SANDHILLS YOUNG REPUBLICANS,≤100
107461807302358,Kronda Thimesch for Texas House,Kronda Thimesch Campaign,≤100
129001598891479,Comedians Helping America,"CHAMP PAC, LLC",≤100
111018400716562,Protest and Vote,Andre M Richardson,≤100
100158548486722,Trump Cups,Isaac Raymond Leary,≤100
18964919915,Met Council,Met Council on Jewish Poverty,≤100
262610761306,Counterpoint Press,Counterpoint Press,≤100
105315327577677,Golden Goose Publishing,Lance Charles Greenberg,≤100
110734820461125,Cate Steel for State Rep,Catherine Steel for State Representative,≤100
128985777176957,Church Life Journal,Church Life Journal,≤100
112590300456100,The Italian Patriot Antonio Joseph,Anthony Joseph Alecca,≤100
136769859682655,Derek Schmidt,"Schmidt for Attorney General, Inc.",≤100
106240224563248,Yes on L,Yes on L 2020,≤100
1066000676923634,Jo Ella for Kansas,Jo Ella for Kansas,≤100
101861301612822,Life Goes On,Jhonmar R Castillo Bello,≤100
111700467324051,March on Social Media,March on Social Media,≤100
125884602273985,Gini Varghese for PV Board of Education-For Our Children's Tomorrow,Gini A Varghese,≤100
10150121698860223,Taiwanese Census 2020,These ads ran without a disclaimer,≤100
229981363713430,Radio Zindagi,Radio Zindagi,≤100
5661219484,Jewish National Fund - USA,These ads ran without a disclaimer,≤100
165954086910361,Society for Humanistic Psychology,"The Society for Humanistic Psychology, American Psychological Association Division 32",≤100
1526461030990948,University of St. Thomas Selim Center,These ads ran without a disclaimer,≤100
586147734741827,Post Hill Press,Post Hill Press,≤100
1613516851999536,Sunrise Movement,Sunrise,≤100
208367892543431,NM State Senator George Munoz,Munoz for New Mexico,≤100
227594571444676,Building New York's Best,"Carpenter Contractor Alliance of Metropolitan New York, Inc.",≤100
160892854539470,Brandon Martin for Congress,MARTIN FOR FREEDOM,≤100
100361151822743,United In Peace,United In Peace,≤100
53444045989,TheYBF.com,Natasha R Eubanks,≤100
696698473999973,United Women of Color Huntsville,Angela Dineen Curry,≤100
591358398216925,Anne Ching for School Board 2020,Anne Ching for School Board 2020,≤100
100968558407708,Chief Johnny for President,John R Householder,≤100
114444659982636,Glynn Shelly Maturin for District Judge,Lauren A Rhorer,≤100
256919914733081,Councilwoman Debbie Nash-King,DEBBIE ANN NASH-KING,≤100
118632568208837,Unfinished Business with Rogette Harris,Rogette N Harris,≤100
518805738317612,AMAZE Parents,AMAZE.org,≤100
100701061678027,Dustin Murphy for U.S. Senate,COMMITTEE TO ELECT DUSTIN MURPHY,≤100
331548540363366,Bill Henderson for House District 41,Bill Henderson for House District 41,≤100
101705764879487,News Break - Politics News,Particle Media,≤100
1234249100114046,zink wear,Zink Wear LLC,≤100
100106295119181,JMSP Entertainment and Films,Alexandra N. Burton,≤100
100931158434092,Estados Unidos Expulsan a Trump,TECH FOR CAMPAIGNS,≤100
1679090162133962,Death To Tyrants,Buck Johnson,≤100
102266084981105,Fan Grateful,These ads ran without a disclaimer,≤100
595854897124850,Shatterproof,Shatterproof,≤100
108152933883451,TrumpTrendz,Trumptrendz,≤100
113227583872931,US 2020,These ads ran without a disclaimer,≤100
109435077550396,Dil Uhlin for Nikiski Fire Service Area Board Seat E,Dil Edward Uhlin,≤100
402208443629946,CommonAlly,"CommonAlly, PBC",≤100
794025550637843,Promise Land Men's Ministries,Promise Land Men's Ministries,≤100
180880448659561,Central Christian Church | Arizona,These ads ran without a disclaimer,≤100
106424614525154,Stay Smart USA,Stay Smart USA,≤100
121382834581098,Hatch Show Print,These ads ran without a disclaimer,≤100
871459806310539,DABAR = Dalyvaukime ir Aktyviai Balsuokime Ateinančiuose Rinkimuose,Musu Metas Dabar,≤100
102544331592416,Cooking Easy,These ads ran without a disclaimer,≤100
105202974427840,OZFund,These ads ran without a disclaimer,≤100
213971713386049,American Outdoor,Matthew Evan Sanford,≤100
103439301465946,Democrat Voters Against Joe Biden,Democrat Voters Against Joe Biden,≤100
112376980581119,Mike Holmes for Eureka Union School Board,Michael William Holmes,≤100
262257370546,North Carolina A&T State University,North Carolina Agricultural and Technical State University,≤100
107474140947327,Dandy Tee's,Arminta Marie Hairston,≤100
101497871701853,John Galt 2020,Zachariah Hoffman Karp,≤100
523486791061635,Jon Hoadley,JON HOADLEY FOR CONGRESS,≤100
106091900877790,"Laurel, MS Local - News Break",These ads ran without a disclaimer,≤100
1093105377392065,VOTE Mindy Gibson,Mindy Gibson for City Council,≤100
826512007401939,Commissioner Vincent Morales,Commissioner Vincent Morales,≤100
102416074917376,Immortal Entertainment,These ads ran without a disclaimer,≤100
110631410796008,Yes for Marina Park,Yes for Marina Park,≤100
280267791996700,Conservative Victory Fund,CONSERVATIVE VICTORY FUND,≤100
100911481267154,"Luke Gromen - FFTT, LLC","FFTT, LLC",≤100
1121442354624616,Grace Waves,Jordan Renee Roten,≤100
699649027104632,DeepGreen,These ads ran without a disclaimer,≤100
102157598079355,The Regulation Freedom Amendment,Charles R Downs,≤100
191597927534090,Casa Cornelia Law Center,Casa Cornelia Law Center,≤100
9394693002,Bloomberg LP,Bloomberg LP,≤100
515156762174672,The Claude Pepper Center,Claude Pepper Center,≤100
125120854192149,The Pinkerton Raid,The Pinkerton Raid,≤100
982586165115160,Montgomery College Community Engagement,These ads ran without a disclaimer,≤100
294713604401670,G&D North America Inc.,These ads ran without a disclaimer,≤100
590660300952992,CN4 Partners,CN4 Partners,≤100
424545031279129,Christ Follower Life,These ads ran without a disclaimer,≤100
12876978977,SPCA of Texas,SPCA of Texas,≤100
102373371457048,Scott Hefner for Mt Juliet District 3 City Commissioner,CAMPAIGN TO ELECT SCOTT HEFNER,≤100
109090497506539,Red China Threats to the World,Right Here in My Pocket,≤100
511996862318810,True Homestead,James Mcdonough,≤100
188470904990530,Faustini & White for Council,Faustini and White for Council,≤100
101524038348439,NWO Nation,Oscar A Enriquez,≤100
332129480594979,Penny Morales Shaw,Penny Shaw Campaign,≤100
103622324590214,Millennial Majority,Story Network Foundation,≤100
110204593738296,Trumptshirts.net,TrumpTshirts.Net,≤100
142474049098533,Robert Reich,Inequality Media Civic Action,≤100
22426379899,Workman Publishing,WORKMAN PUBLISHING CO. INC.,≤100
108544844003502,Kelli Muse for Craven County Board of Education District 5,Kelli Salter Muse,≤100
575517532471851,Same Image Different Soul,Thomas Meyers,≤100
112148913687034,Retain Judge Marcia Buckley,Committee to Retain Judge Marcia Buckley,≤100
100785821764052,Maria Pulido for Bell Gardens City Council,Maria Pulido for Bell Gardens City Council 2020 ID #1429322,≤100
1341543769290478,Kathy Manning,Kathy Manning for Congress,≤100
110148974051262,Vernon L. Tillage for Portsmouth School Board,Vernon Lamont Tillage Jr,≤100
101529944999906,Pennsylvania Leadership Committee,Pennsylvania Leadership Committee (affiliated with American Leadership Committee).,≤100
312652025484896,Americans for Tax Fairness,Americans for Tax Fairness,≤100
338218229911752,Integrity First PAC,INTEGRITY FIRST PAC,≤100
354586505391697,Derrick Evans - The Activist,Derrick Evans,≤100
43222711183,National Whistleblower Center,National Whistleblower Center,≤100
120979139665487,"Kim Boen for Round Rock School Board, Place 1",Kim Boen 4 RRISD Place 1,≤100
106591377554563,Rick Carper For Mayor of Atlantic Beach,Rick Carper Campaign Account,≤100
76523801829,the Christian Century,CHRISTIAN CENTURY,≤100
107739066276286,Yes for Hess for Wakulla,Chuck Hess for Wakulla County Commission,≤100
101861198160364,SCIC Science Is Cool Unconference,"Myriad Sensors, Inc.",≤100
117362515005706,The Bowery Mission,The Bowery Mission,≤100
614564825600577,Give Her Courage,These ads ran without a disclaimer,≤100
113809177071441,Paint Our Paws,These ads ran without a disclaimer,≤100
153330361358409,"1,000 Days","1,000 Days",≤100
101740928330609,Niecy Torvend: Gen Z Patriot,Janiecia Mikela Lindsay,≤100
108970030859510,DownBelow,downBelow LLC,≤100
597379357130165,Blood of a Nation,These ads ran without a disclaimer,≤100
111465727054622,Christopher Slat for State House,Christopher Slat for State House,≤100
402929096808140,TeacherFreedom,Association of American Educators Foundation,≤100
248736615630456,Mike Ingram for Champaign County,Committee to Elect Mike Ingram,≤100
1128423920605724,The Thought institute,These ads ran without a disclaimer,≤100
125649561365522,J.D. Scholten,SCHOLTEN4IOWA CAMPAIGN COMMITTEE,≤100
114137307071679,31 October,wowengraving,≤100
440850842779072,DuPage Policy Journal,Local Government Information Services,≤100
1655005361470634,NAACP Willingboro & Vicinity Branch,William A Weston  Jr,≤100
1549317008659998,Win By KO Publications,These ads ran without a disclaimer,≤100
34345791496,Orphan Relief and Rescue,Orphan Relief and Rescue,≤100
1652744321502907,"Keri Kropke- Candidate North OC Community College District, 7",Keri Kropke for North Orange County Community College Trustee 2020,≤100
273474675643,HealthCareWithoutHarm,HEALTH CARE WITHOUT HARM,≤100
175672252499829,Trending Views,Trending Views,≤100
106780077745632,Here's The Issue,"Here's The Issue, LLC",≤100
101107438285177,Southland Black Chamber of Commerce & Industry,Southland Black Chamber of Commerce & Industry,≤100
102634107788032,Julie for Texas,The Julie for Texas Campaign,≤100
117401524973663,Chamomile Tea Party,Chamomile Tea Party,≤100
