Page ID,Page Name,Disclaimer,Amount Spent (USD)
344708079424130,Innovation for Everyone,Innovation for Everyone,7286
103026384819654,How to Vote,ACRONYM,7270
169130470583214,Demand Justice,Demand Justice,7255
15524934075,Banana Republic,Banana Republic,7236
643463669628493,Public Opinion Research Group,"Public Opinion Research Group, Inc",7123
169034376562081,Valley Air District,San Joaquin Valley Air Pollution Control District,7118
103185334702225,Stop Trump PAC,STOP 45 PAC,7109
1136781033034012,Brave New Look,Brave New Look,7096
305832706292882,American Gun Association,GunAssociation.org,7065
233754257228673,Yes on 23,Californians for Kidney Dialysis Patient Protection,6990
2024724794495270,Engage OC,Engage OC. Not authorized by a candidate or a committee controlled by a candidate. FPPC# 1415819,6988
118686519962406,NIOSH Aerosol Respirator and Face Shield Protection for The General Public,"Eastern PPE Imports, LLC",6983
107066711080027,"Carroll Fife for Oakland City Council, D3",Carroll Fife for City Council 2020,6907
530741820314892,Californians for Safety and Justice,Californians for Safety and Justice,6897
106224464107240,Jo Jorgensen,Jo Jorgensen for President,6849
209516845093,NRDC Action Fund,NRDC Action Fund,6791
356482637745012,Stansberry Research,Stansberry Research,6770
8047221596,Save the Children US,"SAVE THE CHILDREN FEDERATION, INC.",6767
1683659714985244,Phil Ehr,EHR FOR CONGRESS,6735
236369846383459,Congressional Black Caucus PAC,Congressional Black Caucus PAC,6726
11791104453,NRDC,Natural Resources Defense Council,6705
112527223902642,SF Yes on H,"Yes on H, Save Our Small Businesses",6653
1773286312999083,AjaforCongress,AJA SMITH FOR CONGRESS 2020,6652
374108446391390,Ted Howze for Congress,TED HOWZE FOR CONGRESS 2020,6650
721000238103165,Eric Early,ERIC EARLY FOR CONGRESS,6575
105173874400840,Sarmiento for Mayor,Sarmiento for Mayor 2020,6554
1765033567057615,Full Frontal with Samantha Bee,WarnerMedia LLC,6525
354178478686305,API Initiative,"API INITIATIVE, INC.",6500
688952738225205,Your Plan. Your Advocate.,California Association of Health Plans,6473
350784278974539,Turning Point Action,Turning Point Action,6469
1959178647531874,Alameda County Census 2020,The Alameda County Complete Count Committee for Census 2020,6458
513695272011123,The Genesis Prize,GPF NA LLC,6422
242077219243971,The Presidential Coalition,The Presidential Coalition,6404
12784656483,Union Rescue Mission,Union Rescue Mission,6387
102617961152741,Barbara Bollier,BOLLIER FOR KANSAS,6372
102564128179023,Truth to Power,TRUTH TO POWER,6335
202200909969136,Diane Dixon,Dixon for Assembly 2020,6322
1438808983108348,BOLD PAC,CHC BOLD PAC,6309
15771560300,Earthjustice,EARTHJUSTICE,6298
108557097612242,Vote By Mail PAC,Vote By Mail PAC,6268
95356211637,Ben Ferguson,Ben Ferguson show,6244
206743952696198,Lower My Bills,"LMB OpCo, LLC",6216
700806360047982,CFG Action,Club for Growth Action,6182
104351147973521,BLM Store,www.BLM.store,6174
143055773143383,Patients For Affordable Drugs NOW,Patients for Affordable Drugs Now,6164
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,6141
116238930177726,Artsiful,Brad Aaron Shaw,6136
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",6126
102699394607978,Stop Prop 25,"No on Prop 25 - Stop the Unfair, Unsafe and Costly Ballot Proposition, sponsored by the American Bail Coalition",6112
85452072376,Newsmax,"NEWSMAX MEDIA, INC.",6105
105577974544303,The USA Needs More Patriots,Anthony Alexander Morales,6077
38471053686,Elizabeth Warren,"WARREN DEMOCRATS, INC.",6024
104051454769090,Willow Village,Willow Village,5952
101813324579753,Goodbyegaspar,"Build Bridges, Not Walls Opposing Republican Kristin Gaspar for Supervisor 2020",5938
560140464159364,Stand for the 2nd Amendment,SFT2 Tactical Supply,5919
206743952696198,Lower My Bills,These ads ran without a disclaimer,5891
586751814690068,Joni Ernst,Joni for Iowa,5861
113395617167843,Republicans of Carlsbad,Cal Freedom Pac,5840
139409529430217,"City of Glendale, CA",City of Glendale,5823
955434097847564,Team El Monte,Team El Monte: A Coalition of Education and Community Leaders,5815
108281434237351,UBS Financial Services Inc.,UBS Financial Services,5815
116762963495496,Republicans of Vista,Cal Freedom Pac,5701
142992759853421,Be A Hero,BE A HERO PAC,5700
110421610801949,Republicans of Oceanside,Cal Freedom Pac,5694
233761700107851,The Alliance for Solar Choice,The Alliance for Solar Choice,5660
58889234384,Planned Parenthood of Orange and San Bernardino Counties,Planned Parenthood of Orange and San Bernardino Counties,5633
121067011091,Arab American Institute,Arab American Institute with Facebook Ad Credits,5607
108109934203874,Insta Shop Boutique,Insta Shop Boutique,5606
326609084015,Mark Ridley-Thomas,Los Angeles County Supervisor Mark Ridley-Thomas,5576
537709253344323,The News Break - News Break,These ads ran without a disclaimer,5571
195530355493,Chicks On The Right,Chicks on the Right,5569
1600352356914768,PushBlack,PushBlack,5536
103028461095869,StarBright,These ads ran without a disclaimer,5527
284946111858895,Debbie Mucarsel-Powell,DEBBIE FOR CONGRESS,5480
544095552359833,Jordan Cunningham,Jordan Cunningham for Assembly 2020,5474
333710103706307,Giffords,GIFFORDS PAC,5464
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),5449
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,5440
106928861137262,Global Final Expense Assistance,Kohv8,5423
112791620539384,No on Prop 15,"Alliance of California's Farmers & Ranchers Against Higher Electricity Costs, Stop Prop 15",5353
1610834479233860,Fight For Reform,End Citizens United Non-federal,5347
17023576156,The Leadership Conference on Civil and Human Rights,Leadership Conference Education Fund,5283
26006662641,Arizona Democratic Party,Arizona Democratic Party,5274
194632595565,San Diego Education Association,SAN DIEGO EDUCATION ASSOCIATION,5261
131884910175460,Half a Bubble Out,"Half a Bubble Out Communications, Inc",5247
110217104155105,Republicans of Encinitas,Cal Freedom Pac,5246
106808573097317,Greg Lin Tanaka,Tanaka for Palo Alto,5215
530604487365010,Old Glory Flagpole Kits,Service First,5213
1556932204325823,ProgressPop,ProgressPop,5200
2068988876444634,Stand Up for Accurate Prenatal Answers,STAND UP FOR ACCURATE PRENATAL ANSWERS INC,5199
872842866161157,One Nation Design,One Nation Design,5172
103644036958,United Association,United Association Political Education Committee,5158
109593903915989,Lisa Calderon for State Assembly,Lisa Calderon for Assembly 2020,5157
105010030848236,Bryant Cameron Webb,DR. CAMERON WEBB FOR CONGRESS,5144
628891490457484,Nancy Mace,Nancy Mace for Congress,5130
113443427177866,Vote No On Joe Leventhal for SD City Council,SAN DIEGO COUNTY DEMOCRATIC PARTY (FED. ACCT.),5126
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",5122
100262638200059,San Diego Fire Facts,San Diego City Firefighters Local 145 PAC,5089
210333902420876,Sean Parnell,AMERICANS FOR PARNELL COMMITTEE,5084
593289284500311,Trump Rack,BOXD Marketing,5066
7145381235,American Jewish World Service - AJWS,"AMERICAN JEWISH WORLD SERVICE, INC.",5054
11234736860,Tom McClintock,McClintock for Congress,5048
481656245500133,CABIA,CALIFORNIA BUSINESS & INDUSTRIAL ALLIANCE,5047
894096170667732,Ashley Hinson,Ashley Hinson For Congress,5008
55680377321,Asian Americans Advancing Justice - Los Angeles,Asian Americans Advancing Justice with Facebook Ad Credits,5000
237224053850789,Mobile Workers Alliance,"Service Employees International Union Local 721 CTW, CLC Issues & Initiatives. Committee major funding from Service Employees International Union Local 721.",4996
681745912255844,John Cummings for Congress,CUMMINGS FOR CONGRESS,4917
331037760381749,Sierra Magazine,SIERRA CLUB,4913
214762075326025,Todd Gloria,San Diego County Democratic Party,4894
1163921807008864,MINT & LILY,Mint&Lily,4878
102875587947942,Keep Trump In Office,Keep Trump In Office,4834
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,4827
7814597100,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,4780
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",4779
46347342434,EMILY's List,EMILY'S LIST,4778
6316744206,Jon Tester,MONTANANS FOR TESTER,4776
332669333486567,California Republican Party,CALIFORNIA REPUBLICAN PARTY FEDERAL ACCT.,4762
11653741889,Ad Council,Ad Council with Facebook Ad Credits,4762
2116141045107743,Mike Garcia for Congress,Mike Garcia for Congress,4736
23790541544,Democrats,DCCC,4722
1088950287806118,Climate Hustle 2,CFACT,4653
203805062990264,Ben Shapiro,The Daily Wire,4649
376776419037747,Turning Point USA,Turning Point USA,4648
6165653060,AFSCME,"Paid for by the American Federation of State, County & Municipal Employees PEOPLE, afscme.org/afscme-people. Not authorized by any candidate or candidate’s committee.",4643
126694924050678,Xavier Becerra,Becerra for Attorney General 2022,4633
114308365327046,Travis Scott,These ads ran without a disclaimer,4620
1925751504337881,MJ Hegar,MJ FOR TEXAS,4620
71383025128,PARIS - Guerrilla Funk Recordings,"Guerrilla Funk Recordings and Filmworks, LLC",4617
114819230242424,Aliya Chisti 艾麗雅 for City College Board,Aliya Chisti for City College Board 2020,4605
30708742052,FCTRY,FCTRY,4558
542279815924075,Kristin Gaspar,Gaspar for Supervisor 2020,4517
419992651425033,Guardianes del Pueblo-Consumer Law Group,Consumer Law Group,4516
49651563727,Live Action,Live Action,4469
112818580275084,The Farm in Poway,"Yes on P, The Farm in Poway, committee major funding from Kevin McNamara and David Santistevan.",4468
116546288359245,Heritage Action for America,HERITAGE ACTION FOR AMERICA,4435
276454839049598,CCSA Advocates,CCSA Advocates,4415
1648154845427417,Doggy Do Good,Do Something Good LLC,4412
1536675029906986,Lan Diep,Lan for San Jose - City Council District Four 2020,4392
113443427177866,Vote No On Joe Leventhal for SD City Council,Marni Von Wilpert For City Council 2020,4392
204623453392865,Angelica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,4387
619536345355982,Bobbie Singh-Allen for Mayor,Bobbie Singh-Allen for Mayor 2020,4371
102947088223365,Republicans of San Diego,Cal Freedom Pac,4362
104089378027523,The Water Guys,These ads ran without a disclaimer,4357
654643421339343,Marjan Philhour 邁珍,Marjan Philhour for Supervisor 2020. Financial Disclosures available at sfethics.org.,4347
287406281315655,California Nurses Association,California Nurses Association,4337
2309566456030859,Human Coalition Action,Human Coalition Action,4334
823130421379647,Rosilicie Ochoa Bogh for Senate,Rosilicie Ochoa Bogh for Senate 2020,4334
1400412163350743,"Re-Elect Christy Holstege to Palm Springs City Council, District 4","Christy Holstege for Palm Springs City Council, District 4, 2020",4318
223008867858902,American Action News,American Action News,4302
1690071827911682,Cleancult,cleancult,4301
1005566252861190,VOTEPROCHOICE,DEMOCRATS.COM,4261
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,4239
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",4235
7483836629,Ancestry,Ancestry.com Operations Inc.,4208
669725606516932,Physicians for Informed Consent,PHYSICIANS FOR INFORMED CONSENT,4207
322551718276442,Lemons Are Blue,Lockwell LLC,4205
243510442756370,Justice Democrats,JUSTICE DEMOCRATS PAC,4197
100265498007992,Caldwell for Congress 2020,ANDY CALDWELL FOR CONGRESS,4197
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,4168
113360547106351,Buffy Wicks for Assembly,Buffy Wicks for Assembly 2020. FPPC #1415745,4166
21559454473,FAIR,FEDERATION FOR AMERICAN IMMIGRATION REFORM,4163
117997556262262,Marilyn Koziatek for LAUSD,MARILYN KOZIATEK FOR SCHOOL BOARD 2020 GENERAL,4159
113669283796631,Open Cal Now,OpenCalNow,4156
101411555005361,Stars and Strife,David Smick "Stars and Strife",4127
109984394118472,Mask Exemption Cards,Mask Exemption Cards,4120
1055873511190792,Hello Resistance,Hello Resistance Apparel,4102
106445627869806,Republicans of Poway,Cal Freedom Pac,4085
481559282597914,TrumpersUnite,Respect The Look,4062
14440196673,Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,4055
193571200136,"WEAVE, Inc.",W.E.A.V.E. INCORPORATED,4052
2283535575207809,Ditch Mitch,DITCH FUND,4013
103232231535182,Truly Loyal Patriots,Truly Loyal Patriots,4012
2956033207756237,Nora Vargas for County Supervisor,Nora Vargas For Supervisor 2020,4007
1844149685896900,Isla Vista Community Services District - IVCSD,Isla Vista Community Services District,3997
105869781238798,Housing Local Heroes - San Mateo,"Committee to House Our Local Heroes, Yes on R / No on Y, a coalition of San Mateo Civic Organizations, Business Groups, Neighborhood leaders, and more, sponsored by Robert L. Webster & Affiliated Entities, including the David D. Bohannon Organization | Committee Major Funding from: Robert L. Webster & Affiliated Entities, including the David D. Bohannon Organization, Steve Finn and Affiliated Entities, Prometheus Real Estate Group and Affiliated Entities",3996
50982313030,Food & Water Watch,Food & Water Watch,3975
343175436328856,CA Needs Energy Storage,California Alliance for Renewable Energy Solutions,3968
601472019907779,Latino Victory,Latino Victory,3964
110570127129740,Sarb2020,Sarb Thiara for Sutter County Supervisor,3955
101894128312659,My President,wowengraving,3937
5943727453,American Humane,American Humane,3926
1667892193505378,Hold the House,HOLD THE HOUSE PAC,3921
263210730984251,We Are Great Again Pac,WE ARE GREAT AGAIN PAC,3885
113553048669158,Rick Scott,TEAM RICK SCOTT,3883
1836138529938551,Greater Half,Greater Half,3883
1530883997194411,United States Constitution,Flag and Cross,3872
257019421075897,Cory Gardner,Cory Gardner for Senate,3872
124530924015,Hank Gilbert,HANK GILBERT FOR CONGRESS,3837
2339203789732156,Kim Mangone for Congress,COMMITTEE TO ELECT KIM MANGONE FOR CONGRESS,3826
169731464548,Sesame Street,Sesame Workshop with Facebook Ad Credits,3810
115666606648303,Danny Sauter for District 3 Supervisor 李爾德,Danny Sauter for Supervisor 2020,3804
114148480355756,Yes on Prop 16,"Yes on 16, Opportunity for All Coalition, sponsored by civil rights organizations. Committee major funding from: M. Quinn Delaney, Elizabeth Cabraser, California Works: Senator Toni Atkins Ballot Measure Committee; FPPC ID #1425738",3800
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,3777
2012750189007245,Liquid Death Mountain Water,Liquid Death,3766
1010929559072659,Greater Irvine Education Guide,Greater Irvine Education Guide,3762
658739734196897,CVS Health,CVS HEALTH CORPORATION,3758
59637554563,County of San Diego - Government,County of San Diego - Government,3744
496696933682736,Jeff Merkley,JEFF MERKLEY FOR OREGON,3744
84258068778,FIRM Action,Center for Community Change Action,3744
585942765164217,Elect Democratic Women,ELECT DEMOCRATIC WOMEN,3725
106928861137262,Global Final Expense Assistance,Laperryrea Daniyell Hobbs,3724
258122005141,The Climate Center,The Climate Center Business for Clean Energy Partners,3722
104099074492299,Derrick Van Orden,VAN ORDEN FOR CONGRESS,3722
107668741071604,The Community Leadership Coalition,The Community Leadership Coalition sponsored by The Lincoln Club of San Diego County with committee major funding from The Lincoln Club of San Diego County - advertisement was not authorized by a candidate or a committee controlled by a candidate.,3722
