Page ID,Page Name,Disclaimer,Amount Spent (USD)
138920486202280,VOTE411,League of Women Voters Education Fund,4058
530604487365010,Old Glory Flagpole Kits,Service First Flag Poles,4051
21626828809,American Council on Renewable Energy (ACORE),AMERICAN COUNCIL ON RENEWABLE ENERGY,4033
113042546706999,Wendell Champion,CHAMPION FOR CONGRESS,4015
111576496924261,Natalia Cornelio for Criminal District Judge- 351st Court,Natalia Cornelio 351st District Court Candidate,4013
101724361319410,Ronny Jackson for U.S. Congress TX-13,Texans for Ronny Jackson,4013
2410084349217985,Living Facts,"Living Facts, an initiative of The Pew Charitable Trusts",4002
1136781033034012,Brave New Look,Brave New Look,3999
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",3998
125179374733697,Big News Buzz,Resource Media,3993
6820348410,Kirsten Gillibrand,Off the Sidelines,3990
11653741889,Ad Council,Ad Council with Facebook Ad Credits,3974
169731464548,Sesame Street,Sesame Workshop with Facebook Ad Credits,3966
114501575391943,Compare Medicare Quotes,Benepath,3920
296207827414521,NRCC IE,NRCC,3913
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,3899
2309566456030859,Human Coalition Action,Human Coalition Action,3895
112694470356789,Trumpcare For America,Stuart Joseph Millar,3879
264397446915075,Texas Infrastructure Now,Texas Infrastructure Now,3855
407664862957433,Ammar Campa-Najjar for Congress,AMMAR CAMPA-NAJJAR FOR CONGRESS,3801
102875587947942,Keep Trump In Office,Keep Trump In Office,3799
104351147973521,BLM Store,www.BLM.store,3795
2236497789960303,Kuzmich for Congress,Kuzmich for Congress,3751
21559454473,FAIR,FEDERATION FOR AMERICAN IMMIGRATION REFORM,3750
170439668118,Matt Krause,Matt Krause Campaign,3742
1338822066131069,Women's March,Women's March,3706
272083892815201,Randy Weber,WEBER FOR CONGRESS,3698
49651563727,Live Action,Live Action,3659
1689884007974416,Eric Holguin for Texas State Rep. District 32,Eric Holguin for Texas State Rep - District 32,3646
406456986070332,Matt Gaetz,Friends of Matt Gaetz,3643
113466290043512,Angie Bado for Texas,Angie Bado For Texas,3596
293225127381200,Patriot Depot,The Patriot Depot,3596
658739734196897,CVS Health,CVS HEALTH CORPORATION,3589
628891490457484,Nancy Mace,Nancy Mace for Congress,3583
248922701788783,Re-Elect Congressman Henry Cuellar,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,3570
106667854471975,Outspoken,Log Cabin Republicans,3566
7814597100,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,3547
926650430723985,Really American,REALLY AMERICAN PAC,3538
702582586516561,CBN Israel,"The Christian Broadcasting Network, Inc.",3526
114492487061162,SA Ready to Work,Ready to Work SA,3505
6713653788,Gary Peters,PETERS FOR MICHIGAN,3488
332326511041228,Stan O. Springerley for Williamson County Attorney,Stanley Oliver Springerley,3485
1791045784476777,Vote Yes SAISD,Citizens for Quality SAISD Schools,3483
1431647400421353,Sheriff Troy E. Nehls,NEHLS FOR CONGRESS,3477
2081864865362439,Mike Espy,MIKE ESPY FOR SENATE CAMPAIGN COMMITTEE,3472
101278694809805,Meme2020,Meme2020,3459
322551718276442,Lemons Are Blue,Lockwell LLC,3436
1025055787535714,A Case for Women,A Case for Women,3428
111796606833420,Voter Protection Corps,"Voter Protection Corps Education & Advocacy Fund, Inc.",3425
1741729849281711,Uber & Lyft Sexual Assault Attorneys,Safer America,3410
158325497686103,"National Organization for Women, Inc. - NOW Texas",National Organization for Women Inc,3407
59386210330,American Lung Association,AMERICAN LUNG ASSOCIATION,3399
1530883997194411,United States Constitution,Flag and Cross,3377
44705166993,Vote.org,Vote.Org,3375
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",3341
134728729902219,Voter Rights Action,Voter Rights Action,3327
206743952696198,Lower My Bills,"LMB OpCo, LLC",3324
894096170667732,Ashley Hinson,Ashley Hinson For Congress,3318
433919203362871,Bird + Stone,BIRD & STONE INC,3301
206743952696198,Lower My Bills,These ads ran without a disclaimer,3259
115947949854417,Pine Ridge Hope,Andrew Kenyon Davies,3241
1558042497785635,Beth Van Duyne,BETH VAN DUYNE FOR CONGRESS,3235
100119981671668,Blue Senate,BLUE SENATE PAC,3223
100713078062661,Mike Gleason for Williamson County Sheriff,Mike Gleason for Williamson County Sheriff,3209
355708951825737,Elizabeth For Texas,Elizabeth Beck for Texas,3200
128191957875317,Cooking With Hope,Soyoung Cho,3197
114646533630729,Yes. Every Kid.,"yes. every kid, Inc.",3175
111963487015004,Austin News,Metric Media LLC,3152
6231686654,Compassion International,"COMPASSION INTERNATIONAL, INCORPORATED",3146
398977847323767,Texas Signal,Texas Signal Media Company,3136
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,3135
1088950287806118,Climate Hustle 2,CFACT,3117
109984394118472,Mask Exemption Cards,Mask Exemption Cards,3116
64742342517,Hagee Ministries,"GLOBAL EVANGELISM, INC.",3113
257019421075897,Cory Gardner,Cory Gardner for Senate,3084
356860853201,New York League of Conservation Voters,NEW YORK LEAGUE OF CONSERVATION VOTERS,3083
2265708347002049,Angela Brewer for HD64,Angela Brewer For Texas,3076
277414242013,Joyce Elliott,JOYCE ELLIOTT FOR CONGRESS,3060
113350200421901,Teneshia Hudspeth for Harris County Clerk,Teneshia Hudspeth Campaign,3055
102745147891580,Trump Coolers,Trump Coolers,3052
260896749239,Sarah Davis for State Representative 134,Sarah Davis for State Representative,3038
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",3016
210333902420876,Sean Parnell,AMERICANS FOR PARNELL COMMITTEE,3015
1836138529938551,Greater Half,Greater Half,3014
107587444304681,Win Black / Pa'lante,Fight For The Base,3000
104260064453316,Voices of Austin,Voices of Austin,2985
400433343623576,Keep My Rx,Keep My Rx,2984
420785874975425,Conservative Institute,The Conservative Institute,2972
103373224404755,Impact Slates,COLLECTIVE IMPACT PAC,2929
107315591003146,Healthier Lifestyle,Katie Yazhen Gao,2928
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",2921
224143668537493,Better Care America,Better Care America,2920
274630932613282,Joe Danna for Harris County Sheriff,Samuel Joseph Danna,2918
110382180339967,Samuel Smith for Texas,Samuel Smith Campaign,2912
103644036958,United Association,United Association Political Education Committee,2904
247211002882549,Michelle Palmer for SBOE District 6,Michelle L Palmer Campaign,2884
57259033959,AARP,AARP,2877
996086107125663,Houston Area Urban League,Houston in Action,2857
629732217415068,Republican Party,Greater Half,2852
104089378027523,The Water Guys,These ads ran without a disclaimer,2851
153297927394,TLR PAC,TLR PAC,2828
280034132055819,WhatsApp,WhatsApp Inc,2824
373814729643508,Let America Vote,LET AMERICA VOTE PAC,2805
331037760381749,Sierra Magazine,SIERRA CLUB,2794
152002971521619,State Representative Roland Gutierrez,Roland Gutierrez Campaign,2774
121067011091,Arab American Institute,Arab American Institute with Facebook Ad Credits,2766
1799282383731277,TwoSeventy,Alexander Jared Deutsch,2755
463489500339038,Vote Larry White,Vote Larry White,2753
7483836629,Ancestry,Ancestry.com Operations Inc.,2738
1013304945470529,My Pride Apparel,My Pride Apparel,2736
352527958302,Israel on Campus Coalition,Israel on Campus Coalition,2736
273023971533,Dennis Bonnen,Dennis Bonnen Campaign,2722
1802767356608359,Pure Justice,Houston in Action,2710
134452023239984,Human Coalition,Human Coalition,2703
104279931411521,Chris Watts for Senate 30,Chris Watts for Senate 30,2702
237723199604279,PeopleFund,PEOPLEFUND,2694
333710103706307,Giffords,GIFFORDS PAC,2692
133014473436668,"Gerard Hudspeth, Candidate for Mayor of Denton, Mayor Pro Tem & D1 Rep.",Gerard Hudspeth For Denton Mayor Campaign,2690
1435071773455316,Daily Wire,The Daily Wire,2687
101805507983734,Tom Ramsey for Harris Co. Commissioner PCT 3,Tom Ramsey for County Commissioner Pct 3,2679
11791104453,NRDC,Natural Resources Defense Council,2678
96171427550,Raja for Congress,FRIENDS OF RAJA FOR CONGRESS,2673
106659911185782,El Sheriff Troy Nehls no respeta la ley ni las familias de Texas,DCCC,2669
104667794685409,Texas Bar & Nightclub Alliance,Texas Bar & Nightclub Alliance,2667
217976018236954,OutKick,Outkick Media LLC,2656
250388135013430,Craig Goldman,Craig Goldman Campaign,2641
115381416978578,House Flag Decor,These ads ran without a disclaimer,2627
263210730984251,We Are Great Again Pac,WE ARE GREAT AGAIN PAC,2605
124974587580398,Texas Organizing Project,Texas Organizing Project,2600
65727594614,Brandon Creighton,Friends of Brandon Creighton,2599
161704750515927,Workers Defense Project,Houston in Action,2594
85579531757,City of Longview,City of Longview,2578
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,2570
108557097612242,Vote By Mail PAC,Vote By Mail PAC,2565
109698983847491,Vote Texas,Vote Texas PAC,2565
303991847213938,José Garza for DA,Jose Garza for DA,2562
169130470583214,Demand Justice,Demand Justice,2550
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,2537
2225580284361712,Tommy Tuberville,"TUBERVILLE FOR SENATE, INC.",2525
1676338862417715,The Donatto Group,The Donatto Group,2520
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,2501
279971855440789,"Galveston County, Texas",Galveston County,2500
129420543776122,Austin ISD,Austin ISD,2496
113553048669158,Rick Scott,TEAM RICK SCOTT,2483
5633824547,FreedomWorks,"FREEDOMWORKS, INC.",2481
117420886709956,Texans For Affordable Rx,Texans For Affordable Rx,2476
104745474214057,HRA - OTC Birth Control,Corey Francis Mc Govern,2473
8550121410,Free Speech America Project,MEDIA RESEARCH CENTER,2448
202286639832171,Dr. Robert Jeffress,FIRST BAPTIST CHURCH DALLAS,2427
169947869747742,James Noack for County Commissioner,James Noack Campaign,2408
253791814655400,Doug Collins,"COLLINS FOR SENATE, INC.",2406
79125112926,Students for Life of America,"STUDENTS FOR LIFE OF AMERICA, INC.",2404
5943727453,American Humane,American Humane,2373
182616238486183,Federal Student Aid,"Federal Student Aid, an office of the U.S. Department of Education",2364
107904733908466,Securing Our Future,Securing Our Future,2342
513695272011123,The Genesis Prize,GPF NA LLC,2333
104027944769027,Proud Patriot Shop,The GOP Shop,2332
1934191280189700,Health Care Voter,Health Care Voter,2327
90107797870,Houston Food Bank,"HOUSTON FOOD BANK, THE",2325
2386704041588414,The Texan,The Texan,2317
105707511217866,Communities Joining Hands,Elena Zhan,2311
103929304678916,Voter Action Project,Integrity First Voter Action Project,2307
15188122178,The Hamilton Collection,The Hamilton Collection,2303
103421501192946,Texas2020,Gina Fant-Simon,2300
1610834479233860,Fight For Reform,End Citizens United Non-federal,2293
20395377020,Old Navy,Old Navy LLC,2293
102122391309029,Choose Millie Thompson for Hays County Court at Law #3,Millie Leone Thompson,2291
1909465542698901,Nelson Recruiting LLC,Jessica Larea Nelson,2287
354716314909000,Swing Left,Swing Left,2278
116222966843926,US Concealed,US Concealed,2267
107081137797631,The Second Essentials,Yoonjoo Park,2265
216709768355686,Dinesh D'Souza,America2020 Film LLC,2262
15771560300,Earthjustice,EARTHJUSTICE,2251
160245817034,Texas Civil Rights Project,Texas Civil Rights Project,2248
209516845093,NRDC Action Fund,NRDC Action Fund,2239
103185334702225,Stop Trump PAC,STOP 45 PAC,2237
27544763621,Prison Fellowship,Prison Fellowship,2236
104099074492299,Derrick Van Orden,VAN ORDEN FOR CONGRESS,2236
147918345434,ATPE - Association of Texas Professional Educators,ASSOCIATION OF TEXAS PROFESSIONAL EDUCATORS,2235
333953800131298,Tom Oliverson,Tom Oliverson Campaign,2224
246803555506191,Elect Becky Bray,Elect Becky Bray,2221
108930830956668,Build Amarillo PAC,Build Amarillo PAC,2217
211972722156574,DraftKings,These ads ran without a disclaimer,2210
105410567897348,Adopt an Officer,These ads ran without a disclaimer,2199
1731398907140793,Alison Alter for Austin,Alison Alter Campaign,2192
342887442508723,Convention of States,Convention of States Action,2190
607626319739286,Black Voices for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,2181
101769576791,Health Action Network,Health Action Network,2180
672213539861652,John Anthony Castro,John Anthony Castro,2173
104593942912222,Gary Cutler for Hays County Sheriff,Gary Cutler for Hays County Sheriff,2144
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,2133
493811210669780,Creative Action Network,Creative Action Network,2127
102315861619490,Texas Bipartisan Justice Committee,Texas Bipartisan Justice Committee,2125
188150798413745,Craig Carter,Craig Carter for Texas,2120
111247143710255,Black Beard Fire Starters,These ads ran without a disclaimer,2113
103028461095869,StarBright,These ads ran without a disclaimer,2110
296295018082,AARP en Español,AARP,2109
169294473121454,Policetees.com,These ads ran without a disclaimer,2103
1084856268238034,Trump Talking,Roberto None Lugo,2069
1055873511190792,Hello Resistance,Hello Resistance Apparel,2067
8047221596,Save the Children US,"SAVE THE CHILDREN FEDERATION, INC.",2065
71383025128,PARIS - Guerrilla Funk Recordings,"Guerrilla Funk Recordings and Filmworks, LLC",2057
7933888572,Network Lobby,THE NETWORK,2054
538477226541042,First Primary Care,First Primary Care,2053
106381537769800,Health Quote Hero,"National Center for Medical Records, LLC",2037
114308365327046,Travis Scott,These ads ran without a disclaimer,2036
100757521655204,Republican Red Wine,REPUBLICAN RED LLC,2029
111340097314280,Dr. Xiao for RRISD,Jun Xiao,2026
1682876188698809,United for Respect,United for Respect,2014
1964269556987922,The Conservation Coalition,American Conservation Coalition Campus,2008
1415941991981876,Texas Central,Texas Central,2001
86602988423,United Way of Greater Houston,UNITED WAY OF GREATER HOUSTON,2001
18957518672,Rock the Vote,Rock The Vote,2000
1439829396312534,The Movement for Black Lives,Movement for Black Lives,1998
102623514885346,Vote Your Faith,Christopher Alan Leader,1995
108176010748061,100 Insure,These ads ran without a disclaimer,1991
1447994318779650,AirMedCare Network,AIrMedCare Network,1985
1082331255136924,Dr. Tre Pennie,Tre Pennie for Congress,1980
360331417751529,Rachel's Action Network,Rachel's Action Network,1976
1683659714985244,Phil Ehr,EHR FOR CONGRESS,1967
1557722217817482,Texans For Vaccine Choice,TEXANS FOR VACCINE CHOICE,1966
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",1956
1552675688372326,Color Of Change PAC,Color Of Change PAC,1949
103645227897737,Zesty Salsa,Gabriel F Serrano,1947
287851378298820,Centennial Advisors,"Centennial Advisors, LLC",1943
84601346450,Black Tie Dinner,BLACK TIE DINNER,1936
169196224815,Giovanni Capriglione,Giovanni Capriglione Campaign,1927
14440196673,Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,1927
115024746010017,MediaWise,MediaWise,1923
111324359048459,Dr. Roger Marshall,KANSANS FOR MARSHALL,1921
411547785571731,Judge Jim Shoemake - 434th District Court,Judge James H. Shoemake Campaign,1921
937269089651960,Victoria Neave for Texas State Representative,Victoria Neave Campaign,1920
100114271827473,Courthouse "A Team","Bruce Bain Campaign, by Linda Garcia Campaign, by Michael Landrum Campaign, by Erin Lunceford Campaign, by Fred Shuchart Campaign as a Political Ad. Joint Campaign Activity. In compliance with the voluntary limits of the Judicial Campaign Fairness Act. The appearance of candidate's visual information does not imply or constitute the candidate's endorsement of another. Distributed in compliance with Tex. Elec. Code Sec. 253.1612.",1920
141033266605829,Mauro Garza For Congress,COMMITTEE TO ELECT MAURO GARZA FOR US CONGRESS,1919
2237349133209092,State Representative Gina Calanni,Gina Calanni For Texas House District 132,1916
75529708755,EA SPORTS MADDEN NFL,These ads ran without a disclaimer,1905
90022052772,Williams,"WILLIAMS COMPANIES, INC., THE",1903
10498053716,Media Research Center,MEDIA RESEARCH CENTER,1898
118615910583,BakerRipley,Houston in Action,1892
103911824657671,Health Insurance,Michael Melen,1891
228056857335,Michael Cloud,CLOUD FOR CONGRESS,1877
110010433804232,Falkirk Center,Falkirk Center,1876
1575347412785991,Cheddar,Cheddar,1875
27311599342,Preemptive Love,Preemptive Love Coalition,1864
113730158721842,"John Raney - State Representative, HD 14",John Raney Campaign,1863
100801898452309,The Daily Patriot,lunchtime.uk.com,1858
237477017606,Club for Growth,Club for Growth,1853
1043145912537340,"Israel Garcia for Justice of the Peace, Pct. 5, Pos. 1","Israel Garcia for Justice of the Peace, Pct. 5, Pos. 1",1846
