Page ID,Page Name,Disclaimer,Amount Spent (USD)
100325078510982,Vote Trump Out 2020,VOTE HIM OUT 2020,≤100
370383059790472,Girl Tribe Co.,Girl Tribe,≤100
216705888361546,Elbert Lee Guillory,ELBERT GUILLORY'S AMERICA,≤100
715389101872008,Attain Housing,These ads ran without a disclaimer,≤100
300774350436838,Topplr,Data Genomix,≤100
1486909554948411,Beth Doglio,BETH DOGLIO FOR CONGRESS,≤100
101077611641978,Elect Pat Kelleher for Kittitas PUD Commissioner,Patrick Steven Kelleher,≤100
715389101872008,Attain Housing,ATTAIN HOUSING,≤100
104881317722736,Get-It-Out,Matthew Justin Viles,≤100
21090771700,Gun Owners of America,Gun Owners of America,≤100
55708608675,RAND Corporation,"RAND CORPORATION, THE",≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
96832392186,US Open Tennis Championships,United States Tennis Association (USTA),≤100
11234736860,Tom McClintock,MCCLINTOCK FOR CONGRESS,≤100
106524727819174,True Patriot Supply Co.,True Patriot Supply Co,≤100
136714166339952,Health In Harmony,Kristen Annette Grauer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
106890801114065,Right Wing Maga,Right Wing Maga,≤100
102707767976896,Liberty Patriots USA,"Gentry Hardy Holdings, LP",≤100
260754507296508,The Voter Participation Center,Voter Participation Center,≤100
112488757165613,Blue Line Stockpile,Blueline Stockpile,≤100
1272534336242476,World101,Council on Foreign Relations,≤100
47712360678,Jobs With Justice,Jobs With Justice,≤100
100150481787475,Yes on J,Committee to Re-Imagine L.A. County,≤100
399366360669553,Jamaal Bowman for Congress,Bowman For Congress,≤100
295644160460352,Donald Trump Jr.,"Premiere Marketing, Inc.",≤100
844884375628478,Amie Engerbretson,Protect Our Winters,≤100
350692761610088,Matt Cartwright for U.S. Congress,CARTWRIGHT FOR CONGRESS,≤100
136362309708243,Restaurant Opportunities Centers United (ROC United),"RESTAURANT OPPORTUNITIES CENTERS (ROC) UNITED, INC.",≤100
99753625313,Jewish Currents,Jewish Currents,≤100
100601521742951,Politician Report,Politician Report LLC,≤100
6500552187,Hulu,These ads ran without a disclaimer,≤100
153477451455783,The Optimist Daily,"The Optimist Publications, LLC",≤100
107953199261156,ifaw,"INTERNATIONAL FUND FOR ANIMAL WELFARE, INC.",≤100
200676905671,We Are ALPA,Air Line Pilots Association,≤100
1857848057772311,SiriusXM Entertainment,SiriusXM,≤100
221890358218748,Til Valhalla Project,Til Valhalla Project,≤100
106114264313679,Hunt The Vote,"Hunter Nation, Inc",≤100
112388493820536,Patriots United For America,Patriots United For America,≤100
182658925089088,FINCA,"FINCA INTERNATIONAL, INC.",≤100
979720542211350,Humanize Being Black,Keyshun Quantarious Holmes,≤100
129523843754764,Vote Smart,PROJECT VOTE SMART,≤100
396542850837611,Declaration for American Democracy,"PUBLIC CITIZEN FOUNDATION, INC.",≤100
122360425094991,Nasty Woman Cosmetics,Nasty Woman Cosmetics,≤100
107016484467410,Americans United,"OFFICEWORKS, LLC",≤100
171007502910919,"Fire, Weather & Avalanche Center",These ads ran without a disclaimer,≤100
292710704135765,Young Evangelicals for Climate Action,Young Evangelicals for Climate Action,≤100
103903914570915,Pro2a,Delta Team Marketing,≤100
1423200984590762,Jenny Wilson for Salt Lake County Mayor,Jenny Wilson for Salt Lake County Mayor,≤100
48837932638,Montana Democratic Party,Montana Democratic Party,≤100
378097409282,OnPoint Community Credit Union,These ads ran without a disclaimer,≤100
945455208962159,Forgive Everyone Co.,Forgive Everyone Co,≤100
36634376117,HarperKids Books,HARPERCOLLINS PUBLISHERS LLC,≤100
12503116997,Dennis Prager,Salem Media,≤100
225047548933396,Hip-Hop Political Education,Hip Hop Political Education Summit,≤100
163737697799356,Justice Brett Busby,Brett Busby Campaign,≤100
116238930177726,Artsiful,SHAW CONSULTING LLC,≤100
473191156175163,EDF Action,Environmental Defense Action Fund,≤100
34345791496,Orphan Relief and Rescue,Orphan Relief and Rescue,≤100
104339748032689,Women and Minority Business,Needhelppayingbills.com,≤100
11911627997,Pancreatic Cancer Action Network,"PANCREATIC CANCER ACTION NETWORK, INC.",≤100
111648480319494,800DEMOCRAT,800DEMOCRAT,≤100
101176781688638,Vets In America,Thanh Phuc Tran Nguyen,≤100
179909895355213,AIDS United,AIDS UNITED,≤100
1536587453277219,Dr. Steve Turley,Turley Talks LLC,≤100
108152933883451,TrumpTrendz,Troy Lorenzo Davis,≤100
8416861761,TOMS,"TOMS SHOES, LLC",≤100
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,≤100
12128466831,Amazon Watch,"AMAZON WATCH, INC.",≤100
107698564046392,Lauren Boebert for Congress,LAUREN BOEBERT FOR CONGRESS,≤100
102224157947047,NOFWA,NOFWA,≤100
13187955196,Young Americans for Liberty,Young Americans for Liberty,≤100
1370474066365196,F1RST WARRIOR,First Warrior,≤100
39432041915,Capital Research Center,CAPITAL RESEARCH CENTER INC,≤100
1396450970569871,UnitedHealthcare,These ads ran without a disclaimer,≤100
396932197039819,SafeSleeve,"SafeSleeve, LLC",≤100
413004792116827,Lucky Shot,Lucky Shot USA,≤100
104038541334426,BailoutWatch,Climate Nexus,≤100
227535924071462,Animal Petitions,AnimalPetitions.org,≤100
153309775026,SnapStream,SnapStream Media,≤100
1438402866378921,BookShark,BookShark,≤100
113179897027654,Fypgear,Anne Marie Ward,≤100
11111618026,Union of Concerned Scientists,These ads ran without a disclaimer,≤100
109536287551897,Yes on Measure PM,CITIZENS FOR SAFE ACCESS 2020,≤100
189285628396655,Vote Common Good,Vote Common Good,≤100
460844281074800,Tiny Trump,Eric D Corriel,≤100
100699775058659,Education Now NC,Education Now,≤100
18982436812,ACLU,American Civil Liberties Union Foundation,≤100
429233848012141,The HALO Trust USA,"HALO TRUST (USA), INC. (THE)",≤100
162695894106234,Co-ops Vote,National Rural Electric Cooperative Association,≤100
142474049098533,Robert Reich,Inequality Media,≤100
107591317737915,Prepared Americans,Kin Ngai Yeung,≤100
105090324588837,Anti-Racism Daily,These ads ran without a disclaimer,≤100
104045314791945,Native & Wolf Life,These ads ran without a disclaimer,≤100
133937690180,Student Conservation Association,Student Conservation Association,≤100
277005566267077,Blueland,These ads ran without a disclaimer,≤100
106204621230673,Tactical Community,Empowerment Tactics LLC,≤100
156955444413022,Radical,RADICAL INC,≤100
108430860703956,Fascinating Cards,"Fascinating Cards, LLC",≤100
140614202619821,iCivics,iCivics,≤100
2213001685635404,Selling Lies Documentary,"Selling Lies, LLC",≤100
296914550322200,Jose Javier Rodriguez,Florida Democratic Legislative Campaign Committee,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
102456201600262,Proud Patriot People,Seanross Michael Holcomb,≤100
6766783198,John Carter,JOHN CARTER FOR CONGRESS,≤100
157652584384932,David Schweikert,FRIENDS OF DAVID SCHWEIKERT,≤100
108928704152924,SpotifyPodcasts,These ads ran without a disclaimer,≤100
1106859749348899,Brody Leven,Protect Our Winters,≤100
262905633727,Los Angeles Mission,"Los Angeles Mission, Inc.",≤100
399060493533519,The Justice Foundation,JUSTICE FOUNDATION,≤100
169597416843751,Stand Up America,Stand Up America,≤100
100729641303493,ICount NM,I Count New Mexico,≤100
102816294565613,Primordial Press,Michael Abraham Rothman,≤100
112251693934101,Dog Boys Adverts,Nicholas Taylor Rowe,≤100
543066585882629,Libertarian Country,Libertarian Country,≤100
235667486509987,U.S. Vote Foundation,U.S. VOTE FOUNDATION,≤100
118303441570966,Home Ownership Matters,NATIONAL ASSOCIATION OF REALTORS,≤100
369218473147423,Grove Collaborative,These ads ran without a disclaimer,≤100
145034262195374,InSinkErator,These ads ran without a disclaimer,≤100
165440947428068,Mamás Con Poder,MomsRising Together,≤100
101234221704965,"Swift Rails, Inc.","Swift Rails, Inc.",≤100
137340530379463,Sri for Congress 2020,SRI FOR CONGRESS,≤100
38897314734,The Trust for Public Land,"TRUST FOR PUBLIC LAND, THE",≤100
346937065399354,Occupy Democrats,Omar Rivero,≤100
6213734772,AHA Foundation,AHA Foundation,≤100
47710973068,Cooperative Action Network,National Rural Electric Cooperatives Association,≤100
345946329411380,Petal Soap,Jason Paul Domangue,≤100
289213691238937,Thrasher Coffee,Thrasher Coffee Co.,≤100
2406972266252679,BloombergLaw,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
18479402361,No Kid Hungry,No Kid Hungry,≤100
2477925168899669,The Renew Democracy Initiative,"The Renew Democracy Initiative, Inc",≤100
104618567915577,Yes on L - Oceanside,"Yes on L - Oceansiders for Jobs, Health, and Safety, a coalition of Farmers, Firefighters, Business Leaders & Affordable Housing Advocates, sponsored by The NRF Project Owner",≤100
126855128568,FEBC (Far East Broadcasting Company),"FAR EAST BROADCASTING COMPANY, INC.",≤100
10234472029,Council on Foreign Relations,Council on Foreign Relations,≤100
922580991129339,People's Mojahedin Organization of Iran - MEK IRAN,MEK-Iran (Saeid Saadati),≤100
134597023235240,Rashida Tlaib,THE SQUAD VICTORY FUND,≤100
75353945070,Boxed Water Is Better,Boxed Water Is Better,≤100
1096622853789812,Forward Promise,Forward Promise,≤100
103934071014071,Fire Drill Fridays,"GREENPEACE, INC.",≤100
10150121698860223,Taiwanese Census 2020,These ads ran without a disclaimer,≤100
191975737491988,Jennifer Wexton,WEXTON FOR CONGRESS,≤100
105953890782784,The Factual,The Factual,≤100
1949440971937523,Maine Voter Info,MAINE DEMOCRATIC PARTY,≤100
93114332471,20/20 Research,2020 Research,≤100
103106158056324,Clean Power for America,AMERICAN WIND ENERGY ASSOCIATION,≤100
108834660952162,Liberty Strong,Jae W Seo,≤100
113632273787005,Unite The Fight PAC,Unite The Fight PAC,≤100
1962432260715827,Kindhumans,Kindhumans,≤100
105283560949571,Trump 2024 Film,2024 LLC,≤100
105318696193467,Indiana AFL-CIO,AMERICAN FEDERATION OF LABOR & CONGRESS OF INDUSTRIAL ORGANIZATIONS,≤100
102070364791781,Re-Elect Jerry W. Hinton 2020,Gerald Wayne Hinton,≤100
101391906600,Live Action News,Live Action News,≤100
333177933430537,Alejandro Bravo - Real Estate,These ads ran without a disclaimer,≤100
313163945066,U.S. Bank,U.S. BANCORP,≤100
101829928353182,Think of Legends,dakas.uk.com,≤100
108650400954148,Stopping Socialism TV,The Heartland Institute,≤100
1447829315468579,Protect Colorado,"Protecting Colorado's Environment, Economy, and Energy Independence",≤100
104084298079050,United Liberty,Carlos None Leon Trejo,≤100
1801928096578092,Radical Alert,Radical Alert,≤100
112254017245488,Citizens for a Better NC Senate,Citizens for a Better NC Senate,≤100
45002877992,FOX,These ads ran without a disclaimer,≤100
1681120172099567,Libertarian Candidates,Libertarian Candidate,≤100
1397456727053085,Georgia Law Enforcement,Georgia Law Enforcement Organization,≤100
102527004893192,The National Standard,Howard Stephan Barbanel,≤100
279463528761997,Adobe Experience Cloud,These ads ran without a disclaimer,≤100
42002969352,Center on Budget and Policy Priorities,Center on Budget and Policy Priorities,≤100
124924174551188,Awe Inspired,JILCO,≤100
109730850882158,Vote No on Holly Mitchell,Wesson for Supervisor 2020,≤100
2176472882580975,Crusader Outlet,Crusader Marketing,≤100
108349744322946,Love 45,These ads ran without a disclaimer,≤100
102389731274006,Shield Republic Charities,Shield Republic,≤100
466164103423147,Thorn,Thorn with Facebook Ad Credits,≤100
974133602697851,Cascadia Progressive Forum,Cascadia Progressive Forum,≤100
276131699084792,YWAM Los Angeles,YWAM Los Angeles,≤100
109774654107757,Sauucee,Sauucee,≤100
165238836870566,MRC Culture,MEDIA RESEARCH CENTER,≤100
110280253735683,Alexandria Ocasio-Cortez Fan Club,Imran M Jemal,≤100
101164484986617,To Be Frank Show,Real News PR,≤100
102406998270920,Count Every Hero,RepresentUs,≤100
103877744493195,Briit Botanicals,Briit Botanicals,≤100
103963987985703,Birth Defects Victims,Birth Defects Victims,≤100
273023971533,Dennis Bonnen,Dennis Bonnen Campaign,≤100
2426111570952383,Frontlines,Frontlines,≤100
710669049286394,Woo the People,Khosro David Illulian,≤100
108273884315449,Real American Patriot,Gold Sky Ventures LLC,≤100
180060629247353,Elaine Luria for Congress,ELAINE FOR CONGRESS,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
116188821779981,PBjClothingCo.,These ads ran without a disclaimer,≤100
100440478490074,Conservative Battleground Fund,Conservative Battleground Fund,≤100
85569513068,International Planned Parenthood Federation/Western Hemisphere Region,International Planned Parenthood Federation/Western Hemisphere Region,≤100
338218229911752,Integrity First PAC,INTEGRITY FIRST PAC,≤100
2011677365822396,Ground News,These ads ran without a disclaimer,≤100
425303257834064,Tom Basile,TomBasile.com,≤100
38234604057,PEN America,PEN AMERICAN CENTER INC,≤100
90321629130,Putnam Investments,These ads ran without a disclaimer,≤100
388076585284592,SalmonState,SalmonState,≤100
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,≤100
113222857176102,Home Auto Deals,Home Auto Deals,≤100
128191957875317,Cooking With Hope,Allyson Jean Mckevitt,≤100
108652686487559,USA Medicare Advisors,These ads ran without a disclaimer,≤100
6691963292,Jeanne Shaheen,SHAHEEN FOR SENATE,≤100
281248592526621,UnBossed Apparel,UNBOSSED APPAREL,≤100
341513602902369,CALL TO ACTIVISM,CALL TO ACTIVISM,≤100
28483858161,Texas Scorecard,A PROJECT OF EMPOWER TEXANS INC,≤100
116415303521260,MT Counts,Forward Montana Foundation,≤100
23180353833,North Carolina Republican Party,North Carolina Republican Party,≤100
57401739949,Braver Angels,INSTITUTE FOR AMERICAN VALUES INC,≤100
103744091462809,The Trump Closet,Kenneth Dione Keith Jr,≤100
104313004767390,Last Chance,Future Coalition,≤100
102271454896215,Black Men Vote,BLACK MEN VOTE,≤100
2391075684451912,Patricia Ackerman,FRIENDS FOR PATRICIA ACKERMAN,≤100
131352838109,Congressman Darrell Issa,DARRELL ISSA FOR CONGRESS,≤100
152561628240904,SEIU PA State Council,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),≤100
745304825534862,Steve Scalise,Team Scalise,≤100
103376804451432,Trending Politics,Making Web LLC,≤100
14673807622,Wisconsin Conservation Voters,Wisconsin Conservation Voters Independent Expenditure Committee,≤100
192738164073627,A Better Balance,A BETTER BALANCE,≤100
111550550550458,BARK for BIDEN,BARK for BIDEN,≤100
2123425971065747,Sora Schools,Sora Schools,≤100
110798880680061,USA Strong,USA Strong,≤100
210455593021382,Health Care Voices,"Health Care Voices, a project of Social Good Fund",≤100
121259182476,Intercessors for America,INTERCESSORS FOR AMERICA,≤100
113183307192061,We Make MN,Better Together MN,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
289544064711784,Progress North Carolina,Progress North Carolina,≤100
2215713501987458,Sysdig,These ads ran without a disclaimer,≤100
638492549896672,Liberal Humans,Liberal Humans,≤100
103108831420935,Joe Z for District 3,Joe Z for District 3,≤100
137051766452,Purusha People Clothing,These ads ran without a disclaimer,≤100
113351505349955,The Christian Broadcasting Network,The Christian Broadcasting Network Inc,≤100
5644748986,National Wildlife Federation,NATIONAL WILDLIFE FEDERATION,≤100
272746056173834,National Voter Registration Day,NONPROFIT VOTE,≤100
1533695766904443,Trainwreck,Trainwreck,≤100
73528878871,Center for Reproductive Rights,Center for Reproductive Rights,≤100
119211622812975,"Advance Georgia, Inc","Advance Georgia, Inc.",≤100
1066463660056620,Common Defense,COMMON DEFENSE ACTION FUND,≤100
304750332920654,Carl DeMaio,SECURE THE BORDER SUPERPAC,≤100
5887538795,Education Week,Education Week,≤100
44255328352,Farm Forward,Farm Forward,≤100
1438553336457672,Fair Housing Council of Greater San Antonio,SAN ANTONIO FAIR HOUSING COUNCIL INC,≤100
284852861535887,C-SPAN StudentCam,NATIONAL CABLE SATELLITE CORPORATION,≤100
143173285763,Tenth Amendment Center,Tenth Amendment Center,≤100
141272156566128,Step by Step Success,These ads ran without a disclaimer,≤100
1736778096585597,Sun & Swell Foods,These ads ran without a disclaimer,≤100
90705538313,Sheet Metal Air Rail and Transportation Workers,SMART,≤100
234565267058051,Anthony Brindisi For Congress,BRINDISI FOR CONGRESS,≤100
112473780428837,Chasten Buttigieg,Kenneth James Gillett,≤100
216706055016443,Gumball Poodle,Gumball Poodle,≤100
107483911082907,Trump Footballs,"Local Guys Marketing, LLC",≤100
104227857783529,Ryan Derks for US Congress,Derks For Congress,≤100
102964924453030,Kristy Gnibus,KRISTY FOR CONGRESS,≤100
262577294462322,Kettle Freaks,Kettle Freaks LLC.,≤100
