Page ID,Page Name,Disclaimer,Amount Spent (USD)
493811210669780,Creative Action Network,Creative Action Network,411
106387611234982,Onward SC,Onward SC,406
342887442508723,Convention of States,Convention of States Action,406
1439829396312534,The Movement for Black Lives,Movement for Black Lives,403
64742342517,Hagee Ministries,"GLOBAL EVANGELISM, INC.",391
100489305029120,South Carolina Human Affairs Commission,South Carolina Human Affairs Commission,389
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",386
559224227742654,Lowcountry Livability,Lowcountry Livability PAC,386
236369846383459,Congressional Black Caucus PAC,Congressional Black Caucus PAC,381
540990366000872,Stephen Murray for Mayor,Murray for Mayor,379
442553959494293,Pay Up Climate Polluters,Center for Climate Integrity,379
75529708755,EA SPORTS MADDEN NFL,These ads ran without a disclaimer,378
103645227897737,Zesty Salsa,Gabriel F Serrano,377
109259897568722,The Democratic Senate Action Committee,THE DEMOCRATIC SENATE ACTION COMMITTEE,377
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,375
607626319739286,Black Voices for Trump,TRUMP MAKE AMERICA GREAT AGAIN COMMITTEE,375
115381416978578,House Flag Decor,These ads ran without a disclaimer,375
6333396177,NewsBusters.org,MEDIA RESEARCH CENTER,372
419237048158257,Susan Collins,COLLINS FOR SENATOR,372
211972722156574,DraftKings,These ads ran without a disclaimer,370
112544743614462,Vic Dabney,Vic Dabney for State House,369
2410084349217985,Living Facts,"Living Facts, an initiative of The Pew Charitable Trusts",367
808450969246896,"Rebecca Walser, Tax Attorney, CFP",Walser Wealth Management,366
111023584012681,Open Road Homeward,Samantha Lyn Weldon,365
162676813937511,Dan Forest,Committee to Elect Dan Forest,362
103028461095869,StarBright,These ads ran without a disclaimer,361
114494345263491,E&J Brandy,These ads ran without a disclaimer,361
971668776283950,PolicyEd,Hoover Institution,360
303061950155375,John James,"JOHN JAMES FOR SENATE, INC.",360
27544763621,Prison Fellowship,Prison Fellowship,360
111247143710255,Black Beard Fire Starters,These ads ran without a disclaimer,358
114998110263136,Alex Brown for Town Council Ward 1,Alex Brown Ward 1 Election Campaign,358
100801898452309,The Daily Patriot,lunchtime.uk.com,357
152243591495603,Lin Bennett State Representative House 114,Bennett for House,357
103911824657671,Health Insurance,Michael Melen,355
233033790583602,Myrtle Beach FYI,Awesome News Network,355
156268994819596,Marc J. Bern & Partners LLP,Marc J. Bern & Partners LLP,349
520589958011829,United Medicare Advisors,These ads ran without a disclaimer,347
241341915984890,Horry County Democratic Party,Horry County Democratic Party,347
102745147891580,Trump Coolers,Trump Coolers,345
788394134539871,USPS Business,United States Postal Service,341
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,341
696930446991476,Financialadviser.com,FinancialAdviser.com,338
299448340464709,Something to Think About,Something to Think About,336
956112704484286,American Update,American Update,336
105218177982010,Dan Gregory for Charleston County Clerk of Court,Dan Gregory for Charleston County Clerk of Court,335
100866051612831,Councilman Brantley Moody,Brantley Moody Campaign,334
109866133867244,Michael B. August for Darlington County Sheriff,August for Darlington County Sheriff,333
108635370971125,Home Value Club,Home Value Club,332
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,332
111324359048459,Dr. Roger Marshall,KANSANS FOR MARSHALL,332
571049663275848,Charleston Coalition For Kids,Charleston Coalition for Kids,331
105084617912738,PatriotQuizzes,patriotquizzes.com,330
1575347412785991,Cheddar,Cheddar,328
20531316728,Facebook App,These ads ran without a disclaimer,328
101122708130700,Myrtle Beach Republican News HQ,Cyprus Communication LLC,328
100757521655204,Republican Red Wine,REPUBLICAN RED LLC,328
6240652407,Young America's Foundation,YOUNG AMERICA'S FOUNDATION INC,327
44705166993,Vote.org,Vote.Org,327
737686089933715,Conservative Collections,Mainline Media Group,327
289544064711784,Progress North Carolina,Progress North Carolina,326
30914589895,The International Fellowship of Christians and Jews,"INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS, INC.",326
104795177963608,Sterling McDiarmid for State House,Sterling McDiarmid for State House,326
23790541544,Democrats,DCCC,324
12683623041,Society for Human Resource Management (SHRM),SOCIETY FOR HUMAN RESOURCE MANAGEMENT,323
1055873511190792,Hello Resistance,Hello Resistance Apparel,323
103218576421422,GirlTrek: Healthy Black Women and Girls,GirlTrek,322
104027944769027,Proud Patriot Shop,The GOP Shop,322
1553558311617419,People United for Privacy,People United for Privacy,322
159597424207730,David Perdue,PERDUE FOR SENATE,321
1172369249489489,"Greenville, SC Local - News Break",These ads ran without a disclaimer,320
1447994318779650,AirMedCare Network,AIrMedCare Network,320
166618413413767,Jay Sekulow,American Center for Law and Justice,320
305643856459460,Burgess Owens,Burgess 4 Utah,315
205001842946196,"Samuel Rivers, Jr. for SC House of Representatives",Samuel Rivers for House,315
419992651425033,Guardianes del Pueblo-Consumer Law Group,Consumer Law Group,310
111848420585901,Hunter Schimpff for Charleston School Board,Hunter Schimpff for Charleston School Board,310
53674651369,Susan B. Anthony List,Susan B. Anthony List,309
105010030848236,Bryant Cameron Webb,DR. CAMERON WEBB FOR CONGRESS,308
36872302227,Cory Booker,Cory Booker for Senate,308
6236054211,Brady,Brady Campaign to Prevent Gun Violence,307
50408313373,Avalon Waterways,These ads ran without a disclaimer,304
110695070680215,Hannah Cox for Council,Hannah Cox Campaign,304
102137374563260,Confide in American Pride,John Allen Franson,304
15771560300,Earthjustice,EARTHJUSTICE,304
108228897468271,Superfeed,Feedme Inc.,304
277669542326534,Pastor Mark Burns,Pastor Mark Burns,302
107621417761522,American Patriot Store,lunchtime.uk.com,301
154269528015922,Byron Donalds,Byron Donalds for Congress,301
111918396546,UFW,United Farm Workers of America,300
111686347113179,Darryl Griffin for Charleston County District 6,Darryl Ray Griffin for Charleston County Council District 6,299
2283535575207809,Ditch Mitch,DITCH FUND,299
127821707877,YWCA USA,"YWCA OF THE USA, NATIONAL BOARD (INC)",297
169294473121454,Policetees.com,PoliceTees.com,296
30708742052,FCTRY,FCTRY,295
711478725532801,Civiqs,Civiqs,295
104027944769027,Proud Patriot Shop,Georgia Rose Benoit,294
123651254408327,Sokolove Law,"Sokolove Law, LLC",294
109698737529541,WomanKindness,WomanKindness,291
2019228981443626,She the People,She The People,290
128167457221813,Public Transportation,Voices for Public Transit,287
1595658910728217,Lindsay Agostini for School Board,Lindsay Agostini for School Board,287
1268410219898273,Tango Tango,Tango Tango Inc,287
1764306443784870,PL+US Action Fund,PLUS ACTION FUND,286
1487185301595755,Wish Local,CONTEXTLOGIC INC.,286
215968684159,AFT - American Federation of Teachers,American Federation of Teachers,285
103373224404755,Impact Slates,COLLECTIVE IMPACT PAC,285
19342050934,Leadership Institute,LEADERSHIP INSTITUTE INC,284
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",283
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,282
1656666204620806,The Wright Stuff Chics,The Wright Stuff Chics,282
338758899543225,Alan Wilson,Alan Wilson for Attorney General,281
11006419356,The Voice of the Martyrs - USA,"VOICE OF THE MARTYRS, INC., THE",280
417522508294454,Job Creators Network,Job Creators Network,280
129278807814364,Women of Welcome,Welcome.,279
354716314909000,Swing Left,Swing Left,278
139398939438430,Left Action,Left Action LLC,278
672213539861652,John Anthony Castro,John Anthony Castro,278
189097124503473,Goldco,Goldco,278
32975139631,If Americans Knew,If Americans Knew,278
192015461630968,Supporting Our Brave Veterans,James Brian Plouf,277
104934207736995,Paycheck to Paycheck,Center for American Progress Action Fund,277
166471303706,OkCupid,"MATCH GROUP, LLC",277
310332672343520,South Carolina Votes,South Carolina Election Commission,275
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,274
51761261956,The Bill of Rights Institute,"BILL OF RIGHTS INSTITUTE, THE",273
29883711738,Independent Women's Voice,Independent Women's Voice,273
103075334816156,UFCW Votes,UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION,272
108692310594568,UNITE HERE,UNITE HERE PAC,272
118686519962406,NIOSH Aerosol Respirator and Face Shield Protection for The General Public,"Eastern PPE Imports, LLC",271
143089732792,Marsha Blackburn,Blackburn Tennessee Victory Fund,270
71383025128,PARIS - Guerrilla Funk Recordings,"Guerrilla Funk Recordings and Filmworks, LLC",270
108182477657777,Georgia United Victory,Georgia United Victory,270
46347342434,EMILY's List,EMILY'S LIST,269
105536127617594,The American Digest,The American Digest,268
21455818797,Feed the Children,"FEED THE CHILDREN, INC.",268
117437204982602,American Wild Horse Campaign,American Wild Horse Campaign,266
1632659996771905,State Rep. Randy Ligon,Randy Ligon for State House,266
102617961152741,Barbara Bollier,BOLLIER FOR KANSAS,265
17911165812,Covenant House International,Covenant House,265
175797376373,"WaterFurnace Geothermal Heating, Cooling & Hot Water","WATERFURNACE INTERNATIONAL, INC.",265
202851657003895,We Are PA,The Story of Us,260
537534316395916,Students for Trump,Turning Point Action,259
106949844346620,Trumpian Republicans,Gregory Lawrence Burright,259
518194348194441,RepresentUs,RepresentUs,259
6096369029,Comedy Central,Comedy Central,259
192013990902459,Roy Cooper,Cooper For North Carolina,258
1163921807008864,MINT & LILY,Mint&Lily,255
108073649248029,The CLEO Institute,The CLEO Institute Inc,254
1053833861326820,John Burke,Presidential Playbook,253
832386480494577,State Voices,STATE VOICES,253
109976445836,Darim Online,Darim Online,252
865633690313272,Unbothered,These ads ran without a disclaimer,251
101143617942555,Rhodes Bailey for SC House 75,Rhodes Bailey for SC House,251
625163578131723,Bravely Facing Tomorrow,Gregory Inwha Park,251
142992759853421,Be A Hero,BE A HERO PAC,250
108400607228194,LaVerne Jones Gore,LAVERNE GORE FOR CONGRESS,249
27311599342,Preemptive Love,Preemptive Love Coalition,248
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",247
260668817346988,Ignite National,IGNITE,247
1765073800454902,Reform Austin,Reform Austin Inc.,246
13867925345,Equality Florida,Equality Florida,246
284946111858895,Debbie Mucarsel-Powell,DEBBIE FOR CONGRESS,245
100696128366533,Compare-HealthPlans.com,Darius Alexander Mcdougle,245
296708523873754,Karla Dennis and Associates Inc.,"Karla Dennis & Associates, Inc",245
101107888407275,Jason Johnson for Sumter County Council,Jason J Johnson,243
719913581472398,Napoli Shkolnik PLLC,Napoli Law,243
100722328329613,Every Single Vote,Every Single Vote,242
331037760381749,Sierra Magazine,SIERRA CLUB,242
746938465317981,Nuclear Matters,Nuclear Matters,241
1428283027462702,Restoration PAC,RESTORATION PAC,241
304824390182929,Fieldstone,Robert Clark Haddock,240
87199812705,Advocates for Youth,ADVOCATES FOR YOUTH INC,240
113893130439041,GenFree,Gen Free,239
520589958011829,United Medicare Advisors,Spring Insurance Solutions,239
135298176481584,Marine Corps Scholarship Foundation,Marine Corps Scholarship Foundation,238
132914570126743,Conservation Voters of South Carolina,Conservation Voters of South Carolina,238
111954788847971,Charlotte-Mecklenburg Storm Water Services,Charlotte-Mecklenburg Storm Water Services,237
385473284886474,Hillsdale College,HILLSDALE COLLEGE,237
124452922352902,Nichell Newton For Fort Mill School Board,Nichell Fowler Newton,237
100274421421778,Mitch4SC118,mitch4sc118,237
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,236
514167322309353,Dan Crenshaw,Crenshaw For Congress,236
464585024304179,Logan Cunningham For County Council,Logan Cunningham For County Council,236
679171239164792,Supermajority,Supermajority,235
953113491536337,Black to the Future Action Fund,Black to the Future Action Fund,235
1438808983108348,BOLD PAC,CHC BOLD PAC,234
104504438466,Federal Voting Assistance Program - FVAP,Federal Voting Assistance Program,234
2146201085498440,Tony Gonzales,Tony Gonzales for Congress,233
248181906078243,National Institute for Civil Discourse,CommonSense American,233
8047221596,Save the Children US,"SAVE THE CHILDREN FEDERATION, INC.",233
121692222300,BlueCross BlueShield of South Carolina,BlueCross BlueShield of South Carolina,233
645073936108007,Ashley Wimberly for Dorchester 2 School Board,Ashley Wimberly for School Board,233
101375735028239,Gerald Malloy,Malloy for Senate,233
1681120172099567,Libertarian Candidates,Ryan Allen Raymond,232
7145381235,American Jewish World Service - AJWS,"AMERICAN JEWISH WORLD SERVICE, INC.",232
700558280309875,Sootchy App,Sootchy Inc,230
128972837208896,Senator Sean Bennett,Sean Bennett,230
841674172695329,Self-Care Is For Everyone,These ads ran without a disclaimer,230
1393911800825140,OZY,OZY Media Inc,228
14856729724,Gap,Gap Inc,228
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,227
102436701226752,Is It Sunday Yet?,Jarrett J Rogers,227
102564128179023,Truth to Power,TRUTH TO POWER,226
72186095846,Center For American Progress Action Fund,Center for American Progress Action Fund,226
83290028957,Care Net,CARE NET,226
143986912311328,University of Vermont Continuing and Distance Education,University of Vermont,226
107315591003146,Healthier Lifestyle,Tux,225
100719625004234,Home and Community,Cynthia Nguyen,225
160630887998827,Let Them Live,Let Them Live,224
7483836629,Ancestry,Ancestry.com Operations Inc.,224
104010744313600,Vote Ben Pogue,Ben Pogue for Solicitor LLC,224
124530924015,Hank Gilbert,HANK GILBERT FOR CONGRESS,223
242679302418244,Denison Forum,Denison Ministries,223
2012750189007245,Liquid Death Mountain Water,Liquid Death,223
112164673854264,Living Patriotically,Living Patriotically,221
181183059253295,Dorsal Bracelets,Dorsal Bracelets,221
439935119407378,Joe Bowers,Vote Joe Bowers,220
43287633515,Alliance for Climate Education,Alliance for Climate Education,218
111696487319676,Kristen French for School Board,Kristen French for School Board,217
115209826981358,Families Surviving Catastrophe,Henry George Hansen,217
67626834312,National Women's Law Center,National Women's Law Center,217
10128918116,Gavin Newsom,NEWSOM FOR CALIFORNIA GOVERNOR 2022,217
15687409793,World Wildlife Fund,World Wildlife Fund,216
5644748986,National Wildlife Federation,NATIONAL WILDLIFE FEDERATION,215
2046092952294722,Lucy McBath for Congress,FRIENDS OF LUCY MCBATH,215
6316744206,Jon Tester,MONTANANS FOR TESTER,213
109718777340857,Joe Bustos for State House District 112,Joe Bustos for the House,213
282728185140429,Rep For Vets,The Rep For Vets,212
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",212
143729616392084,Van Drew for Congress,Van Drew for Congress,212
108029674299216,We The People,We The People,212
585942765164217,Elect Democratic Women,ELECT DEMOCRATIC WOMEN,211
7962229886,Environmental Working Group,ENVIRONMENTAL WORKING GROUP,211
100234941801896,Scott Gibbs for Beaufort City Council,Scott Gibbs for Beaufort City Council,210
121662545889000,Jared Williams for District Attorney,Committee to Elect Jared Williams District Attorney,210
126694924050678,Xavier Becerra,Becerra for Attorney General 2022,210
569482206541967,Republican for Horry County,Ronald Pyle,209
102156571243693,Veteran Legal Group,These ads ran without a disclaimer,209
30139072158,CARE,CARE,209
102745147891580,Trump Coolers,Eric Clifford Juels,208
1010143499143169,Medicare Savings,"Mayo Labs, LLC",208
153678684700451,American Investment Council,AMERICAN INVESTMENT COUNCIL,207
317284821682168,Messianic Jewish Alliance of America (MJAA),Messianic Jewish Alliance of America,207
178016715630002,Tom Davis,Tom Davis for State Senate,205
114419243728354,People's Patriot Place,lunchtime.uk.com,204
592347634460462,Partnership for America's Health Care Future,Partnership for America's Health Care Future,203
102183258209726,Patriots for Change,PATRIOTS FOR CHANGE,202
103144548151014,Adrian Perkins,Perkins for LA,202
112735922758892,Charlie Kirk,Charlie Kirk,201
115228100265944,Hines for Lex-Rich 5 School Board,Rebecca Blackburn Hines for School Board,200
110398807456474,Patti Hammel for Georgetown County School Board,Hammel for School Board Committee,200
