Page ID,Page Name,Disclaimer,Amount Spent (USD)
105920851025632,Rachel Saltzman Friedland,"Rachel Saltzman Friedland, Non-Partisan, for Aventura City Commissioner Seat 5",≤100
57495285387,Michael Bennet,BENNET FOR AMERICA,≤100
248922701788783,Re-Elect Congressman Henry Cuellar,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,≤100
112734823878724,Lincoln Market - Gutting Rights of Essential Employees Daily,Lincoln Market - Gutting Rights of Essential Employees Daily,≤100
111854997308582,Biden Harris 2020 gear,Andrew Dershaw,≤100
1835838916635491,Transamerica Center for Health Studies,Transamerica Center for Health Studies,≤100
112818580275084,The Farm in Poway,"Yes on P, The Farm in Poway, committee major funding from Kevin McNamara and David Santistevan.",≤100
105619937447910,Manu for Supervisor,Manu Koenig for Santa Cruz County Supervisor 2020,≤100
115947949854417,Pine Ridge Hope,Andrew Kenyon Davies,≤100
9169028036,New York State Democratic Party,New York State Democratic Committee,≤100
147379735297567,Kammok,These ads ran without a disclaimer,≤100
217569858071,Areva Martin,Areva Denise Martin,≤100
330641537286442,Virginia Constitutional Conservatives,Virginia Constitutional Conservatives,≤100
51325338207,National Collaborative for Women's History Sites,National Collaborative for Women's History Sites,≤100
112162807282294,Cup O Joe 2020,The Wanamaker Project,≤100
107066557603584,Bennie Frank,Bennie Frank,≤100
123624513983,The Western Journal,The Western Journal,≤100
291070360576,Latino Economic Development Center,"LATINO ECONOMIC DEVELOPMENT CORPORATION OF WASHINGTON, D.C.",≤100
12177095451,El Planeta,Carlos Jose Munoz,≤100
124800922498968,Certified Carry,These ads ran without a disclaimer,≤100
153700801708517,Randal Cutter,Randal Cutter Campaign,≤100
90705538313,Sheet Metal Air Rail and Transportation Workers,SMART,≤100
108970206976,World Vision USA,WORLD VISION INC.,≤100
1679521432262834,Physicians Grassroots Network,American Medical Association,≤100
1929358393825280,Ava Bandit,These ads ran without a disclaimer,≤100
114953746614319,Citizen Congress,"Citizen Congress, LLC",≤100
1163427337131218,Vote Equality to add ERA to the Constitution,VoteEqualityUS,≤100
6817812700,Lee Zeldin,ZELDIN FOR CONGRESS,≤100
28126338304,Surfrider Foundation,"SURFRIDER FOUNDATION, INC",≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
792140450890876,Roger Eaton for Charlotte County Clerk of the Circuit Court,Roger Eaton,≤100
96771266759,AMSA - American Medical Student Association,AMERICAN MEDICAL STUDENT ASSOCIATION,≤100
393152446778,Forward Together,FORWARD TOGETHER,≤100
117437204982602,American Wild Horse Campaign,American Wild Horse Campaign,≤100
109104833758307,CannedGood,CannedGood,≤100
108543130978621,Proud American Gifts,The GOP Shop,≤100
99079521422,AFSCME Maryland,AFSCME MARYLAND,≤100
170918006892,G.I. Jobs,Victory Media DBA GI Jobs,≤100
1837115116571746,Topic,"First Look Productions, Inc",≤100
122671561263552,Committee for Better Banks,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
654671537880859,ArtProfileratx,ArtProfiler,≤100
61863318139,World Resources Institute,WORLD RESOURCES INSTITUTE,≤100
35122528853,Beacon Press,"Beacon Press, a Division of Unitarian Universalist Association",≤100
104146011282652,Vote Laura Hine,Vote Laura Hine,≤100
227778385157,L.A. County Registrar-Recorder,Los Angeles County Registrar-Recorder/County Clerk,≤100
107953010886875,20Train.com,GEEG LLC,≤100
106312480902883,While Black,Michael Bueh Nhye,≤100
348948148522246,MHB - Men Having Babies,"MEN HAVING BABIES, INC.",≤100
105536127617594,The American Digest,The American Digest,≤100
5970424893,MIT Press,MIT Press,≤100
1852520761657982,4ocean,4ocean,≤100
250093028763321,State Rep. Deborah Silcox,Friends of Deborah Silcox,≤100
737544169666525,Recliner,These ads ran without a disclaimer,≤100
238235297114826,Three Branch Bobbleheads,Evan Benjamin Berger,≤100
100911481267154,"Luke Gromen - FFTT, LLC","FFTT, LLC",≤100
103934071014071,Fire Drill Fridays,These ads ran without a disclaimer,≤100
175916692783043,Joy for Kansas,Joy for Kansas,≤100
108722757554261,Crew Bamboo,Crew Bamboo LLC,≤100
1648154845427417,Doggy Do Good,These ads ran without a disclaimer,≤100
102324124578809,Scott Brewer for NC,Brewer for NC,≤100
207833736045744,MHAction.org,Kevin R Borden,≤100
109946443942055,Bob Smythe for State Rep,Friends of Bob Smythe Jr,≤100
1234251319933440,Exclusive Apparel,The Dude's Designs,≤100
345278826224412,Devlin Robinson for State Senate,Friends of Devlin,≤100
101746962063,Mercy Home for Boys & Girls,MISSION OF OUR LADY OF MERCY,≤100
141272156566128,Step by Step Success,These ads ran without a disclaimer,≤100
111912787137861,The Green Bundle,The Green Bundle,≤100
106594320841665,Gregory Coll,GREGORY COLL FOR CONGRESS,≤100
249220035141307,Planned Parenthood of Indiana and Kentucky,Planned Parenthood of Indiana and Kentucky,≤100
114570545240850,Who Gives A Crap,These ads ran without a disclaimer,≤100
2293453910697940,Credit Launch Secrets Ari Gruman,These ads ran without a disclaimer,≤100
117214312305582,Education Reform Now Advocacy,Education Reform Now Advocacy Inc.,≤100
1680529222231787,Robert Patillo,Robert Hillard Patillo,≤100
101231248215069,Greg Pulles for MN State Senate,Greg Pulles for Minnesota Senate,≤100
80668957414,GoSili,SiliKids Inc.,≤100
102705178256102,Jose Navarro for School Board,Jose Navarro for School Board,≤100
571748412859876,Matt Rosendale,Matt Rosendale for Montana,≤100
180024415404279,Pacific Research Institute,Pacific Research Institute,≤100
204897600277641,Kari Nacy for Leesburg Town Council,Kari Nacy for Leesburg,≤100
643278452964383,Transit Now,Mobility For All PAC,≤100
653905198555572,Karna Nisewaner for Palo Alto School Board 2020,Karna Nisewaner for School Board 2020,≤100
2321993584737314,The Markin Report,The Markin Report,≤100
233089576710536,Adviser Investments,Adviser Investments,≤100
329272720965256,GALvanize USA,GALvanize USA,≤100
100123544800892,Disme Coin Company,Byron Michael Laughlin,≤100
263655397702739,Fields of Peace,GoodGallagher LLC,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
102745147891580,Trump Coolers,Eric Clifford Juels,≤100
506680536015406,HumanProgress.org,"CATO INSTITUTE, INC.",≤100
1652744321502907,"Keri Kropke- Candidate North OC Community College District, 7",Keri Kropke for North Orange County Community College Trustee 2020,≤100
251815848592329,Trumpcomic,Trumpcomic,≤100
107708754146374,PRexit Book,Javier A Hernandez,≤100
864496440289976,Betty Mills Medical Supplies,These ads ran without a disclaimer,≤100
2182816471930211,Serrater Chapman,Serrater V Chapman,≤100
201470373308396,BMO Harris Bank,BMO Harris Bank,≤100
106487520883333,Cardinal & Pine,"Courier Newsroom, Inc.",≤100
1567917426867690,Elect April Ademiluyi Judge of the Circuit Court,"Chris Ademiluyi, Treasurer, Committee to Elect April Ademiluyi",≤100
320533948089022,Angie Chen Button for Texas,Angie Chen Button,≤100
334925200513155,Justin Berry for Texas HD 47,Justin Berry For Texas House,≤100
104763584682416,Prosperity Michigan Action Fund,Prosperity Michigan Action Fund,≤100
101388791538255,RoboKiller: Spam Call Blocker,These ads ran without a disclaimer,≤100
1819038681660595,Erik Charles Russell,Erik Charles Russell,≤100
1913003422270451,Michele Knoll,Knoll 4 PA 44,≤100
48157601037,Invisible People,"INVISIBLE PEOPLE, A CALIFORNIA NONPROFIT CORPORATION",≤100
340393855322,Van Taylor,VAN TAYLOR CAMPAIGN,≤100
284849325335566,Giftsbybesta,Allen Ray Best,≤100
114540023530005,Yes Conservation Collier,Yes Conservation Collier,≤100
105613677860992,d8 Group,These ads ran without a disclaimer,≤100
100912625071588,Pennsylvania Votes,TECH FOR CAMPAIGNS,≤100
105419507723051,Elect Julie Marcus,"Julie Marcus, Republican, for Pinellas County Supervisor of Elections",≤100
1674408576222265,CCILU USA,These ads ran without a disclaimer,≤100
116140725176256,Kansas Senate Democrats,Kansas Senate Democrats,≤100
92021268117,Working America,Working America,≤100
20693410452,Anti Flag,A-F RECORDS,≤100
108583533855999,NBCLX,NBCLX,≤100
90107797870,Houston Food Bank,"HOUSTON FOOD BANK, THE",≤100
203143199790433,Republic Services Teamsters,INTERNATIONAL BROTHERHOOD OF TEAMSTERS,≤100
237697300232030,Michael Unbroken,Think Unroken LLC,≤100
101174455019434,Patriotic Unity,Gadget Giveaway Gifts,≤100
228025664576921,Boss Betty News,Boss Betty Publishing LLC,≤100
186805048171120,U.S. & Texas LawShield,Texas LawShield,≤100
139390914185661,Don't Boo. Vote,Christopher De Markus Henry,≤100
175630693036967,South Carolina FYI,Awesome News Network,≤100
189285628396655,Vote Common Good,Vote Common Good,≤100
108042855937121,Owens Corning,OWENS CORNING,≤100
106114264313679,Hunt The Vote,"Hunter Nation, Inc",≤100
309798029121030,Everytown for Gun Safety,EVERYTOWN FOR GUN SAFETY VICTORY FUND,≤100
615854911830541,Shore Buddies,Shore Buddies,≤100
1663633860555352,Laura Devlin for State Representative,Laura Devlin for State Representative,≤100
227535924071462,Animal Petitions,AnimalPetitions.org,≤100
104152941364,Janet Nguyen,Janet Nguyen for Assembly 2020,≤100
265043653699570,Dan Feltes for Governor,Friends of Feltes,≤100
2380727301972792,Councilwoman Roxy Ndebumadu,Friends of Roxy Ndebumadu,≤100
819212211804478,Karma Honey Project,Candice Marie Galek,≤100
100729641303493,ICount NM,I Count New Mexico,≤100
248819368587952,Un Sapo Gordo Equipos para Restaurante & Carritos / Camiones,These ads ran without a disclaimer,≤100
114201266689800,Soo Hong for State House,"Hong for State House, Inc.",≤100
248539568517772,New Jersey League of Conservation Voters,NJ LEAGUE OF CONSERVATION,≤100
106479211113367,Senatevictoryfund,Senate Victory Fund,≤100
294021837428958,Free the Pill,IBIS REPRODUCTIVE HEALTH,≤100
227594571444676,Building New York's Best,"Carpenter Contractor Alliance of Metropolitan New York, Inc.",≤100
104247264551301,Defend Jerusalem,Defend Jerusalem,≤100
345946329411380,Petal Soap,Jason Paul Domangue,≤100
5998839406,NARAL Pro-Choice Texas,NARAL Pro-Choice Texas,≤100
555618634771894,Rachel May for State Senate,NYS Democratic Senate Campaign Committee,≤100
101277198403864,Forever Grateful,These ads ran without a disclaimer,≤100
116238930177726,Artsiful,SHAW CONSULTING LLC,≤100
583715925012376,Mayor Trent Staggs,Staggs for Mayor,≤100
253718205364929,TherapyForBlackMen.org,Therapy For Black Men,≤100
104255784686223,The Lorna M. Johnson Global Institute,The Lorna M. Johnson Global Institute,≤100
119140979493969,Trish for Commish,DeBerry for County Commissioner,≤100
279256605891946,CalmEffect,"Balance Marketing Group, LLC",≤100
8544515249,Brooklyn Public Library,BROOKLYN PUBLIC LIBRARY,≤100
303817256420208,Leslie Rutledge for Arkansas,Leslie Rutledge for Governor,≤100
201172843320667,Maryland Association of Counties,Maryland Association of Counties,≤100
354831731593118,Fred Wilms 2020,Fred Wilms 2020,≤100
154042277970966,International Refugee Assistance Project,"INTERNATIONAL REFUGEE ASSISTANCE PROJECT, INC.",≤100
399813990211599,Rick Staly,"Rick Staly, Republican, for Flagler County Sheriff",≤100
100606771657216,Faith 2020,Faith 2020 Inc.,≤100
586751814690068,Joni Ernst,Joni's Roast and Ride,≤100
1079135992099370,Straight No Chaser w/ Dr. Julius Bailey,Julius  Diion Bailey,≤100
5457479962,Diabetes Daily,Thrivable,≤100
291581688234621,Nikkci Craft,These ads ran without a disclaimer,≤100
410595875750098,America's Debate Coach,Steven Todd Graham,≤100
1860025597617881,Fortyfourthprez,Forty Fourth Prez,≤100
620310338612969,Ranord Darensburg for Juvenile Court Judge,Campaign to Elect Ranord J. Darensburg,≤100
645392368909975,carafem,carafem,≤100
424817694345668,Ricky Mataka,These ads ran without a disclaimer,≤100
115537125141500,The Boeing Company,The Boeing Company,≤100
129203152966,Andy Barr,"Andy Barr for Congress, Inc.",≤100
6905502638,Aníbal Acevedo Vilá,ANIBAL COMISIONADO 2020,≤100
103834811386284,Red Elephant Apparel,DESTROYER PROMOTIONAL PRODUCTS LLC,≤100
226845770698862,Friends of Melinda Bush,Friends of Melinda Bush,≤100
102448824813048,Voice for Refuge,Voice for Refuge Action Fund,≤100
248736615630456,Mike Ingram for Champaign County,Committee to Elect Mike Ingram,≤100
2215376505346188,West Virginia Center on Climate Change,Thomas Rodd,≤100
1806584769615273,Madison Ashley,Madison Ashley USA LLC,≤100
209050105771844,Elliott Hulse,These ads ran without a disclaimer,≤100
102204903345,The Vilcek Foundation,"VILCEK FOUNDATION, INC., THE",≤100
1736778096585597,Sun & Swell Foods,These ads ran without a disclaimer,≤100
290548664672,First Liberty,First Liberty Institute,≤100
643645832937718,Fangeme,These ads ran without a disclaimer,≤100
102932851246095,Linda Marks,"Linda Marks, Non-Partisan, for Aventura City Commissioner Seat 1",≤100
105387724382118,Paige Dollinger for Judge,Committee to Elect Paige Dollinger,≤100
543066585882629,Libertarian Country,Libertarian Country,≤100
472938276849222,Heroes For Healthcare,"Center for Popular Democracy, INC.",≤100
481663778643815,CLR Community Empowerment Inc.,"CLR COMMUNITY EMPOWERMENT, INC.",≤100
1437989106414271,League of Women Voters of Montgomery County Maryland,LEAGUE OF  WOMEN VOTERS MONTGOMERY COUNTY INC,≤100
299405436754707,FP1 Strategies,FP1 Strategies,≤100
9423488774,American Wind Energy Association (AWEA),AMERICAN WIND ENERGY ASSOCIATION,≤100
274219580969,StickerYou,These ads ran without a disclaimer,≤100
2425289201023841,Stephen D. Pennington for Tax Assessor,VotePennington.com,≤100
0,Instagram User 6392757100,These ads ran without a disclaimer,≤100
1423020864646652,P.Smith Music,Paul Micah Anthony Smith,≤100
304750332920654,Carl DeMaio,Reform California,≤100
1994019694186960,Eric Wilson-Edge,ERIC EVERETT WILSON-EDGE,≤100
1202514329820178,Don Blankenship,Don Blankenship,≤100
174750213023790,"Mike Doyle for PA Representative, 170th District",Friends to Elect Mike Doyle,≤100
221631014637468,Look Human,"Print Syndicate, Inc.",≤100
106209742998,Democratic Party of Santa Barbara County,SANTA BARBARA COUNTY DEMOCRATIC CENTRAL COMMITTEE FEDERAL PAC,≤100
339893686135294,Cocofloss,These ads ran without a disclaimer,≤100
1041660399230673,Taonga: The Island Farm,These ads ran without a disclaimer,≤100
114419243728354,People's Patriot Place,lunchtime.uk.com,≤100
105792847803071,Jewel Dalily,These ads ran without a disclaimer,≤100
2185193351793779,Andrew Do for Supervisor 2020,ANDREW DO FOR SUPERVISOR 2020,≤100
431076034393780,BloombergTax,These ads ran without a disclaimer,≤100
67237623707,CHCI,These ads ran without a disclaimer,≤100
911501022360778,Emerald Project,Emerald Project,≤100
104917974464673,No Plastic Drinks,No Plastic Drinks,≤100
42259314582,Casa de Esperanza,Casa de Esperanza,≤100
220381791392443,James Skoufis,Friends of James Skoufis,≤100
102816294565613,Primordial Press,Michael Abraham Rothman,≤100
256800701021406,Muslim American Society - San Diego Chapter,Muslim American Society,≤100
201031876608118,Communications Workers of America - Next Generation,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
