Page ID,Page Name,Disclaimer,Amount Spent (USD)
109677057145919,Hot Issue,Astonishean Miracle Bundage,≤100
337490192991981,Grabien,Grabien Inc,≤100
250093028763321,State Rep. Deborah Silcox,Friends of Deborah Silcox,≤100
106552837793761,Reviving Mind,Reviving Mind,≤100
104490821357751,Friends of the Boundary Waters Action Network,Friends of the Boundary Waters Action Network,≤100
101661694725936,Crystal Diamond for NM Senate,"Crystal Diamond For New Mexico, Erica Valdez Treasurer",≤100
13365227077,Planned Parenthood Advocates of Wisconsin,Planned Parenthood Advocates of Wisconsin,≤100
530053250503201,Soul 2 Soul Sisters,Soul 2 Soul Sisters,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
152639512112687,Larry Groh Jr. 2020,Groh 2020,≤100
480487358807460,Will of the People,Will of the People,≤100
107626607404475,Otero County & City of Alamogordo Census 2020,Otero County Managers Office,≤100
111023584012681,Open Road Homeward,Open Road Homeward,≤100
106341454506321,The Bull Moose Party,The Bull Moose Party,≤100
485025198583040,Southern AF,Southern AF,≤100
717417908274761,Lady Freethinker,Lady Freethinker,≤100
166166843531258,National Council of Resistance of Iran - شورای ملی مقاومت ایران,MEK-Iran (Saeid Saadati),≤100
500051256827500,Mike Twitty for Property Appraiser,"Mike Twitty, Republican, for Pinellas County Property Appraiser",≤100
139151419572310,Lance Gooden,LANCE GOODEN FOR CONGRESS COMMITTEE,≤100
1666922183524165,ReThink Energy NJ,ReThink Energy NJ,≤100
107647557426981,Jonathon Hansen for State Senate 30,Hansen for Wisconsin,≤100
104763584682416,Prosperity Michigan Action Fund,Prosperity Michigan Action Fund,≤100
195561910471475,CATALYST.cm,Catalyst.cm,≤100
180496871664,Citizens For Balanced Use,CITIZENS FOR BALANCED USE,≤100
112884453753128,Informed Patriots,Kin Ngai Yeung,≤100
1223818144299403,DFRLab,"ATLANTIC COUNCIL OF THE UNITED STATES, INC. (THE)",≤100
537181256742387,The New Center,The New Center,≤100
107459877731361,Kimya Holmes for Judge,Committee to Elect Kimya M Holmes,≤100
100416108283612,Unify America,Unify America,≤100
2003954429849200,Carrie Kerpen,LIKEABLE MEDIA,≤100
1557053557643597,Mynd VR,MyndVR Inc.,≤100
2293453910697940,Credit Launch Secrets Ari Gruman,These ads ran without a disclaimer,≤100
103825151267369,No Progressive Tax,No on the Progressive Tax,≤100
231354176962252,Social Work Helper,"Social Work Helper, PBC",≤100
114971076538782,The Keystone,"Courier Newsroom, Inc.",≤100
292944530749151,Craig Huey,Craig Huey,≤100
101080714884609,Making the Case,Mario J Fratto,≤100
1480061175614032,Kern Citizens for Energy,Kern Citizens for Energy,≤100
100362008472396,Elect Educators Everywhere,Elect Educators Everywhere,≤100
103597034685122,Vote Like A Madre,LATINO VICTORY PROJECT,≤100
450072822454249,We Tried : Don't Worry,These ads ran without a disclaimer,≤100
10150118230675004,"Independent Firearm Owners Association, Inc.",These ads ran without a disclaimer,≤100
100546168455089,Reviews with Karlito  KSK,Karl Samuel Knowlden,≤100
111892670610842,Political AF,Quyen Sanh Gip,≤100
639945089977837,POLIFLIX,Barrett Edward Goetz,≤100
100150218438227,Samuel Bruce Herald for Circuit Judge - 39th Judicial District,Committee to Elect Herald Circuit Judge,≤100
106684234333065,West Valley Clean Water Authority,West Valley Clean Water Program Authority,≤100
514012675413577,State Senator Dan Quick,Dan Quick for Legislature,≤100
627099547333513,EcoReco e-Scooter,These ads ran without a disclaimer,≤100
148742108560,Generation Joshua,Generation Joshua,≤100
1551311881641058,We Are GrassRoots,We Are Grass Roots,≤100
102120428156525,Chalo Vote,Chalo Vote,≤100
789546641178807,Brand New Congress,Brand New Congress,≤100
974133602697851,Cascadia Progressive Forum,Cascadia Progressive Forum,≤100
224058138586,Greater Fort Lauderdale Alliance,Broward Alliance / DBA Greater Fort Lauderdale Alliance,≤100
106604134504420,Stephanie Bice Won’t Work For Us,DCCC,≤100
100158548486722,Trump Cups,Isaac Raymond Leary,≤100
79743808136,NAIS -- National Association of Independent Schools,"NATIONAL ASSOCIATION OF INDEPENDENT SCHOOLS, INC.",≤100
168437595046,US~Observer,"Guardian Press Foundation, Inc dba US Observer",≤100
103439301465946,Democrat Voters Against Joe Biden,Democrat Voters Against Joe Biden,≤100
306664856487946,Down Home NC: Alamance Chapter,Down Home North Carolina IE PAC,≤100
100262638200059,San Diego Fire Facts,San Diego City Firefighters Local 145 PAC,≤100
112473780428837,Chasten Buttigieg,Kenneth James Gillett,≤100
114245450124220,Pete Byer's author page,Clear Eyes Writer,≤100
107535123276,Rep. Peter Breen,Friends of Peter Breen,≤100
111040616957411,Ricky Dale Harrington Jr for US Senate,Ricky Dale Harrington,≤100
736543189734251,Weston Table,Weston Table,≤100
320533948089022,Angie Chen Button for Texas,Angie Chen Button,≤100
105619937447910,Manu for Supervisor,Manu Koenig for Santa Cruz County Supervisor 2020,≤100
104312687953184,Shelley Luther,SHELLEY LUTHER CAMPAIGN,≤100
111856910682331,I love 45 Shop,These ads ran without a disclaimer,≤100
106284501132110,Demoquiz,David Charles Madden,≤100
2011677365822396,Ground News,Snapwise Inc.,≤100
107002207723025,BLM Stories,BLM Stories,≤100
111912787137861,The Green Bundle,The Green Bundle,≤100
205764566641242,Come & Take It,"Safety Orange, LLC",≤100
143042519093918,ViacomCBS,These ads ran without a disclaimer,≤100
102829994892258,Election Year Merch,Election Year Merch,≤100
215773718762127,Constable Dale Clark,Dale Clark for Constable Campaign,≤100
48633443837,YesStyle.com,These ads ran without a disclaimer,≤100
100659698411003,Timothy Meeks Independent Candidate 4 President of the United States,Timothy Rorie Meeks 4 President,≤100
114720280384955,Coalition to Help Moms and Save Babies,Coalition to Help Moms and Save Babies,≤100
367410166651077,Danny Meeks,Meeks for Mayor,≤100
250961958348930,3Strands Global,"PATHe, LLC.",≤100
231418134017724,Assemblywoman Connie Munk,The Friends of Connie Munk,≤100
169130743498585,Tactical Pro Supply,These ads ran without a disclaimer,≤100
57401739949,Braver Angels,INSTITUTE FOR AMERICAN VALUES INC,≤100
115238090310308,Forty-Six,wowengraving,≤100
202774546401452,Jeanne Ives,JEANNE FOR CONGRESS,≤100
1495031800595524,Women Together Now,Women Together Now,≤100
101322804991434,Friends of Eliseo Santana,Friends of Eliseo Santana,≤100
112803175418259,Adobe Document Cloud,Mario Alejandro Quinones,≤100
166495790533335,American Population Panel,CHRR,≤100
182723117043,Chicago Council on Global Affairs,"CHICAGO COUNCIL ON GLOBAL AFFAIRS, THE",≤100
1695950424027488,Andy Hallinan,Carry Daily,≤100
109769817339733,Elect Dave Ortega Mayor,Elect Dave Ortega Mayor,≤100
107703210834494,Chris Peterson for Utah Governor,Peterson for Utah,≤100
46587884802,Demos,"DEMOS: A NETWORK FOR IDEAS AND ACTION, LTD.",≤100
122671561263552,Committee for Better Banks,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
207291865969495,NM Religious Coalition for Reproductive Choice,NEW MEXICO RELIGIOUS COALITION,≤100
208275479244142,Delaware State Housing Authority (DSHA),Delaware State Housing Authority,≤100
102837001159547,Trunk Show Style,These ads ran without a disclaimer,≤100
104942727777716,Women With Issues,Diane Josephine Kilivris,≤100
107810395970444,Redbubble,These ads ran without a disclaimer,≤100
100895334855333,Keith Thibodeaux for Judge,Committee to Elect Keith Edward Thibodeaux Inc,≤100
173837496125511,Conscious Step,These ads ran without a disclaimer,≤100
2467206156637366,Dr. Woody Myers,Myers For Governor,≤100
764284030332485,Abortion Access Front,Abortion Access Front,≤100
1964269556987922,The Conservation Coalition,American Conservation Coalition Campus,≤100
111902227273093,Maine Prosperity Alliance,Maine Prosperity Alliance,≤100
75353945070,Boxed Water Is Better,Boxed Water Is Better,≤100
101587915013557,Trump DGAF,Michael Adam Bronzi,≤100
1216184265096775,Alan Wong,Alan Wong for College Board 2020,≤100
107792087574285,Vote Andrew,Andrew John Boche Tjernlund,≤100
340393855322,Van Taylor,VAN TAYLOR CAMPAIGN,≤100
1084699151721503,"Herb J. Wesson, Jr.",Wesson for Supervisor 2020,≤100
104618567915577,Yes on L - Oceanside,"Yes on L - Oceansiders for Jobs, Health, and Safety, a coalition of Farmers, Firefighters, Business Leaders & Affordable Housing Advocates, sponsored by The NRF Project Owner",≤100
1176159782411977,Suzanne Geist for Legislature,Suzanne C. Geist for Legislature,≤100
979720542211350,Humanize Being Black,Keyshun Quantarious Holmes,≤100
103817601325974,Chris Ricci for Modesto City Council District 3,Chris Ricci for City Council 2020,≤100
111663158887300,Tacoma Rescue Mission,"RESCUE MISSION, THE",≤100
203550842430,Mike Lee,FRIENDS OF MIKE LEE INC,≤100
286349441428856,University of Maine School of Law,University of Maine School of Law,≤100
549132971768363,New York City District Council of Carpenters,New York City and Vicinity District Council of Carpenters,≤100
1013391422160726,Dr. Jane Gillette for MT House,Dr Jane Gillette for Montana,≤100
106284687700661,Bob Dallari,"Robert Dallari, Republican, for Seminole County Commission, District 1",≤100
1383869268500535,Medicare World,Medicare World,≤100
1202514329820178,Don Blankenship,Don Blankenship,≤100
102747281355975,This Is Our Democracy,Center for Popular Democracy Action,≤100
104164498028393,"Capitalism, Socialism, and the Promise of Democracy",William Dale Barber,≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
723136714746586,The Common Ground Project,"The Common Ground Project, Inc",≤100
103754677662645,Kirkmeyer for Colorado,CTE Barb Kirkmeyer to State Senate,≤100
106741524401404,Tyndall Treehouse,These ads ran without a disclaimer,≤100
137051766452,Purusha People Clothing,These ads ran without a disclaimer,≤100
101277198403864,Forever Grateful,These ads ran without a disclaimer,≤100
1663517940568948,Natalie for New Mexico,Natalie for New Mexico,≤100
192609620649,The University of Chicago,The University of Chicago,≤100
262589367126101,The Tikvah Fund,These ads ran without a disclaimer,≤100
279256605891946,CalmEffect,"Balance Marketing Group, LLC",≤100
121747729328331,Truth can save your life,These ads ran without a disclaimer,≤100
263878310977179,Senator Pete Flores,Pete Flores Campaign,≤100
1415935931999049,Justice Not Politics Alaska,Justice Not Politics Alaska,≤100
162623897133712,David French,Macmillan Publishing,≤100
342623112567750,The Shoe That Grows,Because International Corp,≤100
1584050195202316,Barbara Bry for Mayor,Barbara Bry for San Diego Mayor 2020,≤100
107105884163159,Wheeler for NC,Wheeler for NC,≤100
105387724382118,Paige Dollinger for Judge,Committee to Elect Paige Dollinger,≤100
146817005352784,Wellness.com,"Beachside Media, Inc.",≤100
105145707971929,Florida Votes,TECH FOR CAMPAIGNS,≤100
673539489767466,The Winged Lion: Marion's Match,Patrick David Carlson,≤100
405777092789526,Canadian American Business Council,These ads ran without a disclaimer,≤100
116616056408494,Poder NC Action,Poder NC Action,≤100
6150859770,American Library Association,AMERICAN LIBRARY ASSOCIATION,≤100
108846783944723,Warrior Advisory,Warrior Advisory,≤100
113330997131162,Asome TT,These ads ran without a disclaimer,≤100
511235549007985,PRJKT RUBY,PRJKT RUBY,≤100
165954086910361,Society for Humanistic Psychology,"The Society for Humanistic Psychology, American Psychological Association Division 32",≤100
485916188228957,Living WATER Apparel,LIVING WATER APPAREAL,≤100
503213206872350,Casteen for Maricopa County Superintendent,Casteen for Maricopa County,≤100
151577215422581,Zioness Movement,"Zioness Movement, Inc.",≤100
653905198555572,Karna Nisewaner for Palo Alto School Board 2020,Karna Nisewaner for School Board 2020,≤100
1868885156673680,Sarasota citizen Martin Hyde,Martin Hyde for Sarasota City Commission,≤100
319216208986434,"Timothy D. Japhet, Attorney at Law",Timothy Daniel Japhet,≤100
1613516851999536,Sunrise Movement,Sunrise,≤100
273679976095794,"City of Miami Gardens, Florida Government",The City of Miami Gardens,≤100
1772437266382039,Black Buck Apparel,Black Buck Apparel,≤100
116214823511455,Voteprints,Troy Thomas Egri,≤100
85054374416,Nebraska Appleseed,NEBRASKA APPLESEED CENTER FOR LAW IN THE PUBLIC INTEREST,≤100
110435913782722,Politichell,Politichell,≤100
302612457071883,Moving It Right,Richard P Ashton,≤100
580610428636345,Fight for $15,Fight for $15,≤100
215968684159,AFT - American Federation of Teachers,American Federation of Teachers,≤100
10522915788,Guayakí Yerba Mate,Steven Zachary Karr,≤100
102964924453030,Kristy Gnibus,KRISTY FOR CONGRESS,≤100
103639724457386,Detectives' Endowment Association,Detectives' Endowment Association,≤100
100537685110449,Blacks Against Black Lives Matter,Chris Chukwuemeka Obinzu,≤100
105706577749042,The Special Report,Areva Denise Martin,≤100
6334782252,Oceana,OCEANA,≤100
99056648937,NIAC,NIAC Council,≤100
104783487836323,Sandy White for County Commissioner,Committee to Elect Sandy White,≤100
100872105028876,Unite To Fight Poverty,Unite To Fight Poverty,≤100
191975737491988,Jennifer Wexton,WEXTON FOR CONGRESS,≤100
121595676236981,DF3 Apparel,Daniel E Forant,≤100
202200909969136,Diane Dixon,Dixon for Assembly 2020,≤100
48157601037,Invisible People,"INVISIBLE PEOPLE, A CALIFORNIA NONPROFIT CORPORATION",≤100
1139367116169424,Blushield EMF Protection,These ads ran without a disclaimer,≤100
79047202856,People's World,People's World,≤100
154753361224926,CASA in Action,CASA in Action Inc,≤100
111536353963034,"Vote Him Out, Inc.",Vote Him Out,≤100
101788601255619,Mark Sidney,Power To The Publisher,≤100
85610443385,National Foundation of Patriotism,These ads ran without a disclaimer,≤100
103561774797877,Purely Gifted Entertainment,Willie James Earl,≤100
100557528464214,Screaming Freedom Apparel,Screaming Freedom Apparel,≤100
173527186326725,WellNet,WellNet Healthcare,≤100
763491940427547,Roque  "Rocky"  De La Fuente,Rocky 101 LLC,≤100
103281864749988,Jamparks,These ads ran without a disclaimer,≤100
106166744545419,Fair Wages for the Service Industry,Real Voices Media,≤100
36091862898,The Mackinac Center for Public Policy,The Mackinac Center for Public Policy,≤100
14038292386,Women for Women International,WOMEN FOR WOMEN INTERNATIONAL,≤100
140944209280844,"Meredith Atwood, Author & Speaker",These ads ran without a disclaimer,≤100
2386704041588414,The Texan,The Texan,≤100
247990709195975,Indigo's Curve,Indigo's Curve,≤100
109376850902554,Georgia Blue Project,GBP,≤100
240290369507552,Bend the Arc Jewish Action,Bend the Arc: Jewish Action,≤100
1613289982270065,Choose Courage Foundation,Choose Courage Foundation,≤100
1013391422160726,Dr. Jane Gillette for MT House,Dr. Jane Gillette,≤100
104112564741005,Artists In Presidents,Artists In Presidents,≤100
8416861761,TOMS,"TOMS SHOES, LLC",≤100
471487683059990,American Mind,Nicholas Dylan Short,≤100
101377135010262,Today's New in Tech World,Darrell Dominic Adams,≤100
156955444413022,Radical,These ads ran without a disclaimer,≤100
100556261648879,Let's Return America Party,Let's Return America Party,≤100
133596353936163,American Flag Tee Company,American Flag Tee,≤100
361650597855484,Jessica Yellin,News Not Noise,≤100
99196609225,The African American Policy Forum,African American Policy Forum,≤100
810192212649679,Richer For Recorder,Richer for Recorder,≤100
113200640511713,MAGA Train 2020,Steven John Lawton,≤100
107487747745736,The Denver Gazette,These ads ran without a disclaimer,≤100
110468488981853,UNRWA USA,UNRWA USA,≤100
1472549903019349,CCAN Action Fund,Chesapeake Climate Action Network Action Fund,≤100
110329150805588,The Daily Brutality,Brian A Rodrigues,≤100
296093157932840,The Fulcrum,The Fulcrum,≤100
106167494537295,Domain Bundles,Michel Khristo,≤100
1667638686847579,The Collective PAC,COLLECTIVE FUTURE,≤100
615278815560820,Handy Dandy Voter,Handy Dandy Voter,≤100
9423488774,American Wind Energy Association (AWEA),AMERICAN WIND ENERGY ASSOCIATION,≤100
186538388091065,Operation Sacred Trust,Purpose Built Families Foundation,≤100
248539568517772,New Jersey League of Conservation Voters,NJ LEAGUE OF CONSERVATION,≤100
1815446788701999,CHIEF ZABU Movie,Miguel Da Costa,≤100
10760692978,World Hope International,World Hope International,≤100
170371520285147,State Senator Mary Daugherty Abrams,"Abrams for State Senate, Peter N Hargett Treasurer, Approved by Mary Daugherty Abrams",≤100
1063951390472034,Team JJ USA,TEAM JJ USA,≤100
429651323843750,Verizon Wireless Workers Rising,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
396253023894159,The Most Perfect Union,The Most Perfect Union,≤100
108182334341811,Independence Page,Justin Alton Hammett,≤100
107966294207235,American Reveille,James Lane Reichenbach,≤100
218115858930211,Donna Shalala for Congress,Donna Shalala for Congress,≤100
154146314774110,Chris Latvala,"Chris Latvala, Republican for Florida House, District 67",≤100
100277548202927,Senior Saver Labs,Tyler Wayne Hedland,≤100
101234221704965,"Swift Rails, Inc.","Swift Rails, Inc.",≤100
106641844074936,She's Birdie,These ads ran without a disclaimer,≤100
109774654107757,Sauucee,Sauucee,≤100
116188821779981,PBjClothingCo.,These ads ran without a disclaimer,≤100
782833968493047,Sandlin for Senate,Sandlin for Senate,≤100
105419507723051,Elect Julie Marcus,"Julie Marcus, Republican, for Pinellas County Supervisor of Elections",≤100
898651906923421,"Devils Music, Holy Rollers and Hillbillies: How America Gave Birth to Rock",James Cosby,≤100
111576496924261,Natalia Cornelio for Criminal District Judge- 351st Court,Natalia Cornelio 351st District Court Candidate,≤100
116789554394,Illinois House Republican Organization,Illinois House Republican Organization,≤100
2118624975095038,Stephen Daniel for Congress,STEPHEN DANIEL FOR CONGRESS,≤100
347342729105803,Pat Wilson Pheanious,RepPat 2020,≤100
174009339411865,SmartNews,"SmartNews International, Inc.",≤100
1852520761657982,4ocean,4ocean,≤100
511316389237792,Delicious Foods By Jan,These ads ran without a disclaimer,≤100
109846247289678,Michelle Kaplan for Ellsworth and Trenton Representative,Michelle Kaplan,≤100
483732201807233,Safari Club International - SCI,These ads ran without a disclaimer,≤100
262014011153122,Maine Forward,MAINE CENTER FOR ECONOMIC POLICY,≤100
751939164900480,Boston Broadside,Boston Broadside,≤100
103852991175842,Foreman4hd52,Committee to Elect John Foreman,≤100
44211307147,Digital Remedy,Digital Remedy,≤100
100821338289859,Republicans For Integrity,Republicans For Integrity,≤100
102139218008846,King Nation Apparel,King Nation Apparel,≤100
1153403104816364,HGN,These ads ran without a disclaimer,≤100
102668994755950,Proud Places,Proud Places,≤100
155069298372956,Confetë Party,Confete Party Box,≤100
102871261555795,Viva Tense,These ads ran without a disclaimer,≤100
336440323158789,Jack Burkman Radio,Jack Burkman Radio,≤100
107155540841212,Proud Patriot America,Proud Patriot Clothing,≤100
115454783336289,Zach Raknerud for North Dakota,ZACH FOR NORTH DAKOTA,≤100
114180570348558,Trump Foam Rally Finger,Joshua G Madsen,≤100
110141897436476,Cooper for Mayor,Kenneth D. Cooper for Mayor,≤100
166194476728392,Center Street,"Hachette Book Group, Inc.",≤100
49402381706,Californians for Population Stabilization,"CALIFORNIANS FOR POPULATION STABILIZATION, INC.",≤100
399366360669553,Jamaal Bowman for Congress,Bowman For Congress,≤100
102023301606141,Trumpin,Marisha Ann Dowdell,≤100
1279348408815170,Happy Box Store,These ads ran without a disclaimer,≤100
110998614083873,Citizens for a Strong Ohio Supreme Court,the Ohio REALTORS Political Advocacy Fund (www.orpaf.org) and not authorized by any candidate or candidate committee,≤100
402222617021408,The Ohio Main Street Initiative,OHIO DEMOCRATIC PARTY,≤100
164513254148611,America's Voice News,Barbara Jean Lawrence,≤100
107720394406701,No Rest for the Patriot,Kaylee Ann Miller,≤100
302111635698,National Association of Tax Professionals (NATP),National Association of Tax Professionals,≤100
1608904199367883,Rocket Shirts,Rocket Shirt,≤100
8719774366,Complex,"Complex Media, Inc",≤100
8446177150,Chosen People Ministries,CHOSEN PEOPLE MINISTRIES INC,≤100
362816767560044,McKinsey on Government,These ads ran without a disclaimer,≤100
13225491633,InterVarsity Press,These ads ran without a disclaimer,≤100
234883080791381,Vote NO On Bellbrook-Sugarcreek Schools Levy,John M Stafford,≤100
145193819034,Cal Thomas,HarperCollins Publishers,≤100
2705070082842335,Spirits United,Distilled Spirits Council of the United States,≤100
109297140520543,VOTE Russell Hull JP District #10,Russell Ryan Hull,≤100
487234765060442,Cavali Club,These ads ran without a disclaimer,≤100
151297638887120,Upswell,These ads ran without a disclaimer,≤100
310003665764536,Representative Steve Eliason,Steven Allen Eliason,≤100
111831805841449,BoldTV,Bold TV,≤100
2080013192059050,ActiVoteus,ActiVote,≤100
27139120832,Advancing Native Missions,Advancing Native Missions,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
114599650318907,Electable,Electable LLC,≤100
1995639790670357,Better Indiana,Better Indiana PAC,≤100
452797224923658,Democratic Coalition Against Trump,THE DEMOCRATIC COALITION,≤100
145640782770861,Vote Lauren Lareau,Friends of Lauren Lareau,≤100
90389813340,American Association of Political Consultants,AAPC,≤100
112991033891662,Harvey Ruvin 2020,Harvey Ruvin for Clerk of Courts,≤100
510680265702016,Crowned Free,Crowned Free,≤100
137684739349,Carman Licciardello,These ads ran without a disclaimer,≤100
152561628240904,SEIU PA State Council,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),≤100
105175422857231,Association of American Railroads,ASSOCIATION OF AMERICAN RAILROADS,≤100
160773170641935,Victims of Communism Memorial Foundation,"VICTIMS OF COMMUNISM MEMORIAL FOUNDATION, INC.",≤100
112442993843619,Public Report,PublicReport.org,≤100
6817812700,Lee Zeldin,ZELDIN FOR CONGRESS,≤100
279890513018,Islamic Networks Group - ING,"ISLAMIC NETWORKS, INC.",≤100
356501381631264,Jerusalem Post,Diane Elise Haner,≤100
111111077113790,The Selfless People Movement,"The Selfless People Movement, LLC.",≤100
45758312413,Black Public Media,Black Public Media,≤100
304750332920654,Carl DeMaio,SECURE THE BORDER SUPERPAC,≤100
635850443292528,Nasty Woman Coloring,Nasty Woman Coloring,≤100
124326681036084,Katie Hobbs,Elect Katie Hobbs,≤100
461530314600399,Common Sense American Politics,Common Sense American Politics,≤100
295533050495998,Abogado de Inmigracion Jorge Rivera - Immigration Group LLC,Michael A Castillo,≤100
1144771742269225,Fair Housing Justice Center,"FAIR HOUSING JUSTICE CENTER, INC.",≤100
111089374006204,Marc Hummel Jr.,These ads ran without a disclaimer,≤100
108544165919,VOCES,LATINO PUBLIC BROADCASTING,≤100
2197543200459333,One Country Project,One Country Inc,≤100
104379058055346,The Louder Party,the louder party,≤100
575599265894918,Bo Duhé District Attorney,Bo Duhé Campaign,≤100
200548226627766,The Progressive Magazine,Norman Joseph Stockwell,≤100
100567615108425,Cambrya,Cambrya LLC,≤100
266114353867,Jeff Weninger,Weninger For AZ House,≤100
109093764266209,The Unwavering Patriot,Alexander Olivio Blanco,≤100
569022853258776,Terrence K Williams,These ads ran without a disclaimer,≤100
133650406967,Scott Wiener,Re-Elect Scott Wiener for State Senate 2020. FPPC #1392654.,≤100
238473269650980,Capital & Main,CAPITAL & MAIN,≤100
2361139837508625,AnimalVictory.org,"One Red Lion, Inc DBA Animal Victory",≤100
911829795826330,Mark Penn Polls,AIRSNEXT Media,≤100
100688431395237,Daana Ki Bracelets,Anjanie Narine,≤100
714227512101604,Carolyn Long,ELECT CAROLYN LONG,≤100
365103833614657,Eagle Six Gear,These ads ran without a disclaimer,≤100
122836074546643,Kentucky Senator Chris McDaniel,McDaniel For Senate,≤100
638492549896672,Liberal Humans,Liberal Humans,≤100
247432468622391,Washington State Democratic Party,WASHINGTON STATE DEMOCRATIC CENTRAL COMMITTEE,≤100
120661796001562,National Health Insurance,William James Ulrich,≤100
696930446991476,Financialadviser.com,FinancialAdviser.com,≤100
1824503584434809,I Vaccinate,Michigan Department of Health and Human Services,≤100
102522874781212,The Gift Pros,CHRZSZ6BPBER JOHN HOUGHTON,≤100
106203264511020,Washington Changed Katko,DCCC,≤100
248922701788783,Re-Elect Congressman Henry Cuellar,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,≤100
100492918060703,RegiStart,RegiStart,≤100
22585467017,LATV,"LATV Networks, LLC",≤100
1476242905788758,Nick DiCeglie,"Nick DiCeglie, Republican, for State Representative",≤100
103868444686026,Katies Klass,Theofay Spencer,≤100
336127160102800,We the People Sounding Board,Stephen Lyle Egolf,≤100
105455840860559,EagleRealm LLC,These ads ran without a disclaimer,≤100
243399129090445,Christina Hale,HOOSIERS FOR HALE,≤100
140877979844,American Gas Association,AMERICAN GAS ASSOCIATION,≤100
136299005939,Heifer International,HEIFER PROJECT INTERNATIONAL,≤100
102837054897657,TrumpAtoz,America First Publishing,≤100
522923054735947,Troy Balderson for Congress,BALDERSON FOR CONGRESS,≤100
1755810367986271,Eurasia Group Foundation,Eurasia Group Foundation,≤100
276466976142714,Moguldom,NUBAI VENTURES LLC,≤100
146211696845,University of Pennsylvania Carey Law School,University of Pennsylvania Carey Law School,≤100
109005437176705,Dr. Rachael Morocco For Ohio,Friends of Rachael Morocco,≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
268443236870601,"Casper, WY Local - News Break",These ads ran without a disclaimer,≤100
51325338207,National Collaborative for Women's History Sites,National Collaborative for Women's History Sites,≤100
546497545399440,ASEC - African Sisters Education Collaborative,African Sisters Education Collaborative (ASEC),≤100
109779504149228,Patriot Jewelry Store,Surge Web Marketing,≤100
586751814690068,Joni Ernst,Joni's Roast and Ride,≤100
8544956266,Broke-Ass Stuart,Broke-Ass Stuart,≤100
1916212685286020,Trippie Redd,These ads ran without a disclaimer,≤100
1534510490206706,Veterans for American Ideals,These ads ran without a disclaimer,≤100
103513427771205,Paul Baca for NM Senate Dist. 29,Paul A Baca for Senate,≤100
1653885501501009,Propeller,Propeller Enterprises,≤100
345751305447288,Daugherty Water for Food Global Institute,Daugherty Water for Food Global Institute,≤100
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100
100265498007992,Caldwell for Congress 2020,ANDY CALDWELL FOR CONGRESS,≤100
167466213416310,Edward Jones - Financial Advisor: Matthew Blades,These ads ran without a disclaimer,≤100
84601346450,Black Tie Dinner,BLACK TIE DINNER,≤100
106298619419515,Crew Janci LLP,These ads ran without a disclaimer,≤100
106994762713409,Greatist,These ads ran without a disclaimer,≤100
1610588429176105,Oil & Gas Workers Association,Oil & Gas Workers Association,≤100
116983848450009,Discovery Institute,DISCOVERY INSTITUTE,≤100
109061570850845,Proud U.S.,ProudUS,≤100
113339320494600,Kracker Klothing and Apparel,These ads ran without a disclaimer,≤100
1721333671443168,Majority Forward,MAJORITY FORWARD,≤100
102634248135638,Super Roman,These ads ran without a disclaimer,≤100
372082579523719,Rabbi Dr. Shmuly Yanklowitz,Rabbi Dr. Shmuly Yanklowitz,≤100
388076585284592,SalmonState,SalmonState,≤100
135081079769,AFGE,American Federation of Government Employees,≤100
92021268117,Working America,Working America,≤100
534745620398113,Make Your Mark Design,Make Your Mark Design,≤100
911845658833043,I Am An Immigrant,FWD.us Education Fund,≤100
87977452433,Zumiez,Zumiez,≤100
610264146298573,The American Council for Evangelicals,The American Council for Evangelicals,≤100
2338593152828855,Tinamarie Nicolo & John Adams for a Better Burlington,Burlington County Republican Committee,≤100
460844281074800,Tiny Trump,Eric D Corriel,≤100
107225061128876,Commonwealth Educational Opportunities,Commonwealth Educational Opportunities,≤100
111173387386506,BBCC: Barbershop and Black Congregation Cooperative,Faith in Minnesota,≤100
106493481115475,Protect Our Election,Protect Our Election,≤100
116140725176256,Kansas Senate Democrats,Kansas Senate Democrats,≤100
114708368568567,"Swan Energy, Inc.",These ads ran without a disclaimer,≤100
333953800131298,Tom Oliverson,Tom Oliverson Campaign,≤100
108726374079779,Ryan Shrouder,"Ryan Shrouder, Non-Partisan, for Cooper City Commissioner District 4",≤100
113669283796631,Open Cal Now,OpenCalNow,≤100
100696128366533,Compare-HealthPlans.com,These ads ran without a disclaimer,≤100
281092325369257,Elect Vince Leach,Vince Leach for Senate,≤100
238878599561282,myCNAjobs,These ads ran without a disclaimer,≤100
162858666943,Honoring Those Who Serve Freedom - US Patriot Flags,These ads ran without a disclaimer,≤100
