Page ID,Page Name,Disclaimer,Amount Spent (USD)
336127160102800,We the People Sounding Board,Stephen Lyle Egolf,≤100
302473340643013,Eliot Bostar for Legislature,Eliot Bostar for Legislature,≤100
1444005909171684,Greg Rothman,Greg Rothman for PA,≤100
205764566641242,Come & Take It,"Safety Orange, LLC",≤100
248539568517772,New Jersey League of Conservation Voters,NJ LEAGUE OF CONSERVATION,≤100
527268187379912,Early Bird Books,Open Road Integrated Media,≤100
1868885156673680,Sarasota citizen Martin Hyde,Martin Hyde for Sarasota City Commission,≤100
2385116168475888,SheShow Buy,These ads ran without a disclaimer,≤100
139700496669066,1 VoteCloser,1 VoteCloser,≤100
308151555917780,House Majority Project,Colorado House Majority Project,≤100
95779211526,Minnesota DFL Party,MINNESOTA DEMOCRATIC-FARMER-LABOR PARTY,≤100
1453339054911514,Latino Community Fund -LCF Georgia,Latino Community Fund Georgia,≤100
1224295357599212,Miguel Laureano Senador Distrito de Humacao,Comité Miguel Laureano,≤100
104048561439675,US Against Dem,Toney Gabriel Hermes,≤100
497741237272262,Susan Wild for Congress,Susan Wild for Congress,≤100
325896334774311,Richie Jackson,Target Marketing Digital,≤100
180994485384812,Rep. Chuck Efstration,"Efstration for House, Inc.",≤100
106552837793761,Reviving Mind,Reviving Mind,≤100
263655397702739,Fields of Peace,GoodGallagher LLC,≤100
1815446788701999,CHIEF ZABU Movie,Miguel Da Costa,≤100
104263277893278,Project Glamour,jumpapparel.uk.com,≤100
356501381631264,Jerusalem Post,Diane Elise Haner,≤100
126053105675,Save the Redwoods League,Save The Redwoods League,≤100
128958937175029,Trivia Today,Benjamin Aaron Perlman,≤100
522923054735947,Troy Balderson for Congress,BALDERSON FOR CONGRESS,≤100
468906559794011,LaunchGood,LaunchGood Inc.,≤100
107455127486055,Drop The MIC,People Power Initiatives,≤100
414400872673854,ballerhoodies.com,These ads ran without a disclaimer,≤100
1028877443843360,Tom Temprano,Tom Temprano for College Board 2020,≤100
110329150805588,The Daily Brutality,Brian A Rodrigues,≤100
100366414931423,Repustar,Repustar Inc.,≤100
429651323843750,Verizon Wireless Workers Rising,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
109198562791,Mayor Alex Vargas,Mayor Alex Vargas 2020,≤100
280525378650885,Steve Toth for Texas,Steve Toth for Texas,≤100
108544165919,VOCES,LATINO PUBLIC BROADCASTING,≤100
673019619376814,Judge Ryan Larson,Political advertising paid for by the Ryan Larson Campaign in compliance with the voluntary limits of the Judicial Campaign Fairness Act,≤100
174750213023790,"Mike Doyle for PA Representative, 170th District",Friends to Elect Mike Doyle,≤100
101897034583020,OC Jobs Coalition,OC Jobs Coalition. Not authorized by a candidate or a committee controlled by a candidate.,≤100
530053250503201,Soul 2 Soul Sisters,Soul 2 Soul Sisters,≤100
115609796539370,Political Divides,Political Divides,≤100
2185993931653388,The Recount,"Recount Media, Inc",≤100
104142543758770,Campaign Zero,We The Protesters,≤100
107459877731361,Kimya Holmes for Judge,Committee to Elect Kimya M Holmes,≤100
111111077113790,The Selfless People Movement,"The Selfless People Movement, LLC.",≤100
26060837166,Point Loma Nazarene University,Point Loma Nazarene University,≤100
133014473436668,"Gerard Hudspeth, Candidate for Mayor of Denton, Mayor Pro Tem & D1 Rep.",Gerard Hudspeth For Denton Mayor Campaign,≤100
10760692978,World Hope International,World Hope International,≤100
273168429458189,Center for Western Priorities,Center for Western Priorities,≤100
586874735282757,Fayette Follies,Perpetual Fortitude,≤100
23362993101,Center for Immigration Studies,CENTER FOR IMMIGRATION STUDIES,≤100
201716719965863,Patient Safety Movement,Patient Safety Movement Foundation,≤100
776240059234474,Facelit Famous,Amos Berle Walker,≤100
1018914308173454,FStop Foundation,"FSTOP FOUNDATION INC, THE",≤100
6150859770,American Library Association,American Library Association with Facebook Ad Credits,≤100
396253023894159,The Most Perfect Union,The Most Perfect Union,≤100
102871261555795,Viva Tense,These ads ran without a disclaimer,≤100
95790000888,Life Issues Institute,Life Issues Institute Inc,≤100
107618907593509,Atlas Retirement Planning & Wealth Preservation,Atlas Retirement Planning and Wealth Preservation,≤100
66811656656,Seminole County Democratic Party,Seminole County Democratic Party,≤100
103817601325974,Chris Ricci for Modesto City Council District 3,Chris Ricci for City Council 2020,≤100
125016970912829,Russell Lorfing - Power of God World Outreach,"Power of God World Outreach, Inc.",≤100
140877979844,American Gas Association,AMERICAN GAS ASSOCIATION,≤100
1690240034454817,BDS Report,BDS Report,≤100
60865633726,Love Justice International,TINY HANDS INTERNATIONAL,≤100
2199536390093933,Dr. Jen Mangrum for NC,Jen Mangrum for NC,≤100
157050367788881,Columbia Insight,These ads ran without a disclaimer,≤100
1525307884439162,"Honey, I Dressed the Pug",These ads ran without a disclaimer,≤100
179289972706350,Scott Bell for Utah House District 47,Scott Bell for Utah House District 47,≤100
50714237985,The Rutherford Institute,RUTHERFORD INSTITUTE,≤100
671319133290449,Walt Benson for Bernalillo County Commission District 4,Walt Benson for Bernalillo County Commission,≤100
291260461373618,News and News,News and News,≤100
1899110980328809,Betsy Rader for Ohio,Friends of Betsy Rader,≤100
131838311319,Kansas Health Foundation,Kansas Health Foundation,≤100
147124965354625,Hello Products,HELLO PRODUCTS LLC,≤100
575599265894918,Bo Duhé District Attorney,Bo Duhé Campaign,≤100
103744091462809,The Trump Closet,The Trump Closet,≤100
1199890440084818,For the New Christian Intellectual,Michael Cody Libolt,≤100
151297638887120,Upswell,These ads ran without a disclaimer,≤100
1652744321502907,"Keri Kropke- Candidate North OC Community College District, 7",Keri Kropke for North Orange County Community College Trustee 2020,≤100
103276641416832,The Juggernaut Project,JUGGERNAUT PROJECT LLC,≤100
1187795864655571,Amy Padden for District Attorney,Amy Padden for District Attorney,≤100
111831805841449,BoldTV,Bold TV,≤100
1517919588502283,Christy Smith for Congress,CHRISTY SMITH FOR CONGRESS,≤100
82778945149,Terry McAuliffe,Virginians for Common Good,≤100
105455840860559,EagleRealm LLC,These ads ran without a disclaimer,≤100
114066205306277,Franciscan Friars of the Atonement,Franciscan Friars of the Atonement,≤100
289634374392752,ConservAmerica,ConservAmerica,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
129755437109928,North Brooklyn Neighbors,"NEIGHBORS ALLIED FOR GOOD GROWTH, INC",≤100
516311205556101,Sepi Shyne for West Hollywood City Council,Sepi Shyne for West Hollywood City Council,≤100
115268821893794,Environmental Action,"Environmental Action, Inc.",≤100
263160922963,Qué Buena 98.9-99.1 FM,Univision Communiciations Inc.,≤100
102612088247597,Jill McGrady for High School Board,McGrady for High School Board 2020,≤100
60155507766,Children's Health Fund,Children’s Health Fund,≤100
120661796001562,National Health Insurance,William James Ulrich,≤100
22585467017,LATV,"LATV Networks, LLC",≤100
119954938436763,Virguez Law,Virguez Law,≤100
124654071015417,P448,These ads ran without a disclaimer,≤100
2705070082842335,Spirits United,Distilled Spirits Council of the United States,≤100
534745620398113,Make Your Mark Design,Make Your Mark Design,≤100
109253394199032,Excellent book,These ads ran without a disclaimer,≤100
186319338839,GLAAD,"GLAAD, INC.",≤100
101263411671583,Kirk Schneider for APA President 2020,"The Society for Humanistic Psychology, American Psychological Association Division 32",≤100
104320074406295,David Cook for State Representative,David Cook Campaign,≤100
44951363957,American Enterprise Institute,AMERICAN ENTERPRISE INSTITUTE FOR PUBLIC POLICY RESEARCH,≤100
103189669746931,U.S. Farmers & Ranchers in Action,These ads ran without a disclaimer,≤100
674885176225079,America's Wall of Honor,"Art of Honor, LLC",≤100
120601996294661,The Geysers,The Geysers - A wholly owned subsidiary of Calpine Corporation,≤100
262014011153122,Maine Forward,MAINE CENTER FOR ECONOMIC POLICY,≤100
106312480902883,While Black,Michael Bueh Nhye,≤100
1608102819435580,Right Here Radio,Right Here Radio,≤100
372082579523719,Rabbi Dr. Shmuly Yanklowitz,Rabbi Dr. Shmuly Yanklowitz,≤100
132732160104163,Ford Foundation,"FORD FOUNDATION, THE",≤100
108635370971125,Home Value Club,Isaac Mari Jata,≤100
106203264511020,Washington Changed Katko,DCCC,≤100
111040616957411,Ricky Dale Harrington Jr for US Senate,Ricky Dale Harrington,≤100
105399207971954,Loud Signs.Us,Colour Printing,≤100
408526523045391,Mammoth Nation,Mammoth Nation,≤100
106469614050226,All Star Pro Gifts,"SAP All Star Promotions, LLC",≤100
108073649248029,The CLEO Institute,These ads ran without a disclaimer,≤100
238610349492750,Badge and Wallet,These ads ran without a disclaimer,≤100
1046730512074361,Tony Amador for Congress,Tony Amador for Congress,≤100
302111635698,National Association of Tax Professionals (NATP),National Association of Tax Professionals,≤100
102668994755950,Proud Places,Proud Places,≤100
332172544231683,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
123397377677195,"School of International Service, AU","School of International Service, American University",≤100
1024984580892392,Josh Gottheimer for Congress,JOSH GOTTHEIMER FOR CONGRESS,≤100
118178241651488,DSPolitical,"DSPolitical, LLC",≤100
196098536897,Texas Right to Life,Texas Right to Life,≤100
113460456730293,Ben Salango,Ben Salango for West Virginia,≤100
259351004139042,Ashbrook Center,Ashbrook Center,≤100
221631014637468,Look Human,"Print Syndicate, Inc.",≤100
132125483479295,Mayor Robert Rickman,Rickman for Supervisor 2020,≤100
105804624116745,HKDC - Hong Kong Democracy Council US,"Hong Kong Democracy Council, USA",≤100
864496440289976,Betty Mills Medical Supplies,These ads ran without a disclaimer,≤100
701924723162807,"Natalia D. Macker, Teton County Commissioner",Macker for Wyoming,≤100
190987118163092,Connected Clothing Company,Connected Clothing Company,≤100
2386704041588414,The Texan,The Texan,≤100
271339367152919,David Vela for Los Angeles Community College District Trustee 2020 Seat #3,David Vela for College Board 2020,≤100
1819038681660595,Erik Charles Russell,Erik Charles Russell,≤100
330382237856523,Jeff Cason for Texas House,Jeff Cason Campaign,≤100
111204039054580,Konni Burton,The Texan for Konni Burton,≤100
487569614682924,CAPP USA,Yellow Line Productions LLC,≤100
307943569254319,Florida Rights Restoration Coalition,Florida Rights Restoration Coalition,≤100
109946443942055,Bob Smythe for State Rep,Friends of Bob Smythe Jr,≤100
112442993843619,Public Report,PublicReport.org,≤100
186805048171120,U.S. & Texas LawShield,These ads ran without a disclaimer,≤100
113843693493716,Moe Brown,MOE BROWN FOR CONGRESS,≤100
111902227273093,Maine Prosperity Alliance,Maine Prosperity Alliance,≤100
154711821774886,Cruelty-Free Home Goods,These ads ran without a disclaimer,≤100
84601346450,Black Tie Dinner,BLACK TIE DINNER,≤100
136211573758668,State Representative Steve Allison,Steve Allison,≤100
111143288919034,Kate Brophy McGee - State Senate,Kate McGee AZ - Senate,≤100
205764566641242,Come & Take It,These ads ran without a disclaimer,≤100
387187286088,League of Women Voters of Florida,League of Women Voters of Florida Education Fund,≤100
125907387426944,Edelson P.C.,Edelson PC,≤100
66638939208,"California State University, Monterey Bay","California State University, Monterey Bay",≤100
1600300510259910,For Our Future Pennsylvania,FOR OUR FUTURE,≤100
100912625071588,Pennsylvania Votes,TECH FOR CAMPAIGNS,≤100
109996270659617,Stephen Leeb PhD,John Vincent Colascione,≤100
265045056894488,Mark Meckler,Convention of States Action,≤100
49414386380,Ilegal Mezcal,Ilegal Mezcal,≤100
111111360297173,Meg Loughran Cappel For IL State Senate 49th,Committee to Elect Meg Loughran Cappel,≤100
85610443385,National Foundation of Patriotism,These ads ran without a disclaimer,≤100
639191219624268,Matt Reeves for State Senate,Matt Reeves for State Senate Inc.,≤100
103430441007947,Meanwhile in Florida: Woke AF NewZ,Christopher Lee Lindsay,≤100
102634248135638,Super Roman,These ads ran without a disclaimer,≤100
110231084130298,National Foundation for Gun Rights,"NATIONAL FOUNDATION FOR GUN RIGHTS, INC.",≤100
212375358784914,Ed Brodsky for State Attorney,Ed Brodsky for State Attorney,≤100
105022441330232,Small Property Owners Alliance of Southern California,Small Property Owners Alliance Southern California,≤100
2080013192059050,ActiVoteus,ActiVote,≤100
114180570348558,Trump Foam Rally Finger,Joshua G Madsen,≤100
789546641178807,Brand New Congress,Brand New Congress,≤100
173837496125511,Conscious Step,These ads ran without a disclaimer,≤100
190543018083996,Joan Greene for Congress,JOAN GREENE FOR CONGRESS,≤100
163117983845230,Zero Waste Daniel,These ads ran without a disclaimer,≤100
104500742993682,"League of Women Voters of Huntington, NY",Deborah Lynn Cosher,≤100
21536880331,Re:power,RE:POWER,≤100
106341454506321,The Bull Moose Party,The Bull Moose Party,≤100
111276689866,Washington Office on Latin America - WOLA,WASHINGTON OFFICE ON LATIN AMERICA,≤100
240203263118328,Elissa McBride,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,≤100
945455208962159,Forgive Everyone Co.,These ads ran without a disclaimer,≤100
107626607404475,Otero County & City of Alamogordo Census 2020,Otero County Managers Office,≤100
116919830093614,Good Living Tips,These ads ran without a disclaimer,≤100
2346217618936823,Kendra Horn for Congress,KENDRA HORN FOR CONGRESS,≤100
105468514558651,Sandra White For Antioch City Council District 4,Sandra White,≤100
2057361451197753,Yes For Humboldt,Yes for Humboldt,≤100
161107820658032,La Red Hispana,"HISPANIC COMMUNICATIONS NETWORK, LLC",≤100
114752699886655,Amemiya For Mayor,Amemiya For Mayor,≤100
6315243665,Faith in Public Life,"FAITH IN PUBLIC LIFE, INC.",≤100
113644103666790,America First,TruthLion,≤100
387303754807323,Legendary Rootz,These ads ran without a disclaimer,≤100
1279348408815170,Happy Box Store,These ads ran without a disclaimer,≤100
2144413402256029,"UAP, Inc - United American Patriots",United American Patriots Inc,≤100
1819990444891347,Progressive Source Communications,Progressive Source Communications LLC,≤100
100265498007992,Caldwell for Congress 2020,ANDY CALDWELL FOR CONGRESS,≤100
116751466838341,Grow Our Party Inc,Grow Our Party Inc,≤100
104379058055346,The Louder Party,the louder party,≤100
105339390844700,Back The Blue Love,These ads ran without a disclaimer,≤100
93614770492,Casey Family Programs,Casey Family Programs,≤100
1439322439499211,60 Second Docs Presents,These ads ran without a disclaimer,≤100
103038064481992,The Lady Doth,These ads ran without a disclaimer,≤100
162858666943,Honoring Those Who Serve Freedom - US Patriot Flags,These ads ran without a disclaimer,≤100
710897012254171,Maria Bartiromo,Maria Bartiromo,≤100
248468095247223,Rastaclat,Rastaclat,≤100
156991033713,Georgia Republican Party,"GEORGIA REPUBLICAN PARTY, INC.",≤100
115454783336289,Zach Raknerud for North Dakota,ZACH FOR NORTH DAKOTA,≤100
511316389237792,Delicious Foods By Jan,These ads ran without a disclaimer,≤100
