Page ID,Page Name,Disclaimer,Amount Spent (USD)
102617961152741,Barbara Bollier,BOLLIER FOR KANSAS,2611
104089378027523,The Water Guys,These ads ran without a disclaimer,2604
94957532092,United Way of Westchester and Putnam,"UNITED WAY OF WESTCHESTER AND PUTNAM, INC.",2597
34362997676,United States Holocaust Memorial Museum,UNITED STATES HOLOCAUST MEMORIAL MUSEUM,2592
169731464548,Sesame Street,Sesame Workshop with Facebook Ad Credits,2581
107306907576055,Dennis Dunne for State Senate,Dunne2020,2577
104878097799335,Vito Bruno for New York Senate,Bruno For Senate,2567
6236054211,Brady,Brady Campaign to Prevent Gun Violence,2566
1107973016071967,Wesley Hunt,Hunt for Congress,2562
655065784538368,PredictIt,"PredictIt - Prediction Markets. A project of Victoria University of Wellington, PredictIt has been established to facilitate research into the way markets forecast events.",2553
2037695643113766,Blexit,Blexit Foundation,2546
243510442756370,Justice Democrats,JUSTICE DEMOCRATS PAC,2545
11791104453,NRDC,Natural Resources Defense Council,2541
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,2537
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,2530
153587203838,GMHC,GMHC NEW YORK,2528
105577974544303,The USA Needs More Patriots,Anthony Alexander Morales,2523
1610834479233860,Fight For Reform,End Citizens United Non-federal,2508
17023576156,The Leadership Conference on Civil and Human Rights,Leadership Conference Education Fund,2506
117410271826,American Public University,These ads ran without a disclaimer,2505
246713803123,Girl Scouts of Suffolk County,Girl Scouts of Suffolk County,2500
11653741889,Ad Council,Ad Council with Facebook Ad Credits,2486
644655489007210,The Solar Institute,The Solar Institute,2486
101976061457528,Patricia Canzoneri-Fitzpatrick for Assembly,Friends of Patricia Canzoneri-Fitzpatrick,2472
2142236792490640,Ritchie Torres For Congress,Torres For Congress,2456
100668474871421,Rich Amedure,New York State Senate Republican Campaign Committee,2451
133942223315221,MinKwon Center for Community Action 민권센터,"MINKWON CENTER FOR COMMUNITY ACTION, INC",2446
15771560300,Earthjustice,EARTHJUSTICE,2435
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,2422
537571419599372,John Catsimatidis,Cats Roundtable,2421
236369846383459,Congressional Black Caucus PAC,Congressional Black Caucus PAC,2417
459411234195050,Angelo Santabarbara for Assembly,Santabarbara for Assembly,2366
152766071443309,The City University of New York,City University of New York,2362
99753625313,Jewish Currents,Jewish Currents,2317
309798029121030,Everytown for Gun Safety,EVERYTOWN FOR GUN SAFETY VICTORY FUND (EVERYTOWN VICTORY FUND),2315
96953371815,UJA-Federation of New York,UJA-Federation of New York,2300
560140464159364,Stand for the 2nd Amendment,SFT2 Tactical Supply,2299
800733046626902,Zadig&Voltaire,These ads ran without a disclaimer,2292
276015033095157,NYS DACC,DEMOCRATIC ASSEMBLY CAMPAIGN COMMITTEE,2274
105010030848236,Bryant Cameron Webb,DR. CAMERON WEBB FOR CONGRESS,2269
101769576791,Health Action Network,Health Action Network,2252
23790541544,Democrats,DCCC,2251
1690071827911682,Cleancult,cleancult,2248
1005566252861190,VOTEPROCHOICE,DEMOCRATS.COM,2247
586751814690068,Joni Ernst,Joni for Iowa,2224
143986912311328,University of Vermont Continuing and Distance Education,University of Vermont,2222
17911165812,Covenant House International,Covenant House,2219
2283535575207809,Ditch Mitch,DITCH FUND,2218
438190329582985,Stec for Senate,Dan Stec for Senate,2215
100353301517771,Berger for Senate,Berger for Senate,2210
376776419037747,Turning Point USA,Turning Point USA,2210
30708742052,FCTRY,FCTRY,2206
106667854471975,Outspoken,Log Cabin Republicans,2198
210333902420876,Sean Parnell,AMERICANS FOR PARNELL COMMITTEE,2197
46785153750,National Fair Housing Alliance,National Fair Housing Alliance,2194
530604487365010,Old Glory Flagpole Kits,Service First,2188
472811836234923,Fred Akshar,Fred Akshar For Our Future,2187
284946111858895,Debbie Mucarsel-Powell,DEBBIE FOR CONGRESS,2185
46347342434,EMILY's List,EMILY'S LIST,2181
1799282383731277,TwoSeventy,Alexander Jared Deutsch,2176
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",2160
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),2160
82106496620,AARP New York,AARP,2160
442553959494293,Pay Up Climate Polluters,Center for Climate Integrity,2155
76625396025,CDC,U.S. Centers for Disease Control and Prevention with Facebook Ad Credits,2150
836113239853911,Brooklyn Local - News Break,These ads ran without a disclaimer,2114
21559454473,FAIR,FEDERATION FOR AMERICAN IMMIGRATION REFORM,2103
10128918116,Gavin Newsom,NEWSOM FOR CALIFORNIA GOVERNOR 2022,2090
100982558170342,America Benefits Today,Dollar Informer,2079
339535605385,Sunnyside Community Services,SUNNYSIDE COMMUNITY SERVICES INC,2075
210820618956311,Community Change Action,Community Change Voters,2071
1163921807008864,MINT & LILY,Mint&Lily,2063
145316812172859,New York State Office of Temporary and Disability Assistance,These ads ran without a disclaimer,2054
182616238486183,Federal Student Aid,"Federal Student Aid, an office of the U.S. Department of Education",2038
2574113495951250,Ed Smyth 2020,New York State Senate Republican Campaign Committee,2027
101577304667871,Julie Cianca for Supreme Court Justice,Friends of Julie Cianca,2021
84258068778,FIRM Action,Center for Community Change Action,2020
71383025128,PARIS - Guerrilla Funk Recordings,"Guerrilla Funk Recordings and Filmworks, LLC",2018
100722328329613,Every Single Vote,Every Single Vote,2018
406456986070332,Matt Gaetz,Friends of Matt Gaetz,2008
106681674265863,Mike Lawler for State Assembly,Lawler 4 NY,2007
1438808983108348,BOLD PAC,CHC BOLD PAC,2002
481559282597914,TrumpersUnite,Respect The Look,2001
57259033959,AARP,AARP,1994
852784198406948,Boy Scouts Investigation,X Social Media LLC,1992
5943727453,American Humane,American Humane,1977
100144744991137,Bob Ockenden for Penfield Town Board,Robert Frank Ockenden,1968
169294473121454,Policetees.com,These ads ran without a disclaimer,1963
293113378272758,Vote Early NY,Vote Early NY,1954
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",1949
114458590199922,Douglas Tuman,ELECT TUMAN,1946
1153947761302254,Serino4NY,New York State Senate Republican Campaign Committee,1938
15188122178,The Hamilton Collection,The Hamilton Collection,1905
114308365327046,Travis Scott,These ads ran without a disclaimer,1878
1530883997194411,United States Constitution,Flag and Cross,1865
1055873511190792,Hello Resistance,Hello Resistance Apparel,1861
142370046577999,Shahid Buttar for Congress,Shahid Buttar for Congress Committee,1846
109984394118472,Mask Exemption Cards,Mask Exemption Cards,1841
177449082378717,Albany Mayor Kathy Sheehan,City of Albany,1829
101477354869563,Jodi Giglio for New York State Assembly 2nd District,Friends of Jodi Giglio,1828
108973117329910,Abortion Care Reality Project,Abortion Care Reality Project,1821
113553048669158,Rick Scott,TEAM RICK SCOTT,1815
1648154845427417,Doggy Do Good,Do Something Good LLC,1809
143021112391265,Jacobin magazine,Jacobin Foundation,1797
658739734196897,CVS Health,CVS HEALTH CORPORATION,1791
7962229886,Environmental Working Group,ENVIRONMENTAL WORKING GROUP,1783
1526736227567131,TrueCoverage,True Coverage,1754
110439270638992,NE1else,Time Management LLc,1752
2309566456030859,Human Coalition Action,Human Coalition Action,1743
102678081237882,Elijah Reichlin-Melnick for Senate,Elijah For Senate,1742
132066233534659,Healthcare Education Project,Healthcare Education Project,1741
1836138529938551,Greater Half,Greater Half,1731
60449667441,Family Research Council,FAMILY RESEARCH COUNCIL,1726
129255907131113,NumbersUSA,NUMBERSUSA EDUCATION AND RESEARCH FOUNDATION,1723
894096170667732,Ashley Hinson,Ashley Hinson For Congress,1721
219247332354785,Phil Arballo for Congress,ARBALLO FOR CONGRESS,1718
103232231535182,Truly Loyal Patriots,Truly Loyal Patriots,1705
308159713150350,Voter Protection Project,VOTER PROTECTION PROJECT,1703
858210161010020,Tom Malinowski for Congress,TOM MALINOWSKI FOR CONGRESS,1691
6316744206,Jon Tester,MONTANANS FOR TESTER,1677
1109093812491437,Blaze Media,Blaze Media LLC,1676
17203056985,Partners In Health,Partners In Health,1673
115024746010017,MediaWise,MediaWise,1673
156268994819596,Marc J. Bern & Partners LLP,Marc J. Bern & Partners LLP,1673
585942765164217,Elect Democratic Women,ELECT DEMOCRATIC WOMEN,1672
1048486145183452,We Testify,We Testify,1664
108281434237351,UBS Financial Services Inc.,UBS Financial Services,1662
114646533630729,Yes. Every Kid.,"yes. every kid, Inc.",1660
530604487365010,Old Glory Flagpole Kits,Service First Flag Poles,1654
139398939438430,Left Action,Left Action LLC,1650
1764306443784870,PL+US Action Fund,PLUS ACTION FUND,1650
114192652620,"City of Rochester, NY - Mayor's Office",City of Rochester NY,1649
130945114804,World Jewish Congress,WORLD JEWISH CONGRESS AMERICAN SECTION INC,1645
193618220508,LIFE Today,LIFE Outreach International,1639
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",1627
163965296965203,32BJ SEIU,LOCAL 32 BJ SEIU,1618
42624184448,Al Stirpe NYS Assembly,Citizens for Al Stirpe,1616
107201091091771,Samra's Secrets,New York State Senate Republican Campaign Committee,1612
363410277091,Westchester County Government,Russell K Mcmurry,1608
128167457221813,Public Transportation,Voices for Public Transit,1606
1575347412785991,Cheddar,Cheddar,1605
293225127381200,Patriot Depot,The Patriot Depot,1602
100318944827269,Amy Kennedy,AMY KENNEDY FOR CONGRESS,1601
873203482775828,Poor People's Campaign: A National Call for Moral Revival,Poor People's Campaign,1592
1925751504337881,MJ Hegar,MJ FOR TEXAS,1588
213113548725916,Jewish Community Council of Greater Coney Island (JCCGCI),JEWISH COMMUNITY COUNCIL OF GREATER CONEY ISLAND INC.,1572
448760138491585,Chairman Jeremy Zellner,Chairman Jeremy Zellner,1572
545254988849355,Pat Burke,Burke for Assembly,1571
1973212516271199,Assemblywoman Karen McMahon,Friends of Karen McMahon,1571
7292655492,MoveOn,MOVEON.ORG CIVIC ACTION,1569
102564128179023,Truth to Power,TRUTH TO POWER,1566
101894128312659,My President,wowengraving,1562
21455818797,Feed the Children,"FEED THE CHILDREN, INC.",1560
13867925345,Equality Florida,Equality Florida,1559
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,1554
20395377020,Old Navy,Old Navy LLC,1552
701402249876965,"City of Auburn, NY - auburnny.gov","City of Auburn, NY",1545
2046092952294722,Lucy McBath for Congress,FRIENDS OF LUCY MCBATH,1542
223191577890685,Todd Kaminsky,Kaminsky for New York,1541
49651563727,Live Action,Live Action,1534
106333028376,"Nichols Kaster, PLLP",Nichols Kaster PLLP,1533
19746387261,Humane Society International,Humane Society International,1532
104337644377585,Damian Sonsire for County Court Judge,Committee to Elect Damian Sonsire,1531
195530355493,Chicks On The Right,Chicks on the Right,1522
841674172695329,Self-Care Is For Everyone,These ads ran without a disclaimer,1512
118622031512497,NYC Mayor's Office of Immigrant Affairs,NYC Mayor's Office of Immigrant Affairs,1500
109197454223794,Friends of Carl Heastie,Friends of Carl E. Heastie,1500
112258312240526,Con Edison,Alexandra Avillian Wilson,1500
350784278974539,Turning Point Action,Turning Point Action,1499
555486874658819,Tom O'Mara for Senate,Friends of Tom O'Mara,1497
111892670610842,Political AF,wowengraving,1472
7814597100,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,1471
629732217415068,Republican Party,Greater Half,1451
2019228981443626,She the People,She The People,1442
153278754738777,Climate Reality,The Climate Reality Project,1440
2243294962612199,Patterson For Assembly,Patterson For NY,1437
1629925673968109,Refuse Fascism,Refuse Fascism,1431
1428379550735892,Senator Sue Serino,New York State Senate Republican Campaign Committee,1429
103144548151014,Adrian Perkins,Perkins for LA,1427
6787988478,Physicians for Human Rights,"PHYSICIANS FOR HUMAN RIGHTS, INC.",1426
133545795918,Erie County Democratic Committee,Erie County Democratic Committee,1425
7483836629,Ancestry,Ancestry.com Operations Inc.,1424
1316372698453411,Alexandria Ocasio-Cortez,THE SQUAD VICTORY FUND,1419
9394693002,Bloomberg LP,Bloomberg LP,1416
6096369029,Comedy Central,Comedy Central,1415
115381416978578,House Flag Decor,These ads ran without a disclaimer,1414
103028461095869,StarBright,These ads ran without a disclaimer,1412
26006662641,Arizona Democratic Party,Arizona Democratic Party,1411
206623622690681,NYC Department of Health and Mental Hygiene,New York City Department of Health and Mental Hygiene,1407
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",1403
420785874975425,Conservative Institute,The Conservative Institute,1402
101136147910784,Represent Justice,Represent Justice,1395
166471303706,OkCupid,"MATCH GROUP, LLC",1393
2049170775107862,Resistance By Design,Resistance By Design,1389
107053454446898,Gina and Joe for Village Trustees,Village First Coalition,1388
117641114435,First Aid Beauty,First Aid Beauty,1388
211972722156574,DraftKings,These ads ran without a disclaimer,1387
628891490457484,Nancy Mace,Nancy Mace for Congress,1378
1179947005448206,Own It Voice It,"RAI Services Company, a subsidiary of Reynolds American Inc.",1376
11309713071,Gates Foundation,Bill & Melinda Gates Foundation,1366
108176010748061,100 Insure,These ads ran without a disclaimer,1365
152766071443309,The City University of New York,The City University of New York,1365
105707511217866,Communities Joining Hands,Elena Zhan,1363
844605238920385,Laura Jens-Smith,FRIENDS OF LAURA JENS-SMITH,1362
1667892193505378,Hold the House,HOLD THE HOUSE PAC,1358
90022052772,Williams,"WILLIAMS COMPANIES, INC., THE",1357
108109934203874,Insta Shop Boutique,Insta Shop Boutique,1357
102612114891993,Help Me Grow - Long Island,Elizabeth Anne Isakson,1354
6231686654,Compassion International,"COMPASSION INTERNATIONAL, INCORPORATED",1349
259212814698356,Democratic Majority for Israel,DMFI PAC,1348
55549065733,Voto Latino,Voto Latino with Facebook Ad Credits,1340
2440492242706741,Meredith Vacca for County Court,Friends of Meredith Vacca,1338
518194348194441,RepresentUs,RepresentUs,1334
780941275347834,Ilhan Omar,ILHAN FOR CONGRESS,1334
782093245218764,Qasim Rashid,RASHID FOR VA,1333
128191957875317,Cooking With Hope,Soyoung Cho,1331
15687409793,World Wildlife Fund,World Wildlife Fund,1329
237477017606,Club for Growth,Club for Growth,1327
357750373755,National Domestic Workers Alliance,National Domestic Workers Alliance,1322
1478914319084569,Majlis Ash-Shura of New York,Majlis Ash-Shura of New York,1320
50982313030,Food & Water Watch,Food & Water Watch,1320
331037760381749,Sierra Magazine,SIERRA CLUB,1319
288110884600563,Lean In,"Sheryl Sandberg & Dave Goldberg Family Foundation d/b/a LeanIn.Org, LLC",1292
296708523873754,Karla Dennis and Associates Inc.,"Karla Dennis & Associates, Inc",1289
1084856268238034,Trump Talking,Roberto None Lugo,1285
118269091671380,The Home T,THE HOME T,1283
216709768355686,Dinesh D'Souza,America2020 Film LLC,1276
124530924015,Hank Gilbert,HANK GILBERT FOR CONGRESS,1270
126694924050678,Xavier Becerra,Becerra for Attorney General 2022,1269
1439168163008159,Dominicanos USA,DOMINICANOS USA INC NY,1266
1634651343331439,Project Wren,Landon Brand,1261
108118933908193,Next Level Goods,Next Level Goods LLC,1261
101464921262312,Alaina for Congress 2020,Alaina Shearer for Congress,1260
167092973307166,Apicha Community Health Center,APICHA COMMUNITY HEALTH CENTER,1258
43287633515,Alliance for Climate Education,Alliance for Climate Education,1255
249455845761285,Lindsey Must Go,LMG PAC,1250
27544763621,Prison Fellowship,Prison Fellowship,1250
253791814655400,Doug Collins,"COLLINS FOR SENATE, INC.",1240
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,1240
788394134539871,USPS Business,United States Postal Service,1238
1947525322184514,One Fair Wage,These ads ran without a disclaimer,1237
106609109378861,Larry the H2O Hero,Monroe County Department of Environmental Services,1232
1741729849281711,Uber & Lyft Sexual Assault Attorneys,Safer America,1229
257019421075897,Cory Gardner,Cory Gardner for Senate,1226
296295018082,AARP en Español,AARP,1225
105269984593079,The Way I See It,Focus Features,1221
267180743723148,National Geographic Society,National Geographic Society,1220
873550809444862,Mighty Earth,Mighty Earth,1218
260933440643373,UltraViolet,UltraViolet Action,1216
7191206138,ASPCA,ASPCA,1213
113911530465222,A Better Way to LGA,These ads ran without a disclaimer,1212
2012750189007245,Liquid Death Mountain Water,Liquid Death,1201
173837496125511,Conscious Step,Conscious Step,1196
116222966843926,US Concealed,US Concealed,1194
496696933682736,Jeff Merkley,JEFF MERKLEY FOR OREGON,1190
67626834312,National Women's Law Center,National Women's Law Center,1184
601472019907779,Latino Victory,Latino Victory,1183
164767410386570,Say YES to Pets,Pet Industry Joint Advisory Council,1181
107900717668677,Legal Claims Help,These ads ran without a disclaimer,1180
169294473121454,Policetees.com,PoliceTees.com,1178
109454770511770,Liquid,Liquid Cash Flow Inc.,1171
398757490729,The National Network to End Domestic Violence,"NATIONAL NETWORK TO END DOMESTIC VIOLENCE, INC.",1167
1156676274461345,Mikie Sherrill,MIKIE SHERRILL FOR CONGRESS,1165
260668817346988,Ignite National,IGNITE,1164
186932688457686,CHNGE,CHNGE,1156
5633824547,FreedomWorks,"FREEDOMWORKS, INC.",1149
114625730266879,Republican Voters Against Trump,Defending Democracy Together,1148
8501031021,VoteVets.org,"VoteVets Action Fund, Inc.",1144
110962313941403,Vote from Home 2020,PEOPLE FOR GOVERNMENT PAC,1138
322551718276442,Lemons Are Blue,Lockwell LLC,1138
112258312240526,Con Edison,These ads ran without a disclaimer,1135
107439427661844,Accountable Tech,Accountable Tech,1134
839110726214614,Realtors,NATIONAL ASSOCIATION OF REALTORS,1132
342887442508723,Convention of States,Convention of States Action,1129
104811414554991,Dave For NY Assembly,Dave for NY,1116
111247143710255,Black Beard Fire Starters,These ads ran without a disclaimer,1113
167123730732151,Jen Metzger for NY Senate,Friends of Jen Metzger,1113
107654334272913,Queens District Attorney Melinda Katz,Office of Queens District Attorney,1111
1788937671403838,Americans For Better Infrastructure,Americans for Better Infrastructure,1111
1028908663935923,Americans for Fair Treatment,Americans For Fair Treatment,1110
285907905427022,Bet on NY,Bet on NY,1101
352527958302,Israel on Campus Coalition,Israel on Campus Coalition,1093
104099074492299,Derrick Van Orden,VAN ORDEN FOR CONGRESS,1091
384337492074290,Michael Marcantonio for New York State Assembly 2020,Michael Marcantonio for New York,1089
141692255929599,Democratic Socialists of America,DEMOCRATIC SOCIALISTS OF AMERICA INC,1086
167123730732151,Jen Metzger for NY Senate,NYS Democratic Senate Campaign Committee,1086
224110651893,International African American Museum,IAAM,1084
110432687231488,Dave Franklin for State Senate NY 7,Friends of Dave Franklin,1082
263210730984251,We Are Great Again Pac,WE ARE GREAT AGAIN PAC,1077
243947752771440,TJ Cox for Congress,TJ COX FOR CONGRESS,1076
81547015674,Children's Aid,THE CHILDRENS AID SOCIETY,1075
418951294827718,Wren + Glory,WREN + GLORY,1074
202531447982,Jimmy Chin,Protect Our Winters,1072
166099340144041,Roots Of Fight,These ads ran without a disclaimer,1071
161741421170990,Benedict XVI Institute for Sacred Music and Divine Worship,Benedict XVI Institute for Sacred Music and Divine Worship,1071
100116071583129,Scott Beebie for Mayor,Friends to elect Scott Beebie,1065
