Page ID,Page Name,Disclaimer,Amount Spent (USD)
116616056408494,Poder NC Action,Poder NC Action,≤100
2038477456439436,Veterans For Responsible Leadership,Veterans For Responsible Leadership,≤100
221631014637468,Look Human,"Print Syndicate, Inc.",≤100
38882699096,Polaris,POLARIS PROJECT,≤100
265866537068,Merrimack Valley Habitat for Humanity,"MERRIMACK VALLEY HABITAT FOR HUMANITY, INC.",≤100
12177095451,El Planeta,MASTV EL PLANETA LLC,≤100
485916188228957,Living WATER Apparel,LIVING WATER APPAREAL,≤100
1066463660056620,Common Defense,COMMON DEFENSE ACTION FUND,≤100
68192042303,NRS,"NORTHWEST RIVER SUPPLIES, INC.",≤100
217569858071,Areva Martin,Areva Denise Martin,≤100
115537125141500,The Boeing Company,The Boeing Company,≤100
1658135304460341,MANG,These ads ran without a disclaimer,≤100
279055918888826,Jaythreesixty,J360 LLC,≤100
182079698493370,Portside,Portside,≤100
114540023530005,Yes Conservation Collier,Yes Conservation Collier,≤100
945455208962159,Forgive Everyone Co.,These ads ran without a disclaimer,≤100
175011370072,Brandwatch,These ads ran without a disclaimer,≤100
431076034393780,BloombergTax,These ads ran without a disclaimer,≤100
102837054897657,TrumpAtoz,America First Publishing,≤100
100990565069597,Smart Home,These ads ran without a disclaimer,≤100
104298048081547,Resist Trump & Republicans Bumper Stickers & Trump Expose Book,Chuck T Falcon,≤100
898651906923421,"Devils Music, Holy Rollers and Hillbillies: How America Gave Birth to Rock",James Cosby,≤100
248922701788783,Re-Elect Congressman Henry Cuellar,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,≤100
10522915788,Guayakí Yerba Mate,Steven Zachary Karr,≤100
170980280933,PA Democratic Party,PENNSYLVANIA DEMOCRATIC PARTY,≤100
128958937175029,Trivia Today,Benjamin Aaron Perlman,≤100
109898994007423,Richie for Senate,Richie for State Senate,≤100
148081438555256,+972 Magazine,972 – Advancement of Citizen Journalism,≤100
1399736660066130,Jews for a Secular Democracy,Society for Humanistic Judaism,≤100
525171637666780,Sandy Piña California Delegate,RCR,≤100
2072638396208222,Adam's Nest,"PTOWNLOVESHACK, LLC DBA Adam's Nest",≤100
131513476860958,Bridgewater Candle Company,The Bridgewater Candle Company LLC,≤100
700153177010264,Plant Based Products Council,Plant Based Products Council,≤100
87277126609,Natural Resources Council of Maine,NATURAL RESOURCES COUNCIL OF MAINE INC,≤100
1520852664890753,Beau Biden Foundation for the Protection of Children,Beau Biden Foundation for the Protection of Children,≤100
115617711783870,Center for Union Facts,CENTER FOR UNION FACTS,≤100
8749090685,GoDaddy,GoDaddy,≤100
1400772006635782,Josh Harder,JOSH HARDER FOR CONGRESS,≤100
638492549896672,Liberal Humans,Liberal Humans,≤100
1404114129847742,This Little Home of Mine,Elizabeth Aubrey Kidd,≤100
28126338304,Surfrider Foundation,"SURFRIDER FOUNDATION, INC",≤100
320384968046840,Jessie Diggins,Protect Our Winters,≤100
100208464792701,TrumpStacks,Aesthetic Indulgence LLC,≤100
130268756992804,Yale Climate Connections,Yale Climate Connections,≤100
1425865851021246,Stephanie K. Fattman,Stephanie Fattman,≤100
1081518195353411,Erik Rock - Rock Productions LOL,Erik Andrew Rock,≤100
54481362063,CassiusLife,"Interactive One, LLC",≤100
111460033634735,Nick Roumel for Washtenaw Circuit Judge,CTE Nick Roumel for Circuit Court Judge,≤100
111633800672097,"Safer Together New York, Inc.",Safe Together NY Inc,≤100
102303104906457,American Patriot Council,AmericanPatriotCouncil,≤100
90022052772,Williams,"WILLIAMS COMPANIES, INC., THE",≤100
110269460814562,Allegiance To Help,Harrison T Chung,≤100
172350046891,Dr. Dons Buttons,"RATLIFF ENTERPRISES, INC.",≤100
209050105771844,Elliott Hulse,These ads ran without a disclaimer,≤100
102069874980304,Vote Student,TECH FOR CAMPAIGNS,≤100
449816192500640,Shield Legal,"Shield Legal, LP",≤100
2010890865835332,Patty for Senate,Patty for Senate,≤100
1463708243860857,Colleen Burton,Colleen Burton,≤100
305582576628746,Giant China Buffet,In Chai,≤100
113688303742241,The Philadelphia Statement,The Philly Statement,≤100
91438942057,United States Tennis Association - USTA (Official),United States Tennis Association (USTA),≤100
10522915788,Guayakí Yerba Mate,"GUAYAKI SUSTAINABLE RAINFOREST PRODUCTS, INC.",≤100
101553991315236,Jay Lin for State House,Jay Lin for Georgia,≤100
103038064481992,The Lady Doth,These ads ran without a disclaimer,≤100
48633443837,YesStyle.com,These ads ran without a disclaimer,≤100
53674651369,Susan B. Anthony List,Susan B. Anthony List Education Fund,≤100
142486699769075,Cabrera For The People,Cabrera for SD 17,≤100
102837001159547,Trunk Show Style,These ads ran without a disclaimer,≤100
205795426669644,Facts and Logic about the Middle East,Facts and Logic About the Middle East,≤100
120778038066631,EveryLibrary,EveryLibrary,≤100
717427235102077,SAM,"Serve America Movement, Inc.",≤100
105188847940993,Red America Store,Red America Store,≤100
109730850882158,Vote No on Holly Mitchell,Wesson for Supervisor 2020,≤100
104755587694351,Health Insured,"Mayo Labs, LLC",≤100
108635370971125,Home Value Club,Isaac Mari Jata,≤100
151297638887120,Upswell,These ads ran without a disclaimer,≤100
7606381190,Amy Klobuchar,KLOBUCHAR FOR MINNESOTA,≤100
111821690599387,Florida Country,Florida Country,≤100
192448150001,Jeff Anderson & Associates,Jeffrey R Anderson PA,≤100
957641814627684,Collaborative Imaging,Collaborative Imaging LLC,≤100
260505124073107,CMF CURO,These ads ran without a disclaimer,≤100
109732864194443,The Patriot Warehouse,jumpapparel,≤100
546497545399440,ASEC - African Sisters Education Collaborative,African Sisters Education Collaborative (ASEC),≤100
322044193958,Mike Turner for Congress,Citizens for Turner,≤100
299295363912730,New Politics Leadership Academy,New Politics Leadership Academy,≤100
113809177071441,Paint Our Paws,These ads ran without a disclaimer,≤100
516232695098088,Defenders of Freedom and Security,DEFENDERS OF FREEDOM AND SECURITY,≤100
175149559508478,TreeDiaper,Zynnovation LLC,≤100
260536047319339,RN Action,American Nurses Association,≤100
1310022205840394,Medicare Solutions Group,These ads ran without a disclaimer,≤100
107459877731361,Kimya Holmes for Judge,COMMITTEE TO ELECT KIMYA HOLMES,≤100
109601070861177,Patriotic Unity,Thanh Phuc Tran Nguyen,≤100
193568774210,Montana Republican Legislative Campaign Committee,Montana Republican Legislative Campaign Committee,≤100
2117717911799085,David M Delloso For State Rep,Friends of Dave Delloso,≤100
107225061128876,Commonwealth Educational Opportunities,Commonwealth Educational Opportunities,≤100
106493481115475,Protect Our Election,Protect Our Election,≤100
191000710936126,SEA / SEIU Local 1984,"STATE EMPLOYEES' ASSOCIATION OF NEW HAMPSHIRE, THE",≤100
113302310024546,Medicare for All Education Initiative - MA,Kelley Caldwell Johnson,≤100
347342729105803,Pat Wilson Pheanious,RepPat 2020,≤100
103420014397186,Bill Gonzalez for Family Court Dept. U,Committee to Elect Former Judge Bill Gonzalez,≤100
104112564741005,Artists In Presidents,Artists In Presidents,≤100
25803945361,Family Equality,FAMILY EQUALITY COUNCIL,≤100
357747307890633,Storytown,"Guy Story, leader of Storytown",≤100
111856910682331,I love 45 Shop,These ads ran without a disclaimer,≤100
201193050468742,BlindDive.Uber Political,Do Better America,≤100
775525186130124,Center for a Free Economy,Center for a Free Economy,≤100
572946842722169,Jake LaTurner,KANSANS FOR LATURNER,≤100
100150481787475,Yes on J,Committee to Re-Imagine L.A. County,≤100
100712904867226,Kevin Thomas For State Senate,NYS Democratic Senate Campaign Committee,≤100
224058138586,Greater Fort Lauderdale Alliance,Broward Alliance / DBA Greater Fort Lauderdale Alliance,≤100
1341543769290478,Kathy Manning,Kathy Manning for Congress,≤100
106487520883333,Cardinal & Pine,"Courier Newsroom, Inc.",≤100
108259207655148,Everything GOP,Everything GOP,≤100
278052172260101,ZERO TO THREE,ZERO TO THREE,≤100
104905491126985,Erik Smith for State Representative,Smith for Milford,≤100
174777196873,Republican Party of New Mexico,REPUBLICAN CAMPAIGN COMMITTEE OF NEW MEXICO,≤100
646594582623475,Republican Nations,wowengraving,≤100
302111635698,National Association of Tax Professionals (NATP),National Association of Tax Professionals,≤100
102673738084465,Illuxus,Illuxus,≤100
104416164735971,Tell Sigman To Return The Money,Florida Republican Senatorial Campaign Committee,≤100
1611262829118841,Sheriff Bill Waybourn,Bill Waybourn for Sheriff Campaign,≤100
110025777469404,Ridgeline Research LLC,Ridgeline Research LLC,≤100
115609796539370,Political Divides,Political Divides,≤100
109137763868782,Ashley Eason for Indiana State Senate,EASON FOR INDIANA,≤100
2391075684451912,Patricia Ackerman,FRIENDS FOR PATRICIA ACKERMAN,≤100
1312902825543317,American Nightmare Film,Jesus Nebot,≤100
1059320777468378,David Kustoff,Kustoff for Congress,≤100
166194476728392,Center Street,"Hachette Book Group, Inc.",≤100
153558388549863,History Images,These ads ran without a disclaimer,≤100
102458698265192,Peace At Home,Calvin Quang Nguyen,≤100
162960987074928,GuruShots,These ads ran without a disclaimer,≤100
582489491773392,Beth Am Synagogue,Beth Am Synagogue,≤100
487569614682924,CAPP USA,Yellow Line Productions LLC,≤100
399813990211599,Rick Staly,"Rick Staly, Republican, for Flagler County Sheriff",≤100
166087830076297,WebPT,These ads ran without a disclaimer,≤100
2246364628908665,Uniting Missouri,Uniting Missouri,≤100
49059279814,Institute for Justice,INSTITUTE FOR JUSTICE,≤100
100374388047994,Producsio,Producsio,≤100
99196609225,The African American Policy Forum,African American Policy Forum,≤100
45013872425,The Ripon Society,RIPON SOCIETY,≤100
13063797831,Ben Ray Luján,PEOPLE FOR BEN,≤100
164966660351345,Hope Outfitters,Hope Outfitters,≤100
102303514778719,Kevin Anderson for City of Fort Myers Mayor,"Kevin Anderson, Nonpartisan, for City of Fort Myers Mayor",≤100
2144450809209132,Liberty For The People,libertyteeshop,≤100
154071097982880,Appliance Corner Inc,These ads ran without a disclaimer,≤100
443329669123990,USAFacts,These ads ran without a disclaimer,≤100
133650406967,Scott Wiener,Re-Elect Scott Wiener for State Senate 2020. FPPC #1392654.,≤100
340393855322,Van Taylor,VAN TAYLOR CAMPAIGN,≤100
529829194051580,Expression Tees,"Expression Tees, Inc.",≤100
207268325970395,Colin Schmitt,Schmitt4NY,≤100
182708684718,Sounds True,SOUNDS TRUE INC.,≤100
162836567766,The Carlson Law Firm,These ads ran without a disclaimer,≤100
116214823511455,Voteprints,Troy Thomas Egri,≤100
245805692122708,John Lithgow,Chronicle Books,≤100
93565224474,Mercy For Animals,MERCY FOR ANIMALS,≤100
116751466838341,Grow Our Party Inc,Grow Our Party Inc,≤100
48157601037,Invisible People,"INVISIBLE PEOPLE, A CALIFORNIA NONPROFIT CORPORATION",≤100
623835887637973,Hero PAC,Hero PAC,≤100
355148051693804,Torres Targets,Torres Targets,≤100
266145305529,Henry Holt,"Macmillan Holdings, LLC",≤100
391872261636792,2020unity,"ForFact LLC, DBA 2020unity",≤100
102796944877926,Black Men for Trump,Black Men for Trump,≤100
102054228320095,Protecting Free Markets and Main Street,Protecting Free Markets & Main Street LLC,≤100
312049122293016,"Alissia Canady, Esq.",CANADY FOR MISSOURI,≤100
90209763480,The Federalist Society,These ads ran without a disclaimer,≤100
329418020548,Cardozo School of Law,Cardozo School of Law,≤100
10150096009920008,Pro-Life Action League,PRO LIFE ACTION LEAGUE,≤100
248468095247223,Rastaclat,Rastaclat,≤100
103597034685122,Vote Like A Madre,LATINO VICTORY PROJECT,≤100
477131125780900,The War Horse,War Horse News,≤100
100219668159300,Alexis Hill,Friends of Alexis Hill,≤100
124654071015417,P448,These ads ran without a disclaimer,≤100
109393327559812,Vote No on 118,"NO ON PROP 118: HIGHER TAXES, MORE BUREAUCRACY, A LAVISH, NEW PROGRAM DESTINED FOR BANKRUPTCY",≤100
56431624743,Ceres,These ads ran without a disclaimer,≤100
1437429989675914,Huckabee,"TRINITY BROADCASTING NETWORK, INC.",≤100
182383268803,Loranne Ausley,Loranne Ausley for Florida Senate,≤100
222909321977696,Consumer Action Network,"Consumer Action Network, Inc.",≤100
519934591685641,Right Wing Club,"PGurus, Inc.",≤100
8895898655,Rainforest Alliance,"RAINFOREST ALLIANCE, INC.",≤100
102838751546731,"Keith Rouse, Artist",Keith Franklin Rouse,≤100
135500133147357,ProEnglish,US INC,≤100
183675225003458,Fight Colorectal Cancer,Fight Colorectal Cancer,≤100
284002627318,Adobe Acrobat,Adriana None Frias,≤100
226944320794440,Bev Uhlenhake,Bev for Senate,≤100
147379735297567,Kammok,These ads ran without a disclaimer,≤100
168876449866088,The Years Project,The Years Project,≤100
112991460422488,Pam Salamone for State Representative,Committee to Elect Pam Salamone,≤100
1900315810015186,Vow for Girls,"VOW - To End Child Marriage, Inc.",≤100
192609620649,The University of Chicago,The University of Chicago,≤100
106629127527429,Kathy Barnette for Congress PA 04,Friends for Kathy Barnette,≤100
112688263788063,Namastehom,Namastehom,≤100
621999444624219,State Senator Norm Needleman,"Norm 2020, Lon Seidman Treasurer, Approved by Norm Needleman",≤100
116163441736546,Manchester Democrats,Manchester Democrats,≤100
100112308053813,South Dakotans for Better Marijuana Laws,South Dakotans for Better Marijuana Laws,≤100
208275479244142,Delaware State Housing Authority (DSHA),Delaware State Housing Authority,≤100
1192579580831773,Supermajority News,Supermajority,≤100
276131699084792,YWAM Los Angeles,YWAM Los Angeles,≤100
122910041688568,Firefighters and EMS Fund,Firefighters and EMS Fund,≤100
592347634460462,Partnership for America's Health Care Future,Partnership for America's Health Care Future,≤100
111140093672868,Josh Eisen for Congress,"EISEN FOR CONGRESS, INC.",≤100
111222497310531,Lower My Bills Reverse Mortgage,These ads ran without a disclaimer,≤100
1418068308452353,Sumi K,"Sumi Krishnan, LLC",≤100
137340530379463,Sri for Congress 2020,SRI FOR CONGRESS,≤100
639191219624268,Matt Reeves for State Senate,Matt Reeves for State Senate Inc.,≤100
181813995726,Avalara,"AVALARA, INC.",≤100
101174455019434,Patriotic Unity,Gadget Giveaway Gifts,≤100
186538388091065,Operation Sacred Trust,Purpose Built Families Foundation,≤100
471487683059990,American Mind,"CLAREMONT INSTITUTE FOR THE STUDY OF STATESMANSHIP AND POLITICAL  PHILOSPHY, THE",≤100
10150124349775072,"Riddle & Brantley, LLP","RIDDLE & BRANTLEY, LLP",≤100
107280771128585,,These ads ran without a disclaimer,≤100
114936470195389,Kodiak Candle Company LLC,Kodiak Candle Company LLC,≤100
2215713501987458,Sysdig,These ads ran without a disclaimer,≤100
51325338207,National Collaborative for Women's History Sites,National Collaborative for Women's History Sites,≤100
110955507365144,Hunt For Red October,Stephen Paul Benoit,≤100
5970424893,MIT Press,MIT Press,≤100
118787891507589,Kindling Group,Kindling Group,≤100
109114803889902,ProVeg US,ProVeg International,≤100
1430132607278533,Veteran's Disability Help,These ads ran without a disclaimer,≤100
322551718276442,Lemons Are Blue,These ads ran without a disclaimer,≤100
121747729328331,Truth can save your life,These ads ran without a disclaimer,≤100
110749446963570,Courier,"Courier Newsroom, Inc.",≤100
103837514635067,Betterway Campaign,WAYMAKERS,≤100
269819176888460,Digital Democrat,Digital Democrat,≤100
139273869474527,Luminox,These ads ran without a disclaimer,≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
375760676281438,Mermaid Straw,These ads ran without a disclaimer,≤100
102800624641872,Beth Bigham for Ohio House,Committee to Elect Beth Bigham,≤100
