Page ID,Page Name,Disclaimer,Amount Spent (USD)
109259897568722,The Democratic Senate Action Committee,THE DEMOCRATIC SENATE ACTION COMMITTEE,≤100
107483911082907,Trump Footballs,"Local Guys Marketing, LLC",≤100
1344753008968781,Birds Aren't Real,Birds Aren't Real,≤100
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",≤100
104845836238949,World Animal Protection US,These ads ran without a disclaimer,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
648335462024721,Haley Stevens,HALEY STEVENS FOR CONGRESS,≤100
103911824657671,Health Insurance,SmartSites,≤100
152561628240904,SEIU PA State Council,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),≤100
111648480319494,800DEMOCRAT,800DEMOCRAT,≤100
79820371749,Ayanna Pressley,THE COMMITTEE TO ELECT AYANNA PRESSLEY,≤100
358113240871900,Nuclear Energy Institute,"NUCLEAR ENERGY INSTITUTE, INC.",≤100
598394107018675,Assist the Resistance,Assist the Resistance,≤100
295533050495998,Abogado de Inmigracion Jorge Rivera - Immigration Group LLC,Michael A Castillo,≤100
215281808519580,Random House,Penguin Random House LLC,≤100
1723178357769133,Liv + Co. Jewelry,These ads ran without a disclaimer,≤100
228754624195975,We The Action,We The Action,≤100
2176472882580975,Crusader Outlet,Crusader Marketing,≤100
104038541334426,BailoutWatch,Climate Nexus,≤100
1658135304460341,MANG,MANG,≤100
1800072483402009,African Community & Conservation Foundation,African Community & Conservation Foundation,≤100
193523604934731,Vote Donna US Congress TX31,VOTE DONNA US CONGRESS,≤100
13187955196,Young Americans for Liberty,Young Americans for Liberty,≤100
1013558392124611,One Vote,One Vote Productions LLC,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
6170309302,Dick Durbin,FRIENDS OF DICK DURBIN COMMITTEE,≤100
56680318666,Illinois Policy,Illinois Policy,≤100
110998592305221,Dr. Martens,Dr. Martens AirWair USA LLC,≤100
289213691238937,Thrasher Coffee,Thrasher Coffee Co.,≤100
166623896739812,Citizens United Political Victory Fund,Citizens United Political Victory Fund,≤100
222909321977696,Consumer Action Network,"Consumer Action Network, Inc.",≤100
103645227897737,Zesty Salsa,Tux.uk.com,≤100
392337337500057,BruinsVote,Associated Students UCLA,≤100
157652584384932,David Schweikert,FRIENDS OF DAVID SCHWEIKERT,≤100
89336510798,American Friends of the Hebrew University,American Friends of Hebrew University,≤100
11234736860,Tom McClintock,McClintock for Congress,≤100
113222857176102,Home Auto Deals,Home Auto Deals,≤100
113502933787595,Patriots United,Tyler Wayne Hedland,≤100
103067581133922,Paul Junge,PAUL JUNGE FOR CONGRESS,≤100
340645001925,San Diego County Democratic Party,SAN DIEGO COUNTY DEMOCRATIC PARTY (FED. ACCT.),≤100
740835272633567,Scott Milne for Vermont,Scott Milne for Vermont,≤100
109884950710348,NFAA Nevada First,Nevada First agenda association,≤100
246846192720018,War On Our Future,The Years Project,≤100
299295363912730,New Politics Leadership Academy,New Politics Leadership Academy,≤100
375760676281438,Mermaid Straw,Mermaid Straw,≤100
112488757165613,Blue Line Stockpile,Blueline Stockpile,≤100
72565633140,Soles4Souls,"SOLES4SOULS, INC.",≤100
568257590245036,Blacks Against BDS,Blacks Against BDS,≤100
74783093812,Just Vision,JUST VISION INC,≤100
110042080744914,The Left Speaks,The Left Speaks,≤100
334748476594191,Rodney Davis,Rodney for Congress,≤100
39432041915,Capital Research Center,CAPITAL RESEARCH CENTER INC,≤100
108349744322946,Love 45,These ads ran without a disclaimer,≤100
104704401202729,"Teresa's Tips, Tricks & Tools for Beauty, Health & Wealth",Teresa Marie Von Riegen,≤100
708375056271048,The Christendom Curriculum,The Christendom Curriculum,≤100
112989973509288,ZYROZ,Jason Jacob Howard,≤100
1536587453277219,Dr. Steve Turley,Turley Talks LLC,≤100
102527004893192,The National Standard,Howard Stephan Barbanel,≤100
570331853141386,Friends of Traditional Banking,FRIENDS OF TRADITIONAL BANKING INC,≤100
108906707265489,USA Pooch,"PRESIDENTIAL POOCH, INC",≤100
101665134815641,"Adam L. Fleming Law, PC","Adam L. Fleming Law, PC",≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PAN AFRICAN SANCTUARIES ALLIANCE,≤100
160389977329803,ATTN:,ATTN: INC.,≤100
344346245749372,Shore Trendz,RHW.COM LLC/DBA Shore Trendz,≤100
102455534898300,Face The Change,FaceTheChange.co,≤100
238878599561282,myCNAjobs,These ads ran without a disclaimer,≤100
1920844444797122,The American Project at Pepperdine SPP,Pepperdine University,≤100
69611504313,Simon & Schuster,Simon and Schuster,≤100
8382221278,HeadCount,HEAD COUNT INC,≤100
103034718068007,Pigeon Poolitics,PIGEON POOLITICS LLC,≤100
413004792116827,Lucky Shot,Lucky Shot USA,≤100
124800922498968,Certified Carry,These ads ran without a disclaimer,≤100
105283560949571,Trump 2024 Film,2024 LLC,≤100
1721333671443168,Majority Forward,MAJORITY FORWARD,≤100
294879797332635,Debbie Dingell,DEBBIE DINGELL FOR CONGRESS,≤100
101176781688638,Vets In America,Thanh Phuc Tran Nguyen,≤100
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,≤100
273023971533,Dennis Bonnen,Dennis Bonnen Campaign,≤100
117466671616376,Open Water,These ads ran without a disclaimer,≤100
102478528086004,Reading On the Left,St. Martin's Press,≤100
304750332920654,Carl DeMaio,SECURE THE BORDER SUPERPAC,≤100
96832392186,US Open Tennis Championships,United States Tennis Association (USTA),≤100
2406972266252679,BloombergLaw,"BUREAU OF NATIONAL AFFAIRS, INC., THE",≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,≤100
127225910653607,PragerU,These ads ran without a disclaimer,≤100
101234221704965,"Swift Rails, Inc.","Swift Rails, Inc.",≤100
107591317737915,Prepared Americans,Kin Ngai Yeung,≤100
2602473023098666,Democratic Polling Center,Democratic Governors Association,≤100
109384680446893,No Plastic Waste,Minderoo Foundation,≤100
473927336125675,Kreative Living,Kreative Living,≤100
566008736785269,Be Heard Project,Be Heard Project,≤100
1478914319084569,Majlis Ash-Shura of New York,Majlis Ash-Shura of New York,≤100
109489840860646,Doctors Against Trump,COMMITTEE TO PROTECT MEDICARE PAC,≤100
1041660399230673,Taonga: The Island Farm,These ads ran without a disclaimer,≤100
182658925089088,FINCA,"FINCA INTERNATIONAL, INC.",≤100
119211622812975,"Advance Georgia, Inc","Advance Georgia, Inc.",≤100
79820371749,Ayanna Pressley,THE SQUAD VICTORY FUND,≤100
1396450970569871,UnitedHealthcare,These ads ran without a disclaimer,≤100
243399129090445,Christina Hale,HOOSIERS FOR HALE,≤100
613052865422942,J4NG,These ads ran without a disclaimer,≤100
172350046891,Dr. Dons Buttons,Dr. Don's Buttons,≤100
2321993584737314,The Markin Report,The Markin Report,≤100
108635370971125,Home Value Club,Isaac Mari Jata,≤100
179909895355213,AIDS United,AIDS UNITED,≤100
1682876188698809,United for Respect,United for Respect,≤100
516311205556101,Sepi Shyne for West Hollywood City Council,Sepi Shyne for West Hollywood City Council,≤100
182723117043,Chicago Council on Global Affairs,"CHICAGO COUNCIL ON GLOBAL AFFAIRS, THE",≤100
25055115099,Intuit,INTUIT INC.,≤100
107002259630853,Hanks Belts,These ads ran without a disclaimer,≤100
122150409780,UC San Diego,University of California San Diego,≤100
323057528048557,LGBTQ Victory Institute,LGBTQ Victory Institute,≤100
76625396025,CDC,These ads ran without a disclaimer,≤100
1557717027809584,AARP Programs,These ads ran without a disclaimer,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
249276273228,Phil Scott for Vermont,Phil Scott For Vermont,≤100
101829928353182,Think of Legends,dakas.uk.com,≤100
109677057145919,Hot Issue,Internet Binges,≤100
114226275387369,RepublicEn,republicEn,≤100
137078141865,Kentucky Democratic Party,Kentucky Democratic Party,≤100
200676905671,We Are ALPA,Air Line Pilots Association,≤100
110798880680061,USA Strong,USA Strong,≤100
114848270361930,Trumpian Republicans,Republican Nations,≤100
181888625087,Greg Abbott,Texans for Greg Abbott,≤100
16317479654,Deseret News,Deseret News,≤100
84291243812,Food Bank of Northern Nevada,"FOOD BANK OF NORTHERN NEVADA, INC., THE",≤100
225047548933396,Hip-Hop Political Education,Hip Hop Political Education Summit,≤100
105943157686335,Trust Michigan Families,TRUST MICHIGAN FAMILIES,≤100
116616056408494,Poder NC Action,Poder NC Action,≤100
110061623807565,Kelly Loeffler,Georgians for Kelly,≤100
45002877992,FOX,These ads ran without a disclaimer,≤100
116188821779981,PBjClothingCo.,These ads ran without a disclaimer,≤100
103376804451432,Trending Politics,Making Web LLC,≤100
303167829786891,Ed Markey,THE MARKEY COMMITTEE,≤100
334925200513155,Justin Berry for Texas HD 47,Justin Berry For Texas House,≤100
1830908377227716,Jane Bland,Justice Jane Bland Campaign,≤100
740266592735787,Free to Be Kids,Free To Be Kids,≤100
125182621527545,Sarah McBride,Friends of Sarah McBride,≤100
776519762498598,Count MI Vote,COUNT MI VOTE,≤100
107398241021186,The John Lewis Bridge Project,John Lewis Bridge Project,≤100
723136714746586,The Common Ground Project,"The Common Ground Project, Inc",≤100
313723095478950,The Daily Citizen,Focus on the Family,≤100
321088559302,Keep America Beautiful,"KEEP AMERICA BEAUTIFUL, INC.",≤100
18017481462,Acton Institute,Acton Institute,≤100
1750699881894920,Yvette Herrell for Congress,YVETTE4CONGRESS,≤100
107698564046392,Lauren Boebert for Congress,LAUREN BOEBERT FOR CONGRESS,≤100
113183307192061,We Make MN,Better Together MN,≤100
1424655311129385,Proud Pour,Proud Pour,≤100
315467021926595,Native Voice Network,"AMERICANS FOR INDIAN OPPORTUNITY, INC",≤100
1272534336242476,World101,Council on Foreign Relations,≤100
194626061640,Republican Party of Orange County,Republican Party of Orange County,≤100
10522915788,Guayakí Yerba Mate,Steven Zachary Karr,≤100
103034718068007,Pigeon Poolitics,Sassan Yousefi,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
138141366212571,Gravis Marketing,GRAVIS MARKETING INC.,≤100
28483858161,Texas Scorecard,A PROJECT OF EMPOWER TEXANS INC,≤100
153477451455783,The Optimist Daily,"The Optimist Publications, LLC",≤100
221890358218748,Til Valhalla Project,Til Valhalla Project,≤100
100317328397968,Daniel Hill,HarperCollins Christian Publishing,≤100
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,≤100
57763290681,Plato's Closet,These ads ran without a disclaimer,≤100
2477925168899669,The Renew Democracy Initiative,"The Renew Democracy Initiative, Inc",≤100
48633443837,YesStyle.com,These ads ran without a disclaimer,≤100
73322654866,ENjEN DESIGN,ENjEN DESIGN LLC,≤100
14673807622,Wisconsin Conservation Voters,Wisconsin Conservation Voters Independent Expenditure Committee,≤100
1014486318584089,Armed American Supply,Armed American Supply,≤100
